split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,WaMe,WaMe,0,1,20,41.20477517445882,2.060238758722941
train,windows_nonoverlap,WaMe,WaMe,1,2,20,41.20477517445882,2.060238758722941
train,windows_nonoverlap,WaMe,WaMe,2,3,20,41.20477517445882,2.060238758722941
train,windows_nonoverlap,WaMe,WaMe,3,4,20,43.1343633333842,2.15671816666921
train,windows_nonoverlap,WaMe,WaMe,4,5,20,43.134363333384194,2.1567181666692097
train,windows_nonoverlap,WaMe,WaMe,5,6,20,43.134363333384194,2.1567181666692097
train,windows_nonoverlap,WaMe,WaMe,6,7,20,44.91373682022095,2.2456868410110475
train,windows_nonoverlap,WaMe,WaMe,7,8,20,44.91373682022095,2.2456868410110475
train,windows_nonoverlap,WaMe,WaMe,8,9,20,44.91373682022095,2.2456868410110475
train,windows_nonoverlap,WaMe,WaMe,9,10,20,41.1164927482605,2.055824637413025
train,windows_nonoverlap,WaMe,WaMe,10,11,20,41.1164927482605,2.055824637413025
train,windows_nonoverlap,WaMe,WaMe,11,12,20,41.1164927482605,2.055824637413025
train,windows_nonoverlap,WaMe,WaMe,12,13,20,38.259519735972084,1.9129759867986043
train,windows_nonoverlap,WaMe,WaMe,13,14,20,38.259519735972084,1.9129759867986043
train,windows_nonoverlap,WaMe,WaMe,14,15,20,38.259519735972084,1.9129759867986043
train,windows_nonoverlap,WaMe,WaMe,15,16,20,44.01927995681763,2.2009639978408813
train,windows_nonoverlap,WaMe,WaMe,16,17,20,44.01927995681763,2.2009639978408813
train,windows_nonoverlap,WaMe,WaMe,17,18,20,44.01927995681763,2.2009639978408813
train,windows_nonoverlap,WaMe,WaMe,18,19,20,40.79242595036824,2.039621297518412
train,windows_nonoverlap,WaMe,WaMe,19,20,20,40.79242595036824,2.039621297518412
train,windows_nonoverlap,WaMe,WaMe,20,21,20,40.79242595036825,2.0396212975184125
train,windows_nonoverlap,WaMe,WaMe,21,22,20,42.3065816561381,2.115329082806905
train,windows_nonoverlap,WaMe,WaMe,22,23,20,42.30658165613811,2.1153290828069053
train,windows_nonoverlap,WaMe,WaMe,23,24,20,42.30658165613811,2.1153290828069053
train,windows_nonoverlap,WaMe,WaMe,24,25,20,40.841128031412765,2.042056401570638
train,windows_nonoverlap,WaMe,WaMe,25,26,20,40.84112803141276,2.0420564015706377
train,windows_nonoverlap,WaMe,WaMe,26,27,20,40.84112803141276,2.0420564015706377
train,windows_nonoverlap,WaMe,WaMe,27,28,20,39.5722082455953,1.978610412279765
train,windows_nonoverlap,WaMe,WaMe,28,29,20,39.5722082455953,1.978610412279765
train,windows_nonoverlap,WaMe,WaMe,29,30,20,39.5722082455953,1.978610412279765
train,windows_nonoverlap,WaMe,WaMe,30,31,20,41.789485454559326,2.0894742727279665
