split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,BuEb,BuEb,0,1,7,14.409085273742676,2.0584407533918108
train,windows_nonoverlap,BuEb,BuEb,1,2,7,14.409085273742676,2.0584407533918108
train,windows_nonoverlap,BuEb,BuEb,2,3,7,14.409085273742676,2.0584407533918108
train,windows_nonoverlap,BuEb,BuEb,3,4,7,13.465446949005127,1.9236352784293038
train,windows_nonoverlap,BuEb,BuEb,4,5,7,13.465446949005127,1.9236352784293038
train,windows_nonoverlap,BuEb,BuEb,5,6,7,13.465446949005127,1.9236352784293038
train,windows_nonoverlap,BuEb,BuEb,6,7,7,14.28472630182902,2.0406751859755743
train,windows_nonoverlap,BuEb,BuEb,7,8,7,14.28472630182902,2.0406751859755743
train,windows_nonoverlap,BuEb,BuEb,8,9,7,14.28472630182902,2.0406751859755743
train,windows_nonoverlap,BuEb,BuEb,9,10,7,13.671551386515297,1.9530787695021854
train,windows_nonoverlap,BuEb,BuEb,10,11,7,13.671551386515297,1.9530787695021854
train,windows_nonoverlap,BuEb,BuEb,11,12,7,13.671551386515297,1.9530787695021854
train,windows_nonoverlap,BuEb,BuEb,12,13,7,14.856600761413574,2.1223715373447964
train,windows_nonoverlap,BuEb,BuEb,13,14,7,14.856600761413574,2.1223715373447964
train,windows_nonoverlap,BuEb,BuEb,14,15,7,14.856600761413574,2.1223715373447964
train,windows_nonoverlap,BuEb,BuEb,15,16,7,13.913413524627686,1.9876305035182409
train,windows_nonoverlap,BuEb,BuEb,16,17,7,13.913413524627686,1.9876305035182409
train,windows_nonoverlap,BuEb,BuEb,17,18,7,13.913413524627686,1.9876305035182409
train,windows_nonoverlap,BuEb,BuEb,18,19,7,13.213040192921957,1.8875771704174225
train,windows_nonoverlap,BuEb,BuEb,19,20,7,13.213040192921957,1.8875771704174225
train,windows_nonoverlap,BuEb,BuEb,20,21,7,13.213040192921957,1.8875771704174225
train,windows_nonoverlap,BuEb,BuEb,21,22,7,12.005837281545002,1.715119611649286
train,windows_nonoverlap,BuEb,BuEb,22,23,7,12.005837281545002,1.715119611649286
train,windows_nonoverlap,BuEb,BuEb,23,24,7,12.005837281545002,1.715119611649286
train,windows_nonoverlap,BuEb,BuEb,24,25,7,13.912123441696167,1.9874462059565954
train,windows_nonoverlap,BuEb,BuEb,25,26,7,13.912123441696167,1.9874462059565954
train,windows_nonoverlap,BuEb,BuEb,26,27,7,13.912123441696167,1.9874462059565954
train,windows_nonoverlap,BuEb,BuEb,27,28,7,14.194671630859375,2.0278102329799106
train,windows_nonoverlap,BuEb,BuEb,28,29,7,14.194671630859373,2.0278102329799106
train,windows_nonoverlap,BuEb,BuEb,29,30,7,14.194671630859373,2.0278102329799106
train,windows_nonoverlap,BuEb,BuEb,30,31,7,13.236230850219727,1.890890121459961
train,windows_nonoverlap,BuEb,BuEb,31,32,7,13.236230850219727,1.890890121459961
train,windows_nonoverlap,BuEb,BuEb,32,33,7,13.236230850219727,1.890890121459961
train,windows_nonoverlap,BuEb,BuEb,33,34,7,13.783654530843098,1.9690935044061568
train,windows_nonoverlap,BuEb,BuEb,34,35,7,13.783654530843098,1.9690935044061568
train,windows_nonoverlap,BuEb,BuEb,35,36,7,13.783654530843098,1.9690935044061568
train,windows_nonoverlap,BuEb,BuEb,36,37,7,14.587530930836996,2.0839329901195707
train,windows_nonoverlap,BuEb,BuEb,37,38,7,14.587530930836994,2.0839329901195707
train,windows_nonoverlap,BuEb,BuEb,38,39,7,14.587530930836994,2.0839329901195707
train,windows_nonoverlap,BuEb,BuEb,39,40,7,14.112718264261881,2.0161026091802685
train,windows_nonoverlap,BuEb,BuEb,40,41,7,14.112718264261881,2.0161026091802685
train,windows_nonoverlap,BuEb,BuEb,41,42,7,14.112718264261881,2.0161026091802685
train,windows_nonoverlap,BuEb,BuEb,42,43,7,13.106620629628498,1.8723743756612141
train,windows_nonoverlap,BuEb,BuEb,43,44,7,13.1066206296285,1.8723743756612143
train,windows_nonoverlap,BuEb,BuEb,44,45,7,13.106620629628498,1.8723743756612141
train,windows_nonoverlap,BuEb,BuEb,45,46,7,14.027900377909344,2.0039857682727633
train,windows_nonoverlap,BuEb,BuEb,46,47,7,14.027900377909344,2.0039857682727633
