split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,OrSa,OrSa,0,1,20,43.12836869557698,2.156418434778849
train,windows_nonoverlap,OrSa,OrSa,1,2,20,43.12836869557698,2.156418434778849
train,windows_nonoverlap,OrSa,OrSa,2,3,20,43.12836869557699,2.1564184347788493
train,windows_nonoverlap,OrSa,OrSa,3,4,20,39.71607049306233,1.9858035246531167
train,windows_nonoverlap,OrSa,OrSa,4,5,20,39.71607049306233,1.9858035246531167
train,windows_nonoverlap,OrSa,OrSa,5,6,20,39.71607049306234,1.985803524653117
train,windows_nonoverlap,OrSa,OrSa,6,7,20,40.54654105504354,2.027327052752177
train,windows_nonoverlap,OrSa,OrSa,7,8,20,40.54654105504354,2.027327052752177
train,windows_nonoverlap,OrSa,OrSa,8,9,20,40.54654105504354,2.027327052752177
train,windows_nonoverlap,OrSa,OrSa,9,10,20,40.30743416150411,2.0153717080752056
train,windows_nonoverlap,OrSa,OrSa,10,11,20,40.30743416150411,2.0153717080752056
train,windows_nonoverlap,OrSa,OrSa,11,12,20,40.30743416150411,2.0153717080752056
train,windows_nonoverlap,OrSa,OrSa,12,13,20,36.57009243965149,1.8285046219825745
train,windows_nonoverlap,OrSa,OrSa,13,14,20,36.57009243965149,1.8285046219825745
train,windows_nonoverlap,OrSa,OrSa,14,15,20,36.57009243965149,1.8285046219825745
train,windows_nonoverlap,OrSa,OrSa,15,16,20,39.58976022402446,1.979488011201223
train,windows_nonoverlap,OrSa,OrSa,16,17,20,39.58976022402445,1.9794880112012225
train,windows_nonoverlap,OrSa,OrSa,17,18,20,39.58976022402445,1.9794880112012225
train,windows_nonoverlap,OrSa,OrSa,18,19,20,38.776407400767006,1.9388203700383504
train,windows_nonoverlap,OrSa,OrSa,19,20,20,38.77640740076701,1.9388203700383506
train,windows_nonoverlap,OrSa,OrSa,20,21,20,38.77640740076701,1.9388203700383506
train,windows_nonoverlap,OrSa,OrSa,21,22,20,38.77909882863363,1.9389549414316813
train,windows_nonoverlap,OrSa,OrSa,22,23,20,38.77909882863363,1.9389549414316813
train,windows_nonoverlap,OrSa,OrSa,23,24,20,38.77909882863363,1.9389549414316813
train,windows_nonoverlap,OrSa,OrSa,24,25,20,39.770870526631676,1.9885435263315838
train,windows_nonoverlap,OrSa,OrSa,25,26,20,39.770870526631676,1.9885435263315838
train,windows_nonoverlap,OrSa,OrSa,26,27,20,39.77087052663167,1.9885435263315834
train,windows_nonoverlap,OrSa,OrSa,27,28,20,38.648124833901726,1.9324062416950862
train,windows_nonoverlap,OrSa,OrSa,28,29,20,38.648124833901726,1.9324062416950862
train,windows_nonoverlap,OrSa,OrSa,29,30,20,38.64812483390172,1.932406241695086
train,windows_nonoverlap,OrSa,OrSa,30,31,20,36.9441216190656,1.84720608095328
train,windows_nonoverlap,OrSa,OrSa,31,32,20,36.944121619065605,1.8472060809532802
train,windows_nonoverlap,OrSa,OrSa,32,33,20,36.944121619065605,1.8472060809532802
train,windows_nonoverlap,OrSa,OrSa,33,34,20,37.97499028841654,1.898749514420827
train,windows_nonoverlap,OrSa,OrSa,34,35,20,37.97499028841654,1.898749514420827
train,windows_nonoverlap,OrSa,OrSa,35,36,20,37.97499028841654,1.898749514420827
train,windows_nonoverlap,OrSa,OrSa,36,37,20,36.23121734460195,1.8115608672300976
train,windows_nonoverlap,OrSa,OrSa,37,38,20,36.231217344601944,1.8115608672300971
train,windows_nonoverlap,OrSa,OrSa,38,39,20,36.23121734460195,1.8115608672300976
