split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:15,0,1,33,65.36358722050984,1.980714764257874
train,windows_nonoverlap,danio_rerio,danio_rerio:15,1,2,33,65.36358722050984,1.980714764257874
train,windows_nonoverlap,danio_rerio,danio_rerio:15,2,3,33,65.36358722050984,1.980714764257874
train,windows_nonoverlap,danio_rerio,danio_rerio:15,3,4,33,62.396068572998054,1.8907899567575168
train,windows_nonoverlap,danio_rerio,danio_rerio:15,4,5,33,62.39606857299805,1.8907899567575166
train,windows_nonoverlap,danio_rerio,danio_rerio:15,5,6,33,62.39606857299805,1.8907899567575166
train,windows_nonoverlap,danio_rerio,danio_rerio:15,6,7,33,60.39837718009949,1.8302538539424087
train,windows_nonoverlap,danio_rerio,danio_rerio:15,7,8,33,60.39837718009949,1.8302538539424087
train,windows_nonoverlap,danio_rerio,danio_rerio:15,8,9,33,60.39837718009949,1.8302538539424087
train,windows_nonoverlap,danio_rerio,danio_rerio:15,9,10,33,55.862775633732475,1.6928113828403781
train,windows_nonoverlap,danio_rerio,danio_rerio:15,10,11,33,55.86277563373248,1.6928113828403784
train,windows_nonoverlap,danio_rerio,danio_rerio:15,11,12,33,55.862775633732475,1.6928113828403781
train,windows_nonoverlap,danio_rerio,danio_rerio:15,12,13,33,59.063947727282844,1.7898165977964497
train,windows_nonoverlap,danio_rerio,danio_rerio:15,13,14,33,59.063947727282844,1.7898165977964497
train,windows_nonoverlap,danio_rerio,danio_rerio:15,14,15,33,59.063947727282844,1.7898165977964497
train,windows_nonoverlap,danio_rerio,danio_rerio:15,15,16,33,58.20895955959956,1.763907865442411
train,windows_nonoverlap,danio_rerio,danio_rerio:15,16,17,33,58.208959559599556,1.7639078654424107
train,windows_nonoverlap,danio_rerio,danio_rerio:15,17,18,33,58.208959559599556,1.7639078654424107
