split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,0,1,33,63.43999528884888,1.9224240996620872
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,1,2,33,63.43999528884888,1.9224240996620872
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,2,3,33,63.43999528884888,1.9224240996620872
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,3,4,33,25.234142814918112,0.7646709943914579
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,4,5,33,25.234142814918112,0.7646709943914579
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,5,6,33,25.23414281491811,0.7646709943914578
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,6,7,33,24.900623753220618,0.7545643561582005
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,7,8,33,24.900623753220618,0.7545643561582005
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,8,9,33,24.900623753220618,0.7545643561582005
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,9,10,33,25.127876955724787,0.761450816840145
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,10,11,33,25.127876955724787,0.761450816840145
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,11,12,33,25.127876955724787,0.761450816840145
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,12,13,33,25.106682346823316,0.7608085559643429
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,13,14,33,25.106682346823316,0.7608085559643429
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,14,15,33,25.106682346823316,0.7608085559643429
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,15,16,33,23.189693183638155,0.7027179752617623
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,16,17,33,23.189693183638155,0.7027179752617623
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,17,18,33,23.189693183638155,0.7027179752617623
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,18,19,33,23.911852660899363,0.7246015957848292
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,19,20,33,23.91185266089936,0.7246015957848291
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,20,21,33,23.91185266089936,0.7246015957848291
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,21,22,33,24.061377593238525,0.7291326543405614
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,22,23,33,24.061377593238525,0.7291326543405614
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,23,24,33,24.06137759323853,0.7291326543405615
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,24,25,33,24.492942320105307,0.7422103733365244
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,25,26,33,24.492942320105307,0.7422103733365244
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,26,27,33,24.492942320105307,0.7422103733365244
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,27,28,33,21.916215008900814,0.6641277275424489
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,28,29,33,21.91621500890081,0.6641277275424488
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,29,30,33,21.91621500890081,0.6641277275424488
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,30,31,33,24.19991444047385,0.7333307406204197
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,31,32,33,24.19991444047385,0.7333307406204197
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,32,33,33,24.199914440473854,0.7333307406204198
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,33,34,33,26.679776408787195,0.8084780729935513
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,34,35,33,26.679776408787195,0.8084780729935513
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,35,36,33,26.679776408787195,0.8084780729935513
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,36,37,33,26.36709765077103,0.7990029591142737
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,37,38,33,26.36709765077103,0.7990029591142737
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,38,39,33,26.36709765077103,0.7990029591142737
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,39,40,33,23.68464967107866,0.7177166566993534
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,40,41,33,23.68464967107866,0.7177166566993534
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,41,42,33,23.68464967107866,0.7177166566993534
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,42,43,33,22.158633703753974,0.6714737485986053
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,43,44,33,22.15863370375397,0.6714737485986052
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,44,45,33,22.15863370375397,0.6714737485986052
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,45,46,33,23.55793435679516,0.7138767986907624
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,46,47,33,23.55793435679516,0.7138767986907624
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,47,48,33,23.55793435679516,0.7138767986907624
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,48,49,33,25.2308789541518,0.7645720895197515
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,49,50,33,25.2308789541518,0.7645720895197515
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,50,51,33,25.2308789541518,0.7645720895197515
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,51,52,33,22.680933983724874,0.6873010298098446
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,52,53,33,22.680933983724874,0.6873010298098446
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,53,54,33,22.680933983724874,0.6873010298098446
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,54,55,33,22.10255158467529,0.6697742904447057
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,55,56,33,22.102551584675286,0.6697742904447056
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,56,57,33,22.102551584675286,0.6697742904447056
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,57,58,33,23.372842461317003,0.7082679533732426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,58,59,33,23.372842461317003,0.7082679533732426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,59,60,33,23.372842461317003,0.7082679533732426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,60,61,33,23.391101012937725,0.7088212428162947
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,61,62,33,23.391101012937725,0.7088212428162947
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,62,63,33,23.391101012937725,0.7088212428162947
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,63,64,33,25.517495089016546,0.7732574269398953
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,64,65,33,25.517495089016542,0.7732574269398952
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,65,66,33,25.517495089016546,0.7732574269398953
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,66,67,33,22.97268902520106,0.6961420916727594
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,67,68,33,22.97268902520106,0.6961420916727594
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,68,69,33,22.97268902520106,0.6961420916727594
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,69,70,33,21.512746368224423,0.6519014050977098
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,70,71,33,21.512746368224423,0.6519014050977098
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,71,72,33,21.512746368224423,0.6519014050977098
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,72,73,33,21.84332762088161,0.6619190188145943
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,73,74,33,21.84332762088161,0.6619190188145943
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,74,75,33,21.84332762088161,0.6619190188145943
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,75,76,33,22.582589769347884,0.684320902101451
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,76,77,33,22.58258976934788,0.6843209021014509
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,77,78,33,22.582589769347884,0.684320902101451
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,78,79,33,22.54836041565674,0.6832836489592952
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,79,80,33,22.54836041565674,0.6832836489592952
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,80,81,33,22.54836041565674,0.6832836489592952
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,81,82,33,22.263322522320472,0.6746461370400143
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,82,83,33,22.263322522320472,0.6746461370400143
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,83,84,33,22.263322522320472,0.6746461370400143
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,84,85,33,22.52476649576177,0.6825686816897506
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,85,86,33,22.52476649576177,0.6825686816897506
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,86,87,33,22.52476649576177,0.6825686816897506
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,87,88,33,26.309542708215304,0.7972588699459183
train,windows_nonoverlap,homo_sapiens,homo_sapiens:19,88,89,33,26.309542708215304,0.7972588699459183
