split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:28,0,1,33,64.04111782709758,1.940639934154472
train,windows_nonoverlap,bos_taurus,bos_taurus:28,1,2,33,64.04111782709757,1.9406399341544718
train,windows_nonoverlap,bos_taurus,bos_taurus:28,2,3,33,64.04111782709757,1.9406399341544718
train,windows_nonoverlap,bos_taurus,bos_taurus:28,3,4,33,62.84589910507202,1.9044211850021824
train,windows_nonoverlap,bos_taurus,bos_taurus:28,4,5,33,62.845899105072014,1.9044211850021822
train,windows_nonoverlap,bos_taurus,bos_taurus:28,5,6,33,62.84589910507202,1.9044211850021824
train,windows_nonoverlap,bos_taurus,bos_taurus:28,6,7,33,62.22368828455607,1.8855663116532142
train,windows_nonoverlap,bos_taurus,bos_taurus:28,7,8,33,62.223688284556076,1.8855663116532144
train,windows_nonoverlap,bos_taurus,bos_taurus:28,8,9,33,62.22368828455607,1.8855663116532142
train,windows_nonoverlap,bos_taurus,bos_taurus:28,9,10,33,60.32047526041667,1.827893189709596
train,windows_nonoverlap,bos_taurus,bos_taurus:28,10,11,33,60.32047526041667,1.827893189709596
train,windows_nonoverlap,bos_taurus,bos_taurus:28,11,12,33,60.32047526041666,1.8278931897095956
train,windows_nonoverlap,bos_taurus,bos_taurus:28,12,13,33,54.370723793903984,1.6475976907243632
train,windows_nonoverlap,bos_taurus,bos_taurus:28,13,14,33,54.370723793903984,1.6475976907243632
train,windows_nonoverlap,bos_taurus,bos_taurus:28,14,15,33,54.370723793903984,1.6475976907243632
train,windows_nonoverlap,bos_taurus,bos_taurus:28,15,16,33,54.286328842242554,1.645040267946744
train,windows_nonoverlap,bos_taurus,bos_taurus:28,16,17,33,54.28632884224256,1.6450402679467442
train,windows_nonoverlap,bos_taurus,bos_taurus:28,17,18,33,54.28632884224256,1.6450402679467442
train,windows_nonoverlap,bos_taurus,bos_taurus:28,18,19,33,50.156532287597656,1.5198949178059895
train,windows_nonoverlap,bos_taurus,bos_taurus:28,19,20,33,50.156532287597656,1.5198949178059895
train,windows_nonoverlap,bos_taurus,bos_taurus:28,20,21,33,50.15653228759765,1.5198949178059893
train,windows_nonoverlap,bos_taurus,bos_taurus:28,21,22,33,54.43682484328746,1.6496007528268928
train,windows_nonoverlap,bos_taurus,bos_taurus:28,22,23,33,54.43682484328747,1.649600752826893
train,windows_nonoverlap,bos_taurus,bos_taurus:28,23,24,33,54.43682484328747,1.649600752826893
train,windows_nonoverlap,bos_taurus,bos_taurus:28,24,25,33,45.422772089640304,1.376447639080009
train,windows_nonoverlap,bos_taurus,bos_taurus:28,25,26,33,45.4227720896403,1.376447639080009
train,windows_nonoverlap,bos_taurus,bos_taurus:28,26,27,33,45.4227720896403,1.376447639080009
train,windows_nonoverlap,bos_taurus,bos_taurus:28,27,28,33,44.918439863870546,1.3611648443597135
train,windows_nonoverlap,bos_taurus,bos_taurus:28,28,29,33,44.918439863870546,1.3611648443597135
train,windows_nonoverlap,bos_taurus,bos_taurus:28,29,30,33,44.918439863870546,1.3611648443597135
train,windows_nonoverlap,bos_taurus,bos_taurus:28,30,31,33,49.92115721727411,1.5127623399173973
train,windows_nonoverlap,bos_taurus,bos_taurus:28,31,32,33,49.9211572172741,1.512762339917397
train,windows_nonoverlap,bos_taurus,bos_taurus:28,32,33,33,49.92115721727411,1.5127623399173973
train,windows_nonoverlap,bos_taurus,bos_taurus:28,33,34,33,46.080144402881466,1.3963680122085294
train,windows_nonoverlap,bos_taurus,bos_taurus:28,34,35,33,46.080144402881466,1.3963680122085294
train,windows_nonoverlap,bos_taurus,bos_taurus:28,35,36,33,46.080144402881466,1.3963680122085294
train,windows_nonoverlap,bos_taurus,bos_taurus:28,36,37,33,44.223290503025055,1.3400997122128804
train,windows_nonoverlap,bos_taurus,bos_taurus:28,37,38,33,44.223290503025055,1.3400997122128804
train,windows_nonoverlap,bos_taurus,bos_taurus:28,38,39,33,44.223290503025055,1.3400997122128804
train,windows_nonoverlap,bos_taurus,bos_taurus:28,39,40,33,40.192972150941685,1.2179688530588388
train,windows_nonoverlap,bos_taurus,bos_taurus:28,40,41,33,40.192972150941685,1.2179688530588388
train,windows_nonoverlap,bos_taurus,bos_taurus:28,41,42,33,40.19297215094169,1.217968853058839
train,windows_nonoverlap,bos_taurus,bos_taurus:28,42,43,33,43.39901419480642,1.3151216422668612
train,windows_nonoverlap,bos_taurus,bos_taurus:28,43,44,33,43.39901419480641,1.315121642266861
train,windows_nonoverlap,bos_taurus,bos_taurus:28,44,45,33,43.39901419480642,1.3151216422668612
train,windows_nonoverlap,bos_taurus,bos_taurus:28,45,46,33,38.31608478476604,1.1610934783262437
train,windows_nonoverlap,bos_taurus,bos_taurus:28,46,47,33,38.31608478476604,1.1610934783262437
train,windows_nonoverlap,bos_taurus,bos_taurus:28,47,48,33,38.31608478476604,1.1610934783262437
train,windows_nonoverlap,bos_taurus,bos_taurus:28,48,49,33,38.99923368295034,1.1817949600894042
train,windows_nonoverlap,bos_taurus,bos_taurus:28,49,50,33,38.99923368295034,1.1817949600894042
train,windows_nonoverlap,bos_taurus,bos_taurus:28,50,51,33,38.99923368295034,1.1817949600894042
train,windows_nonoverlap,bos_taurus,bos_taurus:28,51,52,33,46.634613593419395,1.4131701088914967
train,windows_nonoverlap,bos_taurus,bos_taurus:28,52,53,33,46.63461359341939,1.4131701088914965
train,windows_nonoverlap,bos_taurus,bos_taurus:28,53,54,33,46.63461359341939,1.4131701088914965
train,windows_nonoverlap,bos_taurus,bos_taurus:28,54,55,33,46.749225092430905,1.4166431846191183
train,windows_nonoverlap,bos_taurus,bos_taurus:28,55,56,33,46.749225092430905,1.4166431846191183
train,windows_nonoverlap,bos_taurus,bos_taurus:28,56,57,33,46.749225092430905,1.4166431846191183
train,windows_nonoverlap,bos_taurus,bos_taurus:28,57,58,33,39.233864737053715,1.1889049920319308
train,windows_nonoverlap,bos_taurus,bos_taurus:28,58,59,33,39.233864737053715,1.1889049920319308
train,windows_nonoverlap,bos_taurus,bos_taurus:28,59,60,33,39.233864737053715,1.1889049920319308
train,windows_nonoverlap,bos_taurus,bos_taurus:28,60,61,33,45.566034295906626,1.3807889180577766
train,windows_nonoverlap,bos_taurus,bos_taurus:28,61,62,33,45.566034295906626,1.3807889180577766
train,windows_nonoverlap,bos_taurus,bos_taurus:28,62,63,33,45.566034295906626,1.3807889180577766
train,windows_nonoverlap,bos_taurus,bos_taurus:28,63,64,33,43.12032059828441,1.3066763817661942
train,windows_nonoverlap,bos_taurus,bos_taurus:28,64,65,33,43.1203205982844,1.306676381766194
train,windows_nonoverlap,bos_taurus,bos_taurus:28,65,66,33,43.12032059828441,1.3066763817661942
train,windows_nonoverlap,bos_taurus,bos_taurus:28,66,67,33,40.52116994063059,1.2279142406251695
train,windows_nonoverlap,bos_taurus,bos_taurus:28,67,68,33,40.52116994063059,1.2279142406251695
train,windows_nonoverlap,bos_taurus,bos_taurus:28,68,69,33,40.52116994063059,1.2279142406251695
train,windows_nonoverlap,bos_taurus,bos_taurus:28,69,70,33,40.69500348716974,1.2331819238536286
train,windows_nonoverlap,bos_taurus,bos_taurus:28,70,71,33,40.69500348716974,1.2331819238536286
train,windows_nonoverlap,bos_taurus,bos_taurus:28,71,72,33,40.69500348716974,1.2331819238536286
train,windows_nonoverlap,bos_taurus,bos_taurus:28,72,73,33,40.60551489020387,1.230470148187996
train,windows_nonoverlap,bos_taurus,bos_taurus:28,73,74,33,40.60551489020388,1.2304701481879963
train,windows_nonoverlap,bos_taurus,bos_taurus:28,74,75,33,40.60551489020388,1.2304701481879963
train,windows_nonoverlap,bos_taurus,bos_taurus:28,75,76,33,42.76822304849823,1.296006759045401
train,windows_nonoverlap,bos_taurus,bos_taurus:28,76,77,33,42.768223048498236,1.296006759045401
train,windows_nonoverlap,bos_taurus,bos_taurus:28,77,78,33,42.768223048498236,1.296006759045401
train,windows_nonoverlap,bos_taurus,bos_taurus:28,78,79,33,40.820663909117386,1.2369898154277996
train,windows_nonoverlap,bos_taurus,bos_taurus:28,79,80,33,40.820663909117386,1.2369898154277996
train,windows_nonoverlap,bos_taurus,bos_taurus:28,80,81,33,40.820663909117386,1.2369898154277996
train,windows_nonoverlap,bos_taurus,bos_taurus:28,81,82,33,42.39213725614051,1.2846102198830458
train,windows_nonoverlap,bos_taurus,bos_taurus:28,82,83,33,42.39213725614051,1.2846102198830458
train,windows_nonoverlap,bos_taurus,bos_taurus:28,83,84,33,42.39213725614051,1.2846102198830458
train,windows_nonoverlap,bos_taurus,bos_taurus:28,84,85,33,39.67382515221834,1.2022371258247981
train,windows_nonoverlap,bos_taurus,bos_taurus:28,85,86,33,39.67382515221834,1.2022371258247981
train,windows_nonoverlap,bos_taurus,bos_taurus:28,86,87,33,39.67382515221834,1.2022371258247981
train,windows_nonoverlap,bos_taurus,bos_taurus:28,87,88,33,51.015406524141625,1.5459214098224734
train,windows_nonoverlap,bos_taurus,bos_taurus:28,88,89,33,51.015406524141625,1.5459214098224734
train,windows_nonoverlap,bos_taurus,bos_taurus:28,89,90,33,51.01540652414163,1.5459214098224736
train,windows_nonoverlap,bos_taurus,bos_taurus:28,90,91,33,48.854937521119915,1.4804526521551489
train,windows_nonoverlap,bos_taurus,bos_taurus:28,91,92,33,48.854937521119915,1.4804526521551489
train,windows_nonoverlap,bos_taurus,bos_taurus:28,92,93,33,48.854937521119915,1.4804526521551489
train,windows_nonoverlap,bos_taurus,bos_taurus:28,93,94,33,42.13265001525481,1.2767469701592367
train,windows_nonoverlap,bos_taurus,bos_taurus:28,94,95,33,42.13265001525482,1.2767469701592369
train,windows_nonoverlap,bos_taurus,bos_taurus:28,95,96,33,42.13265001525481,1.2767469701592367
train,windows_nonoverlap,bos_taurus,bos_taurus:28,96,97,33,57.942258755366005,1.755826022889879
train,windows_nonoverlap,bos_taurus,bos_taurus:28,97,98,33,57.942258755366005,1.755826022889879
train,windows_nonoverlap,bos_taurus,bos_taurus:28,98,99,33,57.942258755366,1.7558260228898788
train,windows_nonoverlap,bos_taurus,bos_taurus:28,99,100,33,47.840699983139835,1.4497181813072677
train,windows_nonoverlap,bos_taurus,bos_taurus:28,100,101,33,47.84069998313983,1.4497181813072675
train,windows_nonoverlap,bos_taurus,bos_taurus:28,101,102,33,47.84069998313983,1.4497181813072675
train,windows_nonoverlap,bos_taurus,bos_taurus:28,102,103,33,46.33764273921649,1.4041709920974694
train,windows_nonoverlap,bos_taurus,bos_taurus:28,103,104,33,46.33764273921649,1.4041709920974694
train,windows_nonoverlap,bos_taurus,bos_taurus:28,104,105,33,46.33764273921649,1.4041709920974694
train,windows_nonoverlap,bos_taurus,bos_taurus:28,105,106,33,42.10310915236671,1.275851792495961
train,windows_nonoverlap,bos_taurus,bos_taurus:28,106,107,33,42.10310915236672,1.2758517924959611
train,windows_nonoverlap,bos_taurus,bos_taurus:28,107,108,33,42.10310915236671,1.275851792495961
train,windows_nonoverlap,bos_taurus,bos_taurus:28,108,109,33,40.077321266134575,1.2144642807919568
