split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:16,0,1,33,67.28718026479085,2.0390054625694196
train,windows_nonoverlap,danio_rerio,danio_rerio:16,1,2,33,67.28718026479085,2.0390054625694196
train,windows_nonoverlap,danio_rerio,danio_rerio:16,2,3,33,67.28718026479085,2.0390054625694196
train,windows_nonoverlap,danio_rerio,danio_rerio:16,3,4,33,62.41242973009745,1.8912857493968924
train,windows_nonoverlap,danio_rerio,danio_rerio:16,4,5,33,62.41242973009746,1.8912857493968926
train,windows_nonoverlap,danio_rerio,danio_rerio:16,5,6,33,62.41242973009745,1.8912857493968924
train,windows_nonoverlap,danio_rerio,danio_rerio:16,6,7,33,60.95318488279979,1.8470662085696905
train,windows_nonoverlap,danio_rerio,danio_rerio:16,7,8,33,60.95318488279978,1.8470662085696903
train,windows_nonoverlap,danio_rerio,danio_rerio:16,8,9,33,60.95318488279978,1.8470662085696903
train,windows_nonoverlap,danio_rerio,danio_rerio:16,9,10,33,61.1672986249129,1.8535545037852394
train,windows_nonoverlap,danio_rerio,danio_rerio:16,10,11,33,61.167298624912895,1.8535545037852392
train,windows_nonoverlap,danio_rerio,danio_rerio:16,11,12,33,61.1672986249129,1.8535545037852394
train,windows_nonoverlap,danio_rerio,danio_rerio:16,12,13,33,65.2179399728775,1.9763012112993184
train,windows_nonoverlap,danio_rerio,danio_rerio:16,13,14,33,65.2179399728775,1.9763012112993184
train,windows_nonoverlap,danio_rerio,danio_rerio:16,14,15,33,65.2179399728775,1.9763012112993184
train,windows_nonoverlap,danio_rerio,danio_rerio:16,15,16,33,64.1269765694936,1.943241714227079
train,windows_nonoverlap,danio_rerio,danio_rerio:16,16,17,33,64.1269765694936,1.943241714227079
train,windows_nonoverlap,danio_rerio,danio_rerio:16,17,18,33,64.1269765694936,1.943241714227079
train,windows_nonoverlap,danio_rerio,danio_rerio:16,18,19,33,60.976942161719,1.847786126112697
train,windows_nonoverlap,danio_rerio,danio_rerio:16,19,20,33,60.97694216171901,1.8477861261126973
train,windows_nonoverlap,danio_rerio,danio_rerio:16,20,21,33,60.97694216171901,1.8477861261126973
train,windows_nonoverlap,danio_rerio,danio_rerio:16,21,22,33,63.37419235706329,1.9204300714261604
train,windows_nonoverlap,danio_rerio,danio_rerio:16,22,23,33,63.37419235706329,1.9204300714261604
train,windows_nonoverlap,danio_rerio,danio_rerio:16,23,24,33,63.3741923570633,1.9204300714261606
train,windows_nonoverlap,danio_rerio,danio_rerio:16,24,25,33,62.064540704091385,1.880743657699739
train,windows_nonoverlap,danio_rerio,danio_rerio:16,25,26,33,62.064540704091385,1.880743657699739
train,windows_nonoverlap,danio_rerio,danio_rerio:16,26,27,33,62.06454070409139,1.8807436576997392
train,windows_nonoverlap,danio_rerio,danio_rerio:16,27,28,33,58.286189188559845,1.7662481572290862
train,windows_nonoverlap,danio_rerio,danio_rerio:16,28,29,33,58.286189188559845,1.7662481572290862
train,windows_nonoverlap,danio_rerio,danio_rerio:16,29,30,33,58.28618918855985,1.7662481572290865
train,windows_nonoverlap,danio_rerio,danio_rerio:16,30,31,33,59.92727531989416,1.8159780399967926
train,windows_nonoverlap,danio_rerio,danio_rerio:16,31,32,33,59.92727531989416,1.8159780399967926
train,windows_nonoverlap,danio_rerio,danio_rerio:16,32,33,33,59.92727531989415,1.8159780399967924
train,windows_nonoverlap,danio_rerio,danio_rerio:16,33,34,33,62.25936472415924,1.8866474158836133
train,windows_nonoverlap,danio_rerio,danio_rerio:16,34,35,33,62.25936472415924,1.8866474158836133
train,windows_nonoverlap,danio_rerio,danio_rerio:16,35,36,33,62.25936472415924,1.8866474158836133
train,windows_nonoverlap,danio_rerio,danio_rerio:16,36,37,33,55.97874451677004,1.6963255914172741
train,windows_nonoverlap,danio_rerio,danio_rerio:16,37,38,33,55.97874451677005,1.6963255914172741
train,windows_nonoverlap,danio_rerio,danio_rerio:16,38,39,33,55.97874451677005,1.6963255914172741
train,windows_nonoverlap,danio_rerio,danio_rerio:16,39,40,33,59.58642373482386,1.8056492040855716
train,windows_nonoverlap,danio_rerio,danio_rerio:16,40,41,33,59.58642373482385,1.8056492040855714
train,windows_nonoverlap,danio_rerio,danio_rerio:16,41,42,33,59.58642373482387,1.8056492040855718
train,windows_nonoverlap,danio_rerio,danio_rerio:16,42,43,33,58.441109746694565,1.770942719596805
train,windows_nonoverlap,danio_rerio,danio_rerio:16,43,44,33,58.441109746694565,1.770942719596805
train,windows_nonoverlap,danio_rerio,danio_rerio:16,44,45,33,58.44110974669457,1.7709427195968053
train,windows_nonoverlap,danio_rerio,danio_rerio:16,45,46,33,57.8391346881787,1.7527010511569303
train,windows_nonoverlap,danio_rerio,danio_rerio:16,46,47,33,57.8391346881787,1.7527010511569303
train,windows_nonoverlap,danio_rerio,danio_rerio:16,47,48,33,57.839134688178696,1.75270105115693
train,windows_nonoverlap,danio_rerio,danio_rerio:16,48,49,33,59.23189550638199,1.7949059244358179
train,windows_nonoverlap,danio_rerio,danio_rerio:16,49,50,33,59.23189550638199,1.7949059244358179
train,windows_nonoverlap,danio_rerio,danio_rerio:16,50,51,33,59.23189550638199,1.7949059244358179
train,windows_nonoverlap,danio_rerio,danio_rerio:16,51,52,33,55.42259054382643,1.679472440722013
train,windows_nonoverlap,danio_rerio,danio_rerio:16,52,53,33,55.42259054382642,1.6794724407220127
train,windows_nonoverlap,danio_rerio,danio_rerio:16,53,54,33,55.42259054382642,1.6794724407220127
train,windows_nonoverlap,danio_rerio,danio_rerio:16,54,55,33,58.36982224384944,1.7687824922378619
train,windows_nonoverlap,danio_rerio,danio_rerio:16,55,56,33,58.369822243849434,1.7687824922378617
train,windows_nonoverlap,danio_rerio,danio_rerio:16,56,57,33,58.369822243849434,1.7687824922378617
train,windows_nonoverlap,danio_rerio,danio_rerio:16,57,58,33,58.99909774462382,1.7878514468067823
train,windows_nonoverlap,danio_rerio,danio_rerio:16,58,59,33,58.99909774462382,1.7878514468067823
train,windows_nonoverlap,danio_rerio,danio_rerio:16,59,60,33,58.99909774462382,1.7878514468067823
train,windows_nonoverlap,danio_rerio,danio_rerio:16,60,61,33,56.11876583099365,1.7005686615452622
train,windows_nonoverlap,danio_rerio,danio_rerio:16,61,62,33,56.11876583099365,1.7005686615452622
train,windows_nonoverlap,danio_rerio,danio_rerio:16,62,63,33,56.11876583099365,1.7005686615452622
train,windows_nonoverlap,danio_rerio,danio_rerio:16,63,64,33,55.3174153889219,1.6762853148158152
train,windows_nonoverlap,danio_rerio,danio_rerio:16,64,65,33,55.3174153889219,1.6762853148158152
train,windows_nonoverlap,danio_rerio,danio_rerio:16,65,66,33,55.3174153889219,1.6762853148158152
train,windows_nonoverlap,danio_rerio,danio_rerio:16,66,67,33,63.78949258724848,1.9330149268863177
train,windows_nonoverlap,danio_rerio,danio_rerio:16,67,68,33,63.78949258724849,1.933014926886318
train,windows_nonoverlap,danio_rerio,danio_rerio:16,68,69,33,63.78949258724849,1.933014926886318
train,windows_nonoverlap,danio_rerio,danio_rerio:16,69,70,33,58.07724046707153,1.7599163777900464
train,windows_nonoverlap,danio_rerio,danio_rerio:16,70,71,33,58.07724046707153,1.7599163777900464
train,windows_nonoverlap,danio_rerio,danio_rerio:16,71,72,33,58.077240467071526,1.7599163777900462
train,windows_nonoverlap,danio_rerio,danio_rerio:16,72,73,33,56.330507685740784,1.7069850813860843
train,windows_nonoverlap,danio_rerio,danio_rerio:16,73,74,33,56.330507685740784,1.7069850813860843
train,windows_nonoverlap,danio_rerio,danio_rerio:16,74,75,33,56.33050768574079,1.7069850813860845
train,windows_nonoverlap,danio_rerio,danio_rerio:16,75,76,33,56.09874860445658,1.6999620789229266
train,windows_nonoverlap,danio_rerio,danio_rerio:16,76,77,33,56.09874860445659,1.6999620789229268
train,windows_nonoverlap,danio_rerio,danio_rerio:16,77,78,33,56.09874860445659,1.6999620789229268
train,windows_nonoverlap,danio_rerio,danio_rerio:16,78,79,33,57.05564941465855,1.728959073171471
train,windows_nonoverlap,danio_rerio,danio_rerio:16,79,80,33,57.05564941465855,1.728959073171471
train,windows_nonoverlap,danio_rerio,danio_rerio:16,80,81,33,57.05564941465855,1.728959073171471
train,windows_nonoverlap,danio_rerio,danio_rerio:16,81,82,33,53.45913863678773,1.6199738980844767
train,windows_nonoverlap,danio_rerio,danio_rerio:16,82,83,33,53.45913863678773,1.6199738980844767
train,windows_nonoverlap,danio_rerio,danio_rerio:16,83,84,33,53.459138636787735,1.619973898084477
train,windows_nonoverlap,danio_rerio,danio_rerio:16,84,85,33,56.58531542619069,1.7147065280663845
train,windows_nonoverlap,danio_rerio,danio_rerio:16,85,86,33,56.5853154261907,1.7147065280663847
train,windows_nonoverlap,danio_rerio,danio_rerio:16,86,87,33,56.5853154261907,1.7147065280663847
train,windows_nonoverlap,danio_rerio,danio_rerio:16,87,88,33,57.71192074815433,1.7488460832774038
train,windows_nonoverlap,danio_rerio,danio_rerio:16,88,89,33,57.71192074815432,1.7488460832774035
train,windows_nonoverlap,danio_rerio,danio_rerio:16,89,90,33,57.71192074815433,1.7488460832774038
train,windows_nonoverlap,danio_rerio,danio_rerio:16,90,91,33,54.4511987666289,1.650036326261482
train,windows_nonoverlap,danio_rerio,danio_rerio:16,91,92,33,54.4511987666289,1.650036326261482
train,windows_nonoverlap,danio_rerio,danio_rerio:16,92,93,33,54.4511987666289,1.650036326261482
train,windows_nonoverlap,danio_rerio,danio_rerio:16,93,94,33,52.61444496115048,1.594377120034863
