split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,0,1,33,62.718647480010986,1.9005650751518481
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,1,2,33,62.71864748001098,1.900565075151848
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,2,3,33,62.718647480010986,1.9005650751518481
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,3,4,33,55.580187422999494,1.6842481037272574
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,4,5,33,55.58018742299949,1.6842481037272572
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,5,6,33,55.58018742299949,1.6842481037272572
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,6,7,33,54.25804418614522,1.6441831571559158
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,7,8,33,54.25804418614523,1.644183157155916
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,8,9,33,54.25804418614522,1.6441831571559158
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,9,10,33,54.400730236064796,1.6485069768504483
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,10,11,33,54.400730236064796,1.6485069768504483
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,11,12,33,54.400730236064796,1.6485069768504483
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,12,13,33,54.862397974046566,1.6624969083044414
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,13,14,33,54.862397974046566,1.6624969083044414
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,14,15,33,54.862397974046566,1.6624969083044414
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,15,16,33,47.87677284299085,1.4508112982724501
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,16,17,33,47.87677284299086,1.4508112982724504
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,17,18,33,47.87677284299086,1.4508112982724504
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,18,19,33,43.78539972566068,1.3268302947169903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,19,20,33,43.78539972566068,1.3268302947169903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,20,21,33,43.78539972566068,1.3268302947169903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,21,22,33,43.80378721522477,1.3273874913704478
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,22,23,33,43.80378721522478,1.327387491370448
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,23,24,33,43.80378721522478,1.327387491370448
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,24,25,33,43.6387427780622,1.3223861447897638
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,25,26,33,43.6387427780622,1.3223861447897638
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,26,27,33,43.638742778062195,1.3223861447897636
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,27,28,33,43.157883304636925,1.3078146455950583
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,28,29,33,43.157883304636925,1.3078146455950583
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,29,30,33,43.157883304636925,1.3078146455950583
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,30,31,33,46.01894120573222,1.3945133698706733
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,31,32,33,46.01894120573222,1.3945133698706733
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,32,33,33,46.01894120573221,1.394513369870673
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,33,34,33,41.66964944273544,1.2627166497798619
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,34,35,33,41.66964944273544,1.2627166497798619
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,35,36,33,41.669649442735434,1.2627166497798616
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,36,37,33,45.21587195988589,1.3701779381783603
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,37,38,33,45.215871959885895,1.3701779381783605
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,38,39,33,45.21587195988589,1.3701779381783603
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,39,40,33,39.18686344424107,1.1874807104315475
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,40,41,33,39.18686344424108,1.1874807104315477
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,41,42,33,39.18686344424108,1.1874807104315477
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,42,43,33,41.45821147109382,1.2563094385179945
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,43,44,33,41.45821147109382,1.2563094385179945
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,44,45,33,41.45821147109381,1.2563094385179943
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,45,46,33,38.81885016820161,1.1763287929758062
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,46,47,33,38.81885016820161,1.1763287929758062
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,47,48,33,38.81885016820161,1.1763287929758062
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,48,49,33,45.77929290285101,1.3872513000863942
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,49,50,33,45.77929290285101,1.3872513000863942
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,50,51,33,45.77929290285101,1.3872513000863942
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,51,52,33,40.38934197855027,1.2239194538954628
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,52,53,33,40.38934197855027,1.2239194538954628
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,53,54,33,40.38934197855027,1.2239194538954628
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,54,55,33,43.71210129365014,1.3246091301106104
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,55,56,33,43.71210129365015,1.3246091301106107
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,56,57,33,43.71210129365014,1.3246091301106104
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,57,58,33,41.28771743137622,1.251142952465946
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,58,59,33,41.28771743137622,1.251142952465946
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,59,60,33,41.28771743137622,1.251142952465946
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,60,61,33,41.57153583597392,1.259743510181028
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,61,62,33,41.57153583597392,1.259743510181028
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,62,63,33,41.57153583597392,1.259743510181028
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,63,64,33,43.40952532951876,1.3154401615005684
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,64,65,33,43.40952532951876,1.3154401615005684
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,65,66,33,43.40952532951876,1.3154401615005684
train,windows_nonoverlap,homo_sapiens,homo_sapiens:18,66,67,33,41.41898276162101,1.2551206897460911
