split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,0,1,33,65.96471055348714,1.9989306228329435
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,1,2,33,65.96471055348714,1.9989306228329435
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,2,3,33,65.96471055348714,1.9989306228329435
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,3,4,33,61.267494122187294,1.8565907309753726
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,4,5,33,61.2674941221873,1.8565907309753729
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,5,6,33,61.2674941221873,1.8565907309753729
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,6,7,33,59.88711154460908,1.8147609558972448
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,7,8,33,59.88711154460907,1.8147609558972446
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,8,9,33,59.88711154460907,1.8147609558972446
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,9,10,33,61.92754554748535,1.876592289317738
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,10,11,33,61.927545547485344,1.8765922893177378
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,11,12,33,61.92754554748535,1.876592289317738
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,12,13,33,63.44369061787923,1.9225360793296735
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,13,14,33,63.443690617879234,1.9225360793296737
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,14,15,33,63.44369061787923,1.9225360793296735
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,15,16,33,65.31030217806499,1.9791000660019693
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,16,17,33,65.31030217806497,1.9791000660019689
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,17,18,33,65.31030217806499,1.9791000660019693
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,18,19,33,65.07444779078166,1.97195296335702
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,19,20,33,65.07444779078166,1.97195296335702
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,20,21,33,65.07444779078166,1.97195296335702
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,21,22,33,63.8852698802948,1.9359172690998425
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,22,23,33,63.8852698802948,1.9359172690998425
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,23,24,33,63.8852698802948,1.9359172690998425
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:IX,24,25,33,64.02509673436482,1.9401544464959037
