split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:17,0,1,33,65.00291379292806,1.9697852664523654
train,windows_nonoverlap,bos_taurus,bos_taurus:17,1,2,33,65.00291379292807,1.9697852664523658
train,windows_nonoverlap,bos_taurus,bos_taurus:17,2,3,33,65.00291379292806,1.9697852664523654
train,windows_nonoverlap,bos_taurus,bos_taurus:17,3,4,33,64.65866231918335,1.9593534036116167
train,windows_nonoverlap,bos_taurus,bos_taurus:17,4,5,33,64.65866231918335,1.9593534036116167
train,windows_nonoverlap,bos_taurus,bos_taurus:17,5,6,33,64.65866231918335,1.9593534036116167
train,windows_nonoverlap,bos_taurus,bos_taurus:17,6,7,33,61.08923578262329,1.8511889631097966
train,windows_nonoverlap,bos_taurus,bos_taurus:17,7,8,33,61.089235782623284,1.8511889631097964
train,windows_nonoverlap,bos_taurus,bos_taurus:17,8,9,33,61.08923578262329,1.8511889631097966
train,windows_nonoverlap,bos_taurus,bos_taurus:17,9,10,33,56.67323726415634,1.717370826186556
train,windows_nonoverlap,bos_taurus,bos_taurus:17,10,11,33,56.67323726415634,1.717370826186556
train,windows_nonoverlap,bos_taurus,bos_taurus:17,11,12,33,56.67323726415635,1.7173708261865561
train,windows_nonoverlap,bos_taurus,bos_taurus:17,12,13,33,56.56547653675079,1.7141053495985088
train,windows_nonoverlap,bos_taurus,bos_taurus:17,13,14,33,56.56547653675079,1.7141053495985088
train,windows_nonoverlap,bos_taurus,bos_taurus:17,14,15,33,56.56547653675079,1.7141053495985088
train,windows_nonoverlap,bos_taurus,bos_taurus:17,15,16,33,47.74392934143543,1.4467857376192554
train,windows_nonoverlap,bos_taurus,bos_taurus:17,16,17,33,47.74392934143543,1.4467857376192554
train,windows_nonoverlap,bos_taurus,bos_taurus:17,17,18,33,47.74392934143543,1.4467857376192554
train,windows_nonoverlap,bos_taurus,bos_taurus:17,18,19,33,41.83318622161944,1.2676723097460436
train,windows_nonoverlap,bos_taurus,bos_taurus:17,19,20,33,41.83318622161945,1.2676723097460438
train,windows_nonoverlap,bos_taurus,bos_taurus:17,20,21,33,41.83318622161945,1.2676723097460438
train,windows_nonoverlap,bos_taurus,bos_taurus:17,21,22,33,40.377512618899345,1.2235609884514953
train,windows_nonoverlap,bos_taurus,bos_taurus:17,22,23,33,40.377512618899345,1.2235609884514953
train,windows_nonoverlap,bos_taurus,bos_taurus:17,23,24,33,40.377512618899345,1.2235609884514953
train,windows_nonoverlap,bos_taurus,bos_taurus:17,24,25,33,47.414164344469704,1.4367928589233243
train,windows_nonoverlap,bos_taurus,bos_taurus:17,25,26,33,47.414164344469704,1.4367928589233243
train,windows_nonoverlap,bos_taurus,bos_taurus:17,26,27,33,47.41416434446971,1.4367928589233245
train,windows_nonoverlap,bos_taurus,bos_taurus:17,27,28,33,41.20339841892322,1.2485878308764613
train,windows_nonoverlap,bos_taurus,bos_taurus:17,28,29,33,41.20339841892322,1.2485878308764613
train,windows_nonoverlap,bos_taurus,bos_taurus:17,29,30,33,41.20339841892322,1.2485878308764613
train,windows_nonoverlap,bos_taurus,bos_taurus:17,30,31,33,40.48190282781919,1.226724328115733
train,windows_nonoverlap,bos_taurus,bos_taurus:17,31,32,33,40.48190282781919,1.226724328115733
train,windows_nonoverlap,bos_taurus,bos_taurus:17,32,33,33,40.481902827819184,1.2267243281157327
train,windows_nonoverlap,bos_taurus,bos_taurus:17,33,34,33,43.05803864697616,1.3047890499083685
train,windows_nonoverlap,bos_taurus,bos_taurus:17,34,35,33,43.05803864697616,1.3047890499083685
train,windows_nonoverlap,bos_taurus,bos_taurus:17,35,36,33,43.05803864697616,1.3047890499083685
train,windows_nonoverlap,bos_taurus,bos_taurus:17,36,37,33,44.61854200065136,1.3520770303227685
train,windows_nonoverlap,bos_taurus,bos_taurus:17,37,38,33,44.61854200065136,1.3520770303227685
train,windows_nonoverlap,bos_taurus,bos_taurus:17,38,39,33,44.61854200065136,1.3520770303227685
train,windows_nonoverlap,bos_taurus,bos_taurus:17,39,40,33,42.40773197263479,1.2850827870495392
train,windows_nonoverlap,bos_taurus,bos_taurus:17,40,41,33,42.40773197263479,1.2850827870495392
train,windows_nonoverlap,bos_taurus,bos_taurus:17,41,42,33,42.40773197263479,1.2850827870495392
train,windows_nonoverlap,bos_taurus,bos_taurus:17,42,43,33,45.20246896520257,1.3697717868243202
train,windows_nonoverlap,bos_taurus,bos_taurus:17,43,44,33,45.20246896520257,1.3697717868243202
train,windows_nonoverlap,bos_taurus,bos_taurus:17,44,45,33,45.20246896520256,1.36977178682432
train,windows_nonoverlap,bos_taurus,bos_taurus:17,45,46,33,43.01535828163227,1.3034957055040082
train,windows_nonoverlap,bos_taurus,bos_taurus:17,46,47,33,43.01535828163227,1.3034957055040082
train,windows_nonoverlap,bos_taurus,bos_taurus:17,47,48,33,43.01535828163227,1.3034957055040082
train,windows_nonoverlap,bos_taurus,bos_taurus:17,48,49,33,44.618969259162746,1.3520899775503863
train,windows_nonoverlap,bos_taurus,bos_taurus:17,49,50,33,44.618969259162746,1.3520899775503863
train,windows_nonoverlap,bos_taurus,bos_taurus:17,50,51,33,44.618969259162746,1.3520899775503863
train,windows_nonoverlap,bos_taurus,bos_taurus:17,51,52,33,42.839691902200386,1.2981724818848601
train,windows_nonoverlap,bos_taurus,bos_taurus:17,52,53,33,42.839691902200386,1.2981724818848601
