split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:12,0,1,33,64.16134182612102,1.9442830856400308
train,windows_nonoverlap,danio_rerio,danio_rerio:12,1,2,33,64.16134182612102,1.9442830856400308
train,windows_nonoverlap,danio_rerio,danio_rerio:12,2,3,33,64.161341826121,1.9442830856400304
train,windows_nonoverlap,danio_rerio,danio_rerio:12,3,4,33,64.18062416712444,1.9448673990037708
train,windows_nonoverlap,danio_rerio,danio_rerio:12,4,5,33,64.18062416712444,1.9448673990037708
train,windows_nonoverlap,danio_rerio,danio_rerio:12,5,6,33,64.18062416712444,1.9448673990037708
train,windows_nonoverlap,danio_rerio,danio_rerio:12,6,7,33,61.34714738527934,1.8590044662205862
train,windows_nonoverlap,danio_rerio,danio_rerio:12,7,8,33,61.347147385279335,1.859004466220586
train,windows_nonoverlap,danio_rerio,danio_rerio:12,8,9,33,61.34714738527934,1.8590044662205862
train,windows_nonoverlap,danio_rerio,danio_rerio:12,9,10,33,62.023478607336685,1.8794993517374754
train,windows_nonoverlap,danio_rerio,danio_rerio:12,10,11,33,62.02347860733668,1.8794993517374752
train,windows_nonoverlap,danio_rerio,danio_rerio:12,11,12,33,62.023478607336685,1.8794993517374754
train,windows_nonoverlap,danio_rerio,danio_rerio:12,12,13,33,60.36301162838936,1.8291821705572533
train,windows_nonoverlap,danio_rerio,danio_rerio:12,13,14,33,60.36301162838936,1.8291821705572533
train,windows_nonoverlap,danio_rerio,danio_rerio:12,14,15,33,60.36301162838936,1.8291821705572533
train,windows_nonoverlap,danio_rerio,danio_rerio:12,15,16,33,61.58541457851728,1.8662246841974934
train,windows_nonoverlap,danio_rerio,danio_rerio:12,16,17,33,61.58541457851728,1.8662246841974934
train,windows_nonoverlap,danio_rerio,danio_rerio:12,17,18,33,61.58541457851728,1.8662246841974934
train,windows_nonoverlap,danio_rerio,danio_rerio:12,18,19,33,55.0459449638923,1.6680589382997668
train,windows_nonoverlap,danio_rerio,danio_rerio:12,19,20,33,55.045944963892296,1.6680589382997666
train,windows_nonoverlap,danio_rerio,danio_rerio:12,20,21,33,55.045944963892296,1.6680589382997666
train,windows_nonoverlap,danio_rerio,danio_rerio:12,21,22,33,55.50968084732692,1.6821115408280884
train,windows_nonoverlap,danio_rerio,danio_rerio:12,22,23,33,55.50968084732691,1.6821115408280882
train,windows_nonoverlap,danio_rerio,danio_rerio:12,23,24,33,55.50968084732692,1.6821115408280884
train,windows_nonoverlap,danio_rerio,danio_rerio:12,24,25,33,53.93264922499657,1.6343227037877748
train,windows_nonoverlap,danio_rerio,danio_rerio:12,25,26,33,53.93264922499657,1.6343227037877748
train,windows_nonoverlap,danio_rerio,danio_rerio:12,26,27,33,53.93264922499657,1.6343227037877748
train,windows_nonoverlap,danio_rerio,danio_rerio:12,27,28,33,57.61437640090784,1.745890193966904
train,windows_nonoverlap,danio_rerio,danio_rerio:12,28,29,33,57.61437640090784,1.745890193966904
train,windows_nonoverlap,danio_rerio,danio_rerio:12,29,30,33,57.61437640090783,1.745890193966904
train,windows_nonoverlap,danio_rerio,danio_rerio:12,30,31,33,55.33877529203892,1.6769325846072398
train,windows_nonoverlap,danio_rerio,danio_rerio:12,31,32,33,55.33877529203892,1.6769325846072398
train,windows_nonoverlap,danio_rerio,danio_rerio:12,32,33,33,55.33877529203892,1.6769325846072398
train,windows_nonoverlap,danio_rerio,danio_rerio:12,33,34,33,56.21878108382224,1.7035994267824923
train,windows_nonoverlap,danio_rerio,danio_rerio:12,34,35,33,56.21878108382225,1.7035994267824925
train,windows_nonoverlap,danio_rerio,danio_rerio:12,35,36,33,56.21878108382224,1.7035994267824923
train,windows_nonoverlap,danio_rerio,danio_rerio:12,36,37,33,53.54121440649033,1.6224610426209192
train,windows_nonoverlap,danio_rerio,danio_rerio:12,37,38,33,53.541214406490326,1.622461042620919
train,windows_nonoverlap,danio_rerio,danio_rerio:12,38,39,33,53.541214406490326,1.622461042620919
train,windows_nonoverlap,danio_rerio,danio_rerio:12,39,40,33,52.09599368274212,1.5786664752346096
train,windows_nonoverlap,danio_rerio,danio_rerio:12,40,41,33,52.09599368274212,1.5786664752346096
train,windows_nonoverlap,danio_rerio,danio_rerio:12,41,42,33,52.09599368274212,1.5786664752346096
train,windows_nonoverlap,danio_rerio,danio_rerio:12,42,43,33,57.51638176540534,1.7429206595577376
train,windows_nonoverlap,danio_rerio,danio_rerio:12,43,44,33,57.51638176540534,1.7429206595577376
train,windows_nonoverlap,danio_rerio,danio_rerio:12,44,45,33,57.516381765405335,1.7429206595577373
train,windows_nonoverlap,danio_rerio,danio_rerio:12,45,46,33,52.83923281729221,1.6011888732512791
train,windows_nonoverlap,danio_rerio,danio_rerio:12,46,47,33,52.839232817292206,1.601188873251279
train,windows_nonoverlap,danio_rerio,danio_rerio:12,47,48,33,52.83923281729221,1.6011888732512791
train,windows_nonoverlap,danio_rerio,danio_rerio:12,48,49,33,55.64376052220662,1.6861745612789885
train,windows_nonoverlap,danio_rerio,danio_rerio:12,49,50,33,55.64376052220663,1.6861745612789887
