split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,0,1,33,61.396177768707275,1.860490235415372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,1,2,33,61.396177768707275,1.860490235415372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,2,3,33,61.396177768707275,1.860490235415372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,3,4,33,0.0018571319087641305,5.627672450800395e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,4,5,33,0.0018571319087641305,5.627672450800395e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,5,6,33,0.0018571319087641305,5.627672450800395e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,6,7,33,0.0016968620911939076,5.1420063369512355e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,7,8,33,0.0016968620911939076,5.1420063369512355e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,8,9,33,0.0016968620911939076,5.1420063369512355e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,9,10,33,0.002056607307167723,6.232143355053705e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,10,11,33,0.002056607307167723,6.232143355053705e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,11,12,33,0.002056607307167723,6.232143355053705e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,12,13,33,0.0025802178424783047,7.818841946903953e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,13,14,33,0.0025802178424783047,7.818841946903953e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,14,15,33,0.0025802178424783047,7.818841946903953e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,15,16,33,0.005799743114039303,0.00017574979133452433
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,16,17,33,0.005799743114039303,0.00017574979133452433
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,17,18,33,0.005799743114039303,0.00017574979133452433
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,18,19,33,0.006253604951780288,0.00018950318035697842
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,19,20,33,0.006253604951780288,0.00018950318035697842
train,windows_nonoverlap,homo_sapiens,homo_sapiens:15,20,21,33,0.006253604951780288,0.00018950318035697842
