split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:3,0,1,33,65.60403601328531,1.9880010913116761
train,windows_nonoverlap,bos_taurus,bos_taurus:3,1,2,33,65.60403601328531,1.9880010913116761
train,windows_nonoverlap,bos_taurus,bos_taurus:3,2,3,33,65.60403601328532,1.9880010913116766
train,windows_nonoverlap,bos_taurus,bos_taurus:3,3,4,33,61.70988345146179,1.869996468226115
train,windows_nonoverlap,bos_taurus,bos_taurus:3,4,5,33,61.70988345146179,1.869996468226115
train,windows_nonoverlap,bos_taurus,bos_taurus:3,5,6,33,61.70988345146179,1.869996468226115
train,windows_nonoverlap,bos_taurus,bos_taurus:3,6,7,33,59.1132771174113,1.7913114278003424
train,windows_nonoverlap,bos_taurus,bos_taurus:3,7,8,33,59.11327711741129,1.7913114278003421
train,windows_nonoverlap,bos_taurus,bos_taurus:3,8,9,33,59.11327711741129,1.7913114278003421
train,windows_nonoverlap,bos_taurus,bos_taurus:3,9,10,33,57.484298865000405,1.7419484504545577
train,windows_nonoverlap,bos_taurus,bos_taurus:3,10,11,33,57.48429886500041,1.741948450454558
train,windows_nonoverlap,bos_taurus,bos_taurus:3,11,12,33,57.48429886500041,1.741948450454558
train,windows_nonoverlap,bos_taurus,bos_taurus:3,12,13,33,52.379228730996445,1.5872493554847407
train,windows_nonoverlap,bos_taurus,bos_taurus:3,13,14,33,52.37922873099645,1.5872493554847409
train,windows_nonoverlap,bos_taurus,bos_taurus:3,14,15,33,52.379228730996445,1.5872493554847407
train,windows_nonoverlap,bos_taurus,bos_taurus:3,15,16,33,47.21966149657965,1.4308988332296864
train,windows_nonoverlap,bos_taurus,bos_taurus:3,16,17,33,47.21966149657965,1.4308988332296864
train,windows_nonoverlap,bos_taurus,bos_taurus:3,17,18,33,47.219661496579654,1.4308988332296866
train,windows_nonoverlap,bos_taurus,bos_taurus:3,18,19,33,47.42061535269022,1.4369883440209157
train,windows_nonoverlap,bos_taurus,bos_taurus:3,19,20,33,47.42061535269022,1.4369883440209157
train,windows_nonoverlap,bos_taurus,bos_taurus:3,20,21,33,47.42061535269022,1.4369883440209157
train,windows_nonoverlap,bos_taurus,bos_taurus:3,21,22,33,51.133952682216965,1.5495137176429383
train,windows_nonoverlap,bos_taurus,bos_taurus:3,22,23,33,51.133952682216965,1.5495137176429383
train,windows_nonoverlap,bos_taurus,bos_taurus:3,23,24,33,51.13395268221696,1.549513717642938
train,windows_nonoverlap,bos_taurus,bos_taurus:3,24,25,33,48.962523713707924,1.483712839809331
train,windows_nonoverlap,bos_taurus,bos_taurus:3,25,26,33,48.96252371370792,1.4837128398093309
train,windows_nonoverlap,bos_taurus,bos_taurus:3,26,27,33,48.962523713707924,1.483712839809331
train,windows_nonoverlap,bos_taurus,bos_taurus:3,27,28,33,47.99984156837066,1.4545406535869898
train,windows_nonoverlap,bos_taurus,bos_taurus:3,28,29,33,47.99984156837066,1.4545406535869898
train,windows_nonoverlap,bos_taurus,bos_taurus:3,29,30,33,47.99984156837066,1.4545406535869898
