split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,0,1,33,64.5220160484314,1.9552126075282241
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,1,2,33,64.5220160484314,1.9552126075282241
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,2,3,33,64.5220160484314,1.9552126075282241
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,3,4,33,60.592761542143606,1.8361442891558668
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,4,5,33,60.59276154214361,1.836144289155867
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,5,6,33,60.59276154214361,1.836144289155867
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,6,7,33,65.08584527743612,1.9722983417404885
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,7,8,33,65.08584527743612,1.9722983417404885
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,8,9,33,65.08584527743612,1.9722983417404885
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,9,10,33,62.36591655604328,1.8898762592740388
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,10,11,33,62.36591655604328,1.8898762592740388
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,11,12,33,62.36591655604328,1.8898762592740388
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,12,13,33,63.98152783148301,1.9388341767116062
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,13,14,33,63.98152783148301,1.9388341767116062
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,14,15,33,63.98152783148301,1.9388341767116062
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,15,16,33,61.32009904637622,1.8581848195871582
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,16,17,33,61.32009904637622,1.8581848195871582
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,17,18,33,61.32009904637622,1.8581848195871582
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,18,19,33,62.9987368734243,1.909052632528009
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,19,20,33,62.9987368734243,1.909052632528009
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,20,21,33,62.9987368734243,1.909052632528009
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,21,22,33,66.62176452419953,2.018841349218168
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,22,23,33,66.62176452419953,2.018841349218168
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,23,24,33,66.62176452419953,2.018841349218168
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,24,25,33,62.40852584773287,1.891167449931299
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,25,26,33,62.40852584773287,1.891167449931299
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,26,27,33,62.40852584773286,1.8911674499312987
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,27,28,33,67.13508244685363,2.0343964377834434
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,28,29,33,67.13508244685363,2.0343964377834434
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,29,30,33,67.13508244685363,2.0343964377834434
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,30,31,33,61.351803614942284,1.85914556408916
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,31,32,33,61.351803614942284,1.85914556408916
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,32,33,33,61.35180361494228,1.8591455640891599
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,33,34,33,62.128083247866016,1.8826691893292733
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,34,35,33,62.128083247866016,1.8826691893292733
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,35,36,33,62.128083247866016,1.8826691893292733
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,36,37,33,60.19944538050913,1.8242256175911857
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,37,38,33,60.19944538050914,1.824225617591186
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,38,39,33,60.19944538050913,1.8242256175911857
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,39,40,33,60.8538154703856,1.844055014254109
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,40,41,33,60.8538154703856,1.844055014254109
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,41,42,33,60.8538154703856,1.844055014254109
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,42,43,33,61.13079569909799,1.8524483545181207
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,43,44,33,61.13079569909799,1.8524483545181207
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,44,45,33,61.130795699097995,1.852448354518121
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:3,45,46,33,59.096075484805624,1.790790166206231
