split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,0,1,33,66.32538414001465,2.0098601254549893
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,1,2,33,66.32538414001465,2.0098601254549893
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,2,3,33,66.32538414001465,2.0098601254549893
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,3,4,33,67.936474164327,2.0586810352826364
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,4,5,33,67.936474164327,2.0586810352826364
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,5,6,33,67.93647416432698,2.058681035282636
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,6,7,33,65.65643421808879,1.9895889156996602
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,7,8,33,65.65643421808879,1.9895889156996602
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,8,9,33,65.65643421808879,1.9895889156996602
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,9,10,33,67.91044696172078,2.057892332173357
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,10,11,33,67.91044696172078,2.057892332173357
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,11,12,33,67.91044696172078,2.057892332173357
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,12,13,33,66.47277959187825,2.014326654299341
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,13,14,33,66.47277959187826,2.0143266542993414
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,14,15,33,66.47277959187825,2.014326654299341
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,15,16,33,64.66532739003499,1.9595553754556057
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,16,17,33,64.66532739003499,1.9595553754556057
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,17,18,33,64.665327390035,1.959555375455606
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,18,19,33,65.38555383682251,1.9813804192976519
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,19,20,33,65.38555383682251,1.9813804192976519
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,20,21,33,65.38555383682252,1.9813804192976523
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,21,22,33,65.56997084617615,1.9869688135204893
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,22,23,33,65.56997084617615,1.9869688135204893
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,23,24,33,65.56997084617615,1.9869688135204893
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,24,25,33,60.810133655866,1.8427313229050302
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,25,26,33,60.81013365586599,1.84273132290503
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,26,27,33,60.81013365586599,1.84273132290503
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,27,28,33,63.311308542887375,1.9185245012996175
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,28,29,33,63.311308542887375,1.9185245012996175
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,29,30,33,63.31130854288737,1.9185245012996173
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,30,31,33,64.1548999150594,1.9440878762139213
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,31,32,33,64.1548999150594,1.9440878762139213
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,32,33,33,64.1548999150594,1.9440878762139213
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,33,34,33,60.22163287798564,1.8248979659995648
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,34,35,33,60.221632877985634,1.8248979659995648
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,35,36,33,60.22163287798564,1.8248979659995648
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,36,37,33,61.10175025463104,1.851568189534274
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,37,38,33,61.10175025463104,1.851568189534274
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,38,39,33,61.10175025463104,1.851568189534274
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,39,40,33,64.54962015151978,1.9560490955005994
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,40,41,33,64.54962015151978,1.9560490955005994
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,41,42,33,64.54962015151978,1.9560490955005994
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,42,43,33,66.05726222197214,2.0017352188476405
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,43,44,33,66.05726222197215,2.001735218847641
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,44,45,33,66.05726222197214,2.0017352188476405
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,45,46,33,60.09148258964221,1.8209540178679458
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,46,47,33,60.091482589642204,1.8209540178679455
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,47,48,33,60.091482589642204,1.8209540178679455
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,48,49,33,65.2808157602946,1.9782065381907454
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,49,50,33,65.2808157602946,1.9782065381907454
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,50,51,33,65.2808157602946,1.9782065381907454
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:I,51,52,33,64.89818664391835,1.9666117164823742
