split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:23,0,1,33,65.2433630625407,1.9770716079557786
train,windows_nonoverlap,bos_taurus,bos_taurus:23,1,2,33,65.24336306254068,1.9770716079557782
train,windows_nonoverlap,bos_taurus,bos_taurus:23,2,3,33,65.24336306254068,1.9770716079557782
train,windows_nonoverlap,bos_taurus,bos_taurus:23,3,4,33,63.493000189463295,1.924030308771615
train,windows_nonoverlap,bos_taurus,bos_taurus:23,4,5,33,63.493000189463295,1.924030308771615
train,windows_nonoverlap,bos_taurus,bos_taurus:23,5,6,33,63.493000189463295,1.924030308771615
train,windows_nonoverlap,bos_taurus,bos_taurus:23,6,7,33,63.29576810201009,1.9180535788487907
train,windows_nonoverlap,bos_taurus,bos_taurus:23,7,8,33,63.29576810201009,1.9180535788487907
train,windows_nonoverlap,bos_taurus,bos_taurus:23,8,9,33,63.29576810201009,1.9180535788487907
train,windows_nonoverlap,bos_taurus,bos_taurus:23,9,10,33,58.480247457822166,1.7721287108430959
train,windows_nonoverlap,bos_taurus,bos_taurus:23,10,11,33,58.48024745782216,1.7721287108430956
train,windows_nonoverlap,bos_taurus,bos_taurus:23,11,12,33,58.48024745782216,1.7721287108430956
train,windows_nonoverlap,bos_taurus,bos_taurus:23,12,13,33,59.2181755900383,1.7944901693951
train,windows_nonoverlap,bos_taurus,bos_taurus:23,13,14,33,59.2181755900383,1.7944901693951
train,windows_nonoverlap,bos_taurus,bos_taurus:23,14,15,33,59.2181755900383,1.7944901693951
train,windows_nonoverlap,bos_taurus,bos_taurus:23,15,16,33,58.427639397482075,1.7705345271964266
train,windows_nonoverlap,bos_taurus,bos_taurus:23,16,17,33,58.42763939748208,1.7705345271964268
train,windows_nonoverlap,bos_taurus,bos_taurus:23,17,18,33,58.427639397482075,1.7705345271964266
train,windows_nonoverlap,bos_taurus,bos_taurus:23,18,19,33,50.19881343344847,1.5211761646499538
train,windows_nonoverlap,bos_taurus,bos_taurus:23,19,20,33,50.19881343344848,1.521176164649954
train,windows_nonoverlap,bos_taurus,bos_taurus:23,20,21,33,50.19881343344847,1.5211761646499538
train,windows_nonoverlap,bos_taurus,bos_taurus:23,21,22,33,53.635900554557644,1.6253303198350801
train,windows_nonoverlap,bos_taurus,bos_taurus:23,22,23,33,53.635900554557644,1.6253303198350801
train,windows_nonoverlap,bos_taurus,bos_taurus:23,23,24,33,53.63590055455764,1.62533031983508
train,windows_nonoverlap,bos_taurus,bos_taurus:23,24,25,33,48.73023871332407,1.4766739004037597
train,windows_nonoverlap,bos_taurus,bos_taurus:23,25,26,33,48.73023871332407,1.4766739004037597
train,windows_nonoverlap,bos_taurus,bos_taurus:23,26,27,33,48.73023871332407,1.4766739004037597
train,windows_nonoverlap,bos_taurus,bos_taurus:23,27,28,33,48.42757837722699,1.4675023750674847
train,windows_nonoverlap,bos_taurus,bos_taurus:23,28,29,33,48.42757837722699,1.4675023750674847
train,windows_nonoverlap,bos_taurus,bos_taurus:23,29,30,33,48.42757837722699,1.4675023750674847
train,windows_nonoverlap,bos_taurus,bos_taurus:23,30,31,33,47.5303335438172,1.4403131376914302
train,windows_nonoverlap,bos_taurus,bos_taurus:23,31,32,33,47.53033354381721,1.4403131376914304
train,windows_nonoverlap,bos_taurus,bos_taurus:23,32,33,33,47.5303335438172,1.4403131376914302
train,windows_nonoverlap,bos_taurus,bos_taurus:23,33,34,33,52.28440315276384,1.584375853114056
train,windows_nonoverlap,bos_taurus,bos_taurus:23,34,35,33,52.28440315276384,1.584375853114056
train,windows_nonoverlap,bos_taurus,bos_taurus:23,35,36,33,52.28440315276384,1.584375853114056
train,windows_nonoverlap,bos_taurus,bos_taurus:23,36,37,33,48.77923413614432,1.4781586101861914
