split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,0,1,33,61.396177768707275,1.860490235415372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,1,2,33,61.396177768707275,1.860490235415372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,2,3,33,61.396177768707275,1.860490235415372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,3,4,33,0.0018571319087641305,5.627672450800395e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,4,5,33,0.0018571319087641305,5.627672450800395e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,5,6,33,0.0018571319087641305,5.627672450800395e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,6,7,33,0.0016968620911939076,5.1420063369512355e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,7,8,33,0.0016968620911939076,5.1420063369512355e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,8,9,33,0.0016968620911939076,5.1420063369512355e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,9,10,33,0.002056607307167723,6.232143355053705e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,10,11,33,0.002056607307167723,6.232143355053705e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,11,12,33,0.002056607307167723,6.232143355053705e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,12,13,33,0.0025802178424783047,7.818841946903953e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,13,14,33,0.0025802178424783047,7.818841946903953e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,14,15,33,0.0025802178424783047,7.818841946903953e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,15,16,33,0.005799743114039303,0.00017574979133452433
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,16,17,33,0.005799743114039303,0.00017574979133452433
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,17,18,33,0.005799743114039303,0.00017574979133452433
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,18,19,33,0.006253604951780288,0.00018950318035697842
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,19,20,33,0.006253604951780288,0.00018950318035697842
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,20,21,33,0.006253604951780288,0.00018950318035697842
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,21,22,33,0.005254231858998538,0.00015921914724237993
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,22,23,33,0.005254231858998538,0.00015921914724237993
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,23,24,33,0.005254231858998538,0.00015921914724237993
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,24,25,33,0.0047938080097083,0.0001452669093851
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,25,26,33,0.0047938080097083,0.0001452669093851
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,26,27,33,0.0047938080097083,0.0001452669093851
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,27,28,33,0.0021840293047716832,6.618270620520252e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,28,29,33,0.0021840293047716832,6.618270620520252e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,29,30,33,0.0021840293047716832,6.618270620520252e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,30,31,33,0.0018672777077881628,5.658417296327766e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,31,32,33,0.0018672777077881628,5.658417296327766e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,32,33,33,0.0018672777077881628,5.658417296327766e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,33,34,33,0.0024471242213621736,7.415527943521738e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,34,35,33,0.0024471242213621736,7.415527943521738e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,35,36,33,0.0024471242213621736,7.415527943521738e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,36,37,33,0.001605548735824413,4.865299199467918e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,37,38,33,0.001605548735824413,4.865299199467918e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,38,39,33,0.001605548735824413,4.865299199467918e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,39,40,33,0.0018686534021981067,5.66258606726699e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,40,41,33,0.0018686534021981067,5.66258606726699e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,41,42,33,0.0018686534021981067,5.66258606726699e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,42,43,33,0.0015199097542790696,4.605787134178999e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,43,44,33,0.0015199097542790696,4.605787134178999e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,44,45,33,0.0015199097542790696,4.605787134178999e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,45,46,33,0.0018653862207429484,5.652685517402874e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,46,47,33,0.0018653862207429484,5.652685517402874e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,47,48,33,0.0018653862207429484,5.652685517402874e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,48,49,33,0.0016120834479806945,4.885101357517256e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,49,50,33,0.0016120834479806945,4.885101357517256e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,50,51,33,0.0016120834479806945,4.885101357517256e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,51,52,33,0.0025358535494888206,7.684404695420669e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,52,53,33,0.0025358535494888206,7.684404695420669e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,53,54,33,0.0025358535494888206,7.684404695420669e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,54,55,33,0.0017377893964294353,5.2660284740285916e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,55,56,33,0.0017377893964294353,5.2660284740285916e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,56,57,33,0.0017377893964294353,5.2660284740285916e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,57,58,33,0.0021759472001576805,6.593779394417214e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,58,59,33,0.0021759472001576805,6.593779394417214e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,59,60,33,0.0021759472001576805,6.593779394417214e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,60,61,33,0.00226055076927878,6.850153846299334e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,61,62,33,0.00226055076927878,6.850153846299334e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,62,63,33,0.00226055076927878,6.850153846299334e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,63,64,33,0.003676906984765081,0.00011142142378076003
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,64,65,33,0.003676906984765081,0.00011142142378076003
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,65,66,33,0.003676906984765081,0.00011142142378076003
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,66,67,33,0.0018273824098287155,5.5375224540264106e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,67,68,33,0.0018273824098287155,5.5375224540264106e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,68,69,33,0.0018273824098287155,5.5375224540264106e-05
train,windows_nonoverlap,homo_sapiens,homo_sapiens:13,69,70,33,0.0021938307472737493,6.647971961435604e-05
