split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:14,0,1,33,65.84448544184367,1.9952874376316265
train,windows_nonoverlap,bos_taurus,bos_taurus:14,1,2,33,65.84448544184366,1.995287437631626
train,windows_nonoverlap,bos_taurus,bos_taurus:14,2,3,33,65.84448544184367,1.9952874376316265
train,windows_nonoverlap,bos_taurus,bos_taurus:14,3,4,33,65.99467277526855,1.999838568947532
train,windows_nonoverlap,bos_taurus,bos_taurus:14,4,5,33,65.99467277526855,1.999838568947532
train,windows_nonoverlap,bos_taurus,bos_taurus:14,5,6,33,65.99467277526855,1.999838568947532
train,windows_nonoverlap,bos_taurus,bos_taurus:14,6,7,33,61.627285162607826,1.8674934897759947
train,windows_nonoverlap,bos_taurus,bos_taurus:14,7,8,33,61.627285162607826,1.8674934897759947
train,windows_nonoverlap,bos_taurus,bos_taurus:14,8,9,33,61.627285162607826,1.8674934897759947
train,windows_nonoverlap,bos_taurus,bos_taurus:14,9,10,33,59.78666671117146,1.811717173065802
train,windows_nonoverlap,bos_taurus,bos_taurus:14,10,11,33,59.78666671117147,1.8117171730658022
train,windows_nonoverlap,bos_taurus,bos_taurus:14,11,12,33,59.78666671117147,1.8117171730658022
train,windows_nonoverlap,bos_taurus,bos_taurus:14,12,13,33,53.75637909273306,1.6289811846282747
train,windows_nonoverlap,bos_taurus,bos_taurus:14,13,14,33,53.75637909273306,1.6289811846282747
train,windows_nonoverlap,bos_taurus,bos_taurus:14,14,15,33,53.75637909273306,1.6289811846282747
train,windows_nonoverlap,bos_taurus,bos_taurus:14,15,16,33,57.193985755244896,1.7331510834922697
train,windows_nonoverlap,bos_taurus,bos_taurus:14,16,17,33,57.193985755244896,1.7331510834922697
train,windows_nonoverlap,bos_taurus,bos_taurus:14,17,18,33,57.19398575524489,1.7331510834922694
train,windows_nonoverlap,bos_taurus,bos_taurus:14,18,19,33,57.641754458347954,1.7467198320711501
train,windows_nonoverlap,bos_taurus,bos_taurus:14,19,20,33,57.64175445834796,1.7467198320711503
train,windows_nonoverlap,bos_taurus,bos_taurus:14,20,21,33,57.64175445834796,1.7467198320711503
train,windows_nonoverlap,bos_taurus,bos_taurus:14,21,22,33,51.68760820726554,1.5662911577959255
train,windows_nonoverlap,bos_taurus,bos_taurus:14,22,23,33,51.68760820726554,1.5662911577959255
train,windows_nonoverlap,bos_taurus,bos_taurus:14,23,24,33,51.68760820726554,1.5662911577959255
train,windows_nonoverlap,bos_taurus,bos_taurus:14,24,25,33,53.13595599681139,1.6101804847518604
train,windows_nonoverlap,bos_taurus,bos_taurus:14,25,26,33,53.13595599681139,1.6101804847518604
train,windows_nonoverlap,bos_taurus,bos_taurus:14,26,27,33,53.13595599681139,1.6101804847518604
train,windows_nonoverlap,bos_taurus,bos_taurus:14,27,28,33,54.93004189928373,1.664546724220719
train,windows_nonoverlap,bos_taurus,bos_taurus:14,28,29,33,54.93004189928372,1.6645467242207188
train,windows_nonoverlap,bos_taurus,bos_taurus:14,29,30,33,54.93004189928373,1.664546724220719
train,windows_nonoverlap,bos_taurus,bos_taurus:14,30,31,33,54.582420485715076,1.654012741991366
train,windows_nonoverlap,bos_taurus,bos_taurus:14,31,32,33,54.58242048571507,1.6540127419913657
train,windows_nonoverlap,bos_taurus,bos_taurus:14,32,33,33,54.58242048571507,1.6540127419913657
train,windows_nonoverlap,bos_taurus,bos_taurus:14,33,34,33,56.755510816971466,1.7198639641506506
train,windows_nonoverlap,bos_taurus,bos_taurus:14,34,35,33,56.755510816971466,1.7198639641506506
train,windows_nonoverlap,bos_taurus,bos_taurus:14,35,36,33,56.75551081697146,1.7198639641506503
