split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:5,0,1,33,64.16134198506673,1.9442830904565676
train,windows_nonoverlap,danio_rerio,danio_rerio:5,1,2,33,64.16134198506673,1.9442830904565676
train,windows_nonoverlap,danio_rerio,danio_rerio:5,2,3,33,64.16134198506673,1.9442830904565676
train,windows_nonoverlap,danio_rerio,danio_rerio:5,3,4,33,62.03563017223496,1.879867580976817
train,windows_nonoverlap,danio_rerio,danio_rerio:5,4,5,33,62.03563017223496,1.879867580976817
train,windows_nonoverlap,danio_rerio,danio_rerio:5,5,6,33,62.03563017223496,1.879867580976817
train,windows_nonoverlap,danio_rerio,danio_rerio:5,6,7,33,56.93351197811717,1.7252579387308233
train,windows_nonoverlap,danio_rerio,danio_rerio:5,7,8,33,56.93351197811716,1.7252579387308231
train,windows_nonoverlap,danio_rerio,danio_rerio:5,8,9,33,56.93351197811717,1.7252579387308233
train,windows_nonoverlap,danio_rerio,danio_rerio:5,9,10,33,56.355250950577705,1.7077348772902334
train,windows_nonoverlap,danio_rerio,danio_rerio:5,10,11,33,56.35525095057771,1.7077348772902337
train,windows_nonoverlap,danio_rerio,danio_rerio:5,11,12,33,56.355250950577705,1.7077348772902334
train,windows_nonoverlap,danio_rerio,danio_rerio:5,12,13,33,56.55401506655229,1.7137580323197663
train,windows_nonoverlap,danio_rerio,danio_rerio:5,13,14,33,56.55401506655229,1.7137580323197663
train,windows_nonoverlap,danio_rerio,danio_rerio:5,14,15,33,56.55401506655229,1.7137580323197663
train,windows_nonoverlap,danio_rerio,danio_rerio:5,15,16,33,59.350634505894654,1.7985040759362017
train,windows_nonoverlap,danio_rerio,danio_rerio:5,16,17,33,59.35063450589466,1.7985040759362019
train,windows_nonoverlap,danio_rerio,danio_rerio:5,17,18,33,59.350634505894654,1.7985040759362017
train,windows_nonoverlap,danio_rerio,danio_rerio:5,18,19,33,52.596690471128866,1.5938391051857232
train,windows_nonoverlap,danio_rerio,danio_rerio:5,19,20,33,52.596690471128866,1.5938391051857232
train,windows_nonoverlap,danio_rerio,danio_rerio:5,20,21,33,52.596690471128866,1.5938391051857232
train,windows_nonoverlap,danio_rerio,danio_rerio:5,21,22,33,50.19024418137269,1.520916490344627
train,windows_nonoverlap,danio_rerio,danio_rerio:5,22,23,33,50.19024418137269,1.520916490344627
train,windows_nonoverlap,danio_rerio,danio_rerio:5,23,24,33,50.1902441813727,1.5209164903446273
train,windows_nonoverlap,danio_rerio,danio_rerio:5,24,25,33,52.95738735133394,1.6047693136767862
train,windows_nonoverlap,danio_rerio,danio_rerio:5,25,26,33,52.957387351333935,1.604769313676786
train,windows_nonoverlap,danio_rerio,danio_rerio:5,26,27,33,52.957387351333935,1.604769313676786
train,windows_nonoverlap,danio_rerio,danio_rerio:5,27,28,33,49.36316908232402,1.4958536085552734
train,windows_nonoverlap,danio_rerio,danio_rerio:5,28,29,33,49.36316908232402,1.4958536085552734
train,windows_nonoverlap,danio_rerio,danio_rerio:5,29,30,33,49.36316908232402,1.4958536085552734
train,windows_nonoverlap,danio_rerio,danio_rerio:5,30,31,33,47.124127725013146,1.4280038704549438
train,windows_nonoverlap,danio_rerio,danio_rerio:5,31,32,33,47.12412772501314,1.4280038704549436
train,windows_nonoverlap,danio_rerio,danio_rerio:5,32,33,33,47.12412772501314,1.4280038704549436
train,windows_nonoverlap,danio_rerio,danio_rerio:5,33,34,33,53.01954200260419,1.6066527879577028
train,windows_nonoverlap,danio_rerio,danio_rerio:5,34,35,33,53.01954200260419,1.6066527879577028
train,windows_nonoverlap,danio_rerio,danio_rerio:5,35,36,33,53.01954200260418,1.6066527879577026
train,windows_nonoverlap,danio_rerio,danio_rerio:5,36,37,33,53.832532773415245,1.631288871921674
train,windows_nonoverlap,danio_rerio,danio_rerio:5,37,38,33,53.832532773415245,1.631288871921674
train,windows_nonoverlap,danio_rerio,danio_rerio:5,38,39,33,53.83253277341524,1.6312888719216738
train,windows_nonoverlap,danio_rerio,danio_rerio:5,39,40,33,49.14742429057757,1.4893158875932597
train,windows_nonoverlap,danio_rerio,danio_rerio:5,40,41,33,49.147424290577575,1.48931588759326
