split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:24,0,1,33,65.4838121732076,1.9843579446426545
train,windows_nonoverlap,danio_rerio,danio_rerio:24,1,2,33,65.4838121732076,1.9843579446426545
train,windows_nonoverlap,danio_rerio,danio_rerio:24,2,3,33,65.4838121732076,1.9843579446426545
train,windows_nonoverlap,danio_rerio,danio_rerio:24,3,4,33,62.80959335962932,1.9033210108978582
train,windows_nonoverlap,danio_rerio,danio_rerio:24,4,5,33,62.809593359629304,1.9033210108978578
train,windows_nonoverlap,danio_rerio,danio_rerio:24,5,6,33,62.80959335962931,1.903321010897858
train,windows_nonoverlap,danio_rerio,danio_rerio:24,6,7,33,62.39077190558116,1.8906294516842777
train,windows_nonoverlap,danio_rerio,danio_rerio:24,7,8,33,62.39077190558115,1.8906294516842772
train,windows_nonoverlap,danio_rerio,danio_rerio:24,8,9,33,62.390771905581154,1.8906294516842774
train,windows_nonoverlap,danio_rerio,danio_rerio:24,9,10,33,68.83722575505574,2.0859765380319923
train,windows_nonoverlap,danio_rerio,danio_rerio:24,10,11,33,68.83722575505574,2.0859765380319923
train,windows_nonoverlap,danio_rerio,danio_rerio:24,11,12,33,68.83722575505574,2.0859765380319923
train,windows_nonoverlap,danio_rerio,danio_rerio:24,12,13,33,64.72899516423543,1.961484701946528
train,windows_nonoverlap,danio_rerio,danio_rerio:24,13,14,33,64.72899516423543,1.961484701946528
train,windows_nonoverlap,danio_rerio,danio_rerio:24,14,15,33,64.72899516423543,1.961484701946528
train,windows_nonoverlap,danio_rerio,danio_rerio:24,15,16,33,61.145518581072494,1.8528945024567423
train,windows_nonoverlap,danio_rerio,danio_rerio:24,16,17,33,61.14551858107249,1.852894502456742
train,windows_nonoverlap,danio_rerio,danio_rerio:24,17,18,33,61.14551858107249,1.852894502456742
train,windows_nonoverlap,danio_rerio,danio_rerio:24,18,19,33,58.01524647076924,1.7580377718414921
train,windows_nonoverlap,danio_rerio,danio_rerio:24,19,20,33,58.01524647076924,1.7580377718414921
train,windows_nonoverlap,danio_rerio,danio_rerio:24,20,21,33,58.01524647076924,1.7580377718414921
train,windows_nonoverlap,danio_rerio,danio_rerio:24,21,22,33,60.22361236810684,1.8249579505486921
train,windows_nonoverlap,danio_rerio,danio_rerio:24,22,23,33,60.22361236810684,1.8249579505486921
train,windows_nonoverlap,danio_rerio,danio_rerio:24,23,24,33,60.22361236810684,1.8249579505486921
train,windows_nonoverlap,danio_rerio,danio_rerio:24,24,25,33,58.436570992072426,1.7708051815779522
train,windows_nonoverlap,danio_rerio,danio_rerio:24,25,26,33,58.436570992072426,1.7708051815779522
train,windows_nonoverlap,danio_rerio,danio_rerio:24,26,27,33,58.436570992072426,1.7708051815779522
train,windows_nonoverlap,danio_rerio,danio_rerio:24,27,28,33,59.517784823973976,1.8035692370901204
train,windows_nonoverlap,danio_rerio,danio_rerio:24,28,29,33,59.517784823973976,1.8035692370901204
train,windows_nonoverlap,danio_rerio,danio_rerio:24,29,30,33,59.517784823973976,1.8035692370901204
train,windows_nonoverlap,danio_rerio,danio_rerio:24,30,31,33,60.13337964812914,1.822223625700883
train,windows_nonoverlap,danio_rerio,danio_rerio:24,31,32,33,60.13337964812915,1.8222236257008833
train,windows_nonoverlap,danio_rerio,danio_rerio:24,32,33,33,60.13337964812914,1.822223625700883
train,windows_nonoverlap,danio_rerio,danio_rerio:24,33,34,33,55.799967646598816,1.6909081105029944
train,windows_nonoverlap,danio_rerio,danio_rerio:24,34,35,33,55.799967646598816,1.6909081105029944
train,windows_nonoverlap,danio_rerio,danio_rerio:24,35,36,33,55.799967646598816,1.6909081105029944
train,windows_nonoverlap,danio_rerio,danio_rerio:24,36,37,33,60.40017075339953,1.8303082046484707
train,windows_nonoverlap,danio_rerio,danio_rerio:24,37,38,33,60.400170753399536,1.8303082046484709
train,windows_nonoverlap,danio_rerio,danio_rerio:24,38,39,33,60.40017075339953,1.8303082046484707
train,windows_nonoverlap,danio_rerio,danio_rerio:24,39,40,33,61.16633654634158,1.8535253498891389
train,windows_nonoverlap,danio_rerio,danio_rerio:24,40,41,33,61.166336546341576,1.8535253498891386
train,windows_nonoverlap,danio_rerio,danio_rerio:24,41,42,33,61.16633654634158,1.8535253498891389
train,windows_nonoverlap,danio_rerio,danio_rerio:24,42,43,33,56.92383599778017,1.7249647272054596
train,windows_nonoverlap,danio_rerio,danio_rerio:24,43,44,33,56.92383599778016,1.7249647272054593
train,windows_nonoverlap,danio_rerio,danio_rerio:24,44,45,33,56.92383599778017,1.7249647272054596
train,windows_nonoverlap,danio_rerio,danio_rerio:24,45,46,33,56.880174795786544,1.7236416604783802
train,windows_nonoverlap,danio_rerio,danio_rerio:24,46,47,33,56.880174795786544,1.7236416604783802
train,windows_nonoverlap,danio_rerio,danio_rerio:24,47,48,33,56.88017479578654,1.72364166047838
train,windows_nonoverlap,danio_rerio,danio_rerio:24,48,49,33,63.18932995200157,1.914828180363684
train,windows_nonoverlap,danio_rerio,danio_rerio:24,49,50,33,63.18932995200157,1.914828180363684
train,windows_nonoverlap,danio_rerio,danio_rerio:24,50,51,33,63.18932995200157,1.914828180363684
train,windows_nonoverlap,danio_rerio,danio_rerio:24,51,52,33,62.31033021211625,1.8881918246095832
train,windows_nonoverlap,danio_rerio,danio_rerio:24,52,53,33,62.31033021211624,1.888191824609583
train,windows_nonoverlap,danio_rerio,danio_rerio:24,53,54,33,62.31033021211624,1.888191824609583
train,windows_nonoverlap,danio_rerio,danio_rerio:24,54,55,33,59.86140872041385,1.8139820824367834
train,windows_nonoverlap,danio_rerio,danio_rerio:24,55,56,33,59.86140872041385,1.8139820824367834
train,windows_nonoverlap,danio_rerio,danio_rerio:24,56,57,33,59.86140872041385,1.8139820824367834
train,windows_nonoverlap,danio_rerio,danio_rerio:24,57,58,33,60.28776613871256,1.826902004203411
train,windows_nonoverlap,danio_rerio,danio_rerio:24,58,59,33,60.28776613871256,1.826902004203411
train,windows_nonoverlap,danio_rerio,danio_rerio:24,59,60,33,60.28776613871257,1.8269020042034112
train,windows_nonoverlap,danio_rerio,danio_rerio:24,60,61,33,59.57941730817159,1.8054368881264118
train,windows_nonoverlap,danio_rerio,danio_rerio:24,61,62,33,59.57941730817159,1.8054368881264118
train,windows_nonoverlap,danio_rerio,danio_rerio:24,62,63,33,59.57941730817159,1.8054368881264118
train,windows_nonoverlap,danio_rerio,danio_rerio:24,63,64,33,62.06017065048218,1.8806112318327932
train,windows_nonoverlap,danio_rerio,danio_rerio:24,64,65,33,62.06017065048218,1.8806112318327932
train,windows_nonoverlap,danio_rerio,danio_rerio:24,65,66,33,62.06017065048218,1.8806112318327932
train,windows_nonoverlap,danio_rerio,danio_rerio:24,66,67,33,59.492101987202965,1.8027909693091808
train,windows_nonoverlap,danio_rerio,danio_rerio:24,67,68,33,59.49210198720296,1.8027909693091806
train,windows_nonoverlap,danio_rerio,danio_rerio:24,68,69,33,59.492101987202965,1.8027909693091808
train,windows_nonoverlap,danio_rerio,danio_rerio:24,69,70,33,60.878057062625885,1.8447896079583601
train,windows_nonoverlap,danio_rerio,danio_rerio:24,70,71,33,60.87805706262589,1.8447896079583603
