split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:5,0,1,33,64.88268915812174,1.9661420957006586
train,windows_nonoverlap,bos_taurus,bos_taurus:5,1,2,33,64.88268915812174,1.9661420957006586
train,windows_nonoverlap,bos_taurus,bos_taurus:5,2,3,33,64.88268915812174,1.9661420957006586
train,windows_nonoverlap,bos_taurus,bos_taurus:5,3,4,33,66.6653889020284,2.0201633000614665
train,windows_nonoverlap,bos_taurus,bos_taurus:5,4,5,33,66.66538890202841,2.020163300061467
train,windows_nonoverlap,bos_taurus,bos_taurus:5,5,6,33,66.6653889020284,2.0201633000614665
train,windows_nonoverlap,bos_taurus,bos_taurus:5,6,7,33,63.69767077763875,1.9302324478072348
train,windows_nonoverlap,bos_taurus,bos_taurus:5,7,8,33,63.69767077763875,1.9302324478072348
train,windows_nonoverlap,bos_taurus,bos_taurus:5,8,9,33,63.69767077763875,1.9302324478072348
train,windows_nonoverlap,bos_taurus,bos_taurus:5,9,10,33,58.08478311697642,1.7601449429386793
train,windows_nonoverlap,bos_taurus,bos_taurus:5,10,11,33,58.084783116976425,1.7601449429386795
train,windows_nonoverlap,bos_taurus,bos_taurus:5,11,12,33,58.084783116976425,1.7601449429386795
train,windows_nonoverlap,bos_taurus,bos_taurus:5,12,13,33,52.90398318568866,1.6031510056269291
train,windows_nonoverlap,bos_taurus,bos_taurus:5,13,14,33,52.90398318568865,1.603151005626929
train,windows_nonoverlap,bos_taurus,bos_taurus:5,14,15,33,52.90398318568866,1.6031510056269291
train,windows_nonoverlap,bos_taurus,bos_taurus:5,15,16,33,51.45095533629259,1.559119858675533
train,windows_nonoverlap,bos_taurus,bos_taurus:5,16,17,33,51.45095533629258,1.5591198586755328
train,windows_nonoverlap,bos_taurus,bos_taurus:5,17,18,33,51.45095533629259,1.559119858675533
train,windows_nonoverlap,bos_taurus,bos_taurus:5,18,19,33,48.478085746367775,1.469032901405084
train,windows_nonoverlap,bos_taurus,bos_taurus:5,19,20,33,48.478085746367775,1.469032901405084
train,windows_nonoverlap,bos_taurus,bos_taurus:5,20,21,33,48.47808574636777,1.4690329014050838
train,windows_nonoverlap,bos_taurus,bos_taurus:5,21,22,33,50.50784929096698,1.53054088760506
train,windows_nonoverlap,bos_taurus,bos_taurus:5,22,23,33,50.50784929096699,1.5305408876050601
train,windows_nonoverlap,bos_taurus,bos_taurus:5,23,24,33,50.50784929096699,1.5305408876050601
train,windows_nonoverlap,bos_taurus,bos_taurus:5,24,25,33,42.24328050017357,1.2800994090961688
train,windows_nonoverlap,bos_taurus,bos_taurus:5,25,26,33,42.24328050017357,1.2800994090961688
train,windows_nonoverlap,bos_taurus,bos_taurus:5,26,27,33,42.24328050017357,1.2800994090961688
train,windows_nonoverlap,bos_taurus,bos_taurus:5,27,28,33,40.748792896668114,1.2348119059596399
train,windows_nonoverlap,bos_taurus,bos_taurus:5,28,29,33,40.748792896668114,1.2348119059596399
train,windows_nonoverlap,bos_taurus,bos_taurus:5,29,30,33,40.748792896668114,1.2348119059596399
train,windows_nonoverlap,bos_taurus,bos_taurus:5,30,31,33,42.98978584011396,1.3027207830337564
train,windows_nonoverlap,bos_taurus,bos_taurus:5,31,32,33,42.98978584011396,1.3027207830337564
train,windows_nonoverlap,bos_taurus,bos_taurus:5,32,33,33,42.98978584011396,1.3027207830337564
train,windows_nonoverlap,bos_taurus,bos_taurus:5,33,34,33,44.088003382086754,1.3360001024874775
train,windows_nonoverlap,bos_taurus,bos_taurus:5,34,35,33,44.088003382086754,1.3360001024874775
train,windows_nonoverlap,bos_taurus,bos_taurus:5,35,36,33,44.088003382086754,1.3360001024874775
train,windows_nonoverlap,bos_taurus,bos_taurus:5,36,37,33,47.53726860880852,1.4405232911760157
train,windows_nonoverlap,bos_taurus,bos_taurus:5,37,38,33,47.53726860880852,1.4405232911760157
train,windows_nonoverlap,bos_taurus,bos_taurus:5,38,39,33,47.53726860880852,1.4405232911760157
train,windows_nonoverlap,bos_taurus,bos_taurus:5,39,40,33,46.217457135518394,1.400529004106618
train,windows_nonoverlap,bos_taurus,bos_taurus:5,40,41,33,46.21745713551839,1.4005290041066178
train,windows_nonoverlap,bos_taurus,bos_taurus:5,41,42,33,46.217457135518394,1.400529004106618
train,windows_nonoverlap,bos_taurus,bos_taurus:5,42,43,33,45.773489256699875,1.3870754320212084
train,windows_nonoverlap,bos_taurus,bos_taurus:5,43,44,33,45.77348925669988,1.3870754320212086
train,windows_nonoverlap,bos_taurus,bos_taurus:5,44,45,33,45.773489256699875,1.3870754320212084
train,windows_nonoverlap,bos_taurus,bos_taurus:5,45,46,33,40.6525363350908,1.231895040457297
train,windows_nonoverlap,bos_taurus,bos_taurus:5,46,47,33,40.6525363350908,1.231895040457297
train,windows_nonoverlap,bos_taurus,bos_taurus:5,47,48,33,40.652536335090794,1.2318950404572968
train,windows_nonoverlap,bos_taurus,bos_taurus:5,48,49,33,41.451666193703815,1.2561110967789035
train,windows_nonoverlap,bos_taurus,bos_taurus:5,49,50,33,41.45166619370381,1.2561110967789033
train,windows_nonoverlap,bos_taurus,bos_taurus:5,50,51,33,41.45166619370381,1.2561110967789033
train,windows_nonoverlap,bos_taurus,bos_taurus:5,51,52,33,43.79358796030283,1.3270784230394796
train,windows_nonoverlap,bos_taurus,bos_taurus:5,52,53,33,43.79358796030283,1.3270784230394796
train,windows_nonoverlap,bos_taurus,bos_taurus:5,53,54,33,43.79358796030283,1.3270784230394796
train,windows_nonoverlap,bos_taurus,bos_taurus:5,54,55,33,44.183743856847286,1.3389013289953724
train,windows_nonoverlap,bos_taurus,bos_taurus:5,55,56,33,44.183743856847286,1.3389013289953724
train,windows_nonoverlap,bos_taurus,bos_taurus:5,56,57,33,44.183743856847286,1.3389013289953724
train,windows_nonoverlap,bos_taurus,bos_taurus:5,57,58,33,46.875776037573814,1.420478061744661
train,windows_nonoverlap,bos_taurus,bos_taurus:5,58,59,33,46.875776037573814,1.420478061744661
train,windows_nonoverlap,bos_taurus,bos_taurus:5,59,60,33,46.875776037573814,1.420478061744661
