split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:6,0,1,33,68.36920213699341,2.0717940041513154
train,windows_nonoverlap,danio_rerio,danio_rerio:6,1,2,33,68.36920213699341,2.0717940041513154
train,windows_nonoverlap,danio_rerio,danio_rerio:6,2,3,33,68.36920213699341,2.0717940041513154
train,windows_nonoverlap,danio_rerio,danio_rerio:6,3,4,33,65.20513955752054,1.9759133199248649
train,windows_nonoverlap,danio_rerio,danio_rerio:6,4,5,33,65.20513955752055,1.9759133199248653
train,windows_nonoverlap,danio_rerio,danio_rerio:6,5,6,33,65.20513955752055,1.9759133199248653
train,windows_nonoverlap,danio_rerio,danio_rerio:6,6,7,33,63.96954397360483,1.9384710295031766
train,windows_nonoverlap,danio_rerio,danio_rerio:6,7,8,33,63.96954397360483,1.9384710295031766
train,windows_nonoverlap,danio_rerio,danio_rerio:6,8,9,33,63.969543973604836,1.9384710295031768
train,windows_nonoverlap,danio_rerio,danio_rerio:6,9,10,33,61.81787839531898,1.8732690422823932
train,windows_nonoverlap,danio_rerio,danio_rerio:6,10,11,33,61.817878395318985,1.8732690422823934
train,windows_nonoverlap,danio_rerio,danio_rerio:6,11,12,33,61.817878395318985,1.8732690422823934
train,windows_nonoverlap,danio_rerio,danio_rerio:6,12,13,33,58.071172306935,1.7597324941495454
train,windows_nonoverlap,danio_rerio,danio_rerio:6,13,14,33,58.07117230693499,1.7597324941495451
train,windows_nonoverlap,danio_rerio,danio_rerio:6,14,15,33,58.07117230693499,1.7597324941495451
train,windows_nonoverlap,danio_rerio,danio_rerio:6,15,16,33,59.05440284311772,1.7895273588823553
train,windows_nonoverlap,danio_rerio,danio_rerio:6,16,17,33,59.054402843117714,1.789527358882355
train,windows_nonoverlap,danio_rerio,danio_rerio:6,17,18,33,59.054402843117714,1.789527358882355
train,windows_nonoverlap,danio_rerio,danio_rerio:6,18,19,33,59.49329529205958,1.8028271300624115
train,windows_nonoverlap,danio_rerio,danio_rerio:6,19,20,33,59.49329529205958,1.8028271300624115
train,windows_nonoverlap,danio_rerio,danio_rerio:6,20,21,33,59.49329529205957,1.8028271300624112
train,windows_nonoverlap,danio_rerio,danio_rerio:6,21,22,33,53.8437343587478,1.6316283139014485
train,windows_nonoverlap,danio_rerio,danio_rerio:6,22,23,33,53.84373435874781,1.6316283139014487
train,windows_nonoverlap,danio_rerio,danio_rerio:6,23,24,33,53.8437343587478,1.6316283139014485
train,windows_nonoverlap,danio_rerio,danio_rerio:6,24,25,33,53.199152325590454,1.6120955250178925
