split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,0,1,33,65.96471039454143,1.9989306180164068
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,1,2,33,65.96471039454141,1.9989306180164064
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,2,3,33,65.96471039454141,1.9989306180164064
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,3,4,33,61.68337156945684,1.8691930778623285
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,4,5,33,61.68337156945684,1.8691930778623285
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,5,6,33,61.683371569456845,1.8691930778623287
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,6,7,33,63.27763919604574,1.9175042180619921
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,7,8,33,63.27763919604573,1.917504218061992
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,8,9,33,63.27763919604574,1.9175042180619921
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,9,10,33,65.04105852635985,1.97094116746545
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,10,11,33,65.04105852635985,1.97094116746545
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,11,12,33,65.04105852635985,1.97094116746545
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,12,13,33,66.31448017192695,2.0095297021796044
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,13,14,33,66.31448017192695,2.0095297021796044
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,14,15,33,66.31448017192695,2.0095297021796044
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,15,16,33,62.030025333709396,1.8796977373851331
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,16,17,33,62.030025333709396,1.8796977373851331
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,17,18,33,62.030025333709396,1.8796977373851331
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,18,19,33,63.55084237968549,1.9257831024147118
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,19,20,33,63.55084237968549,1.9257831024147118
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,20,21,33,63.550842379685484,1.9257831024147116
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,21,22,33,63.287029448566805,1.9177887711686912
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:4,22,23,33,63.287029448566805,1.9177887711686912
