split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:21,0,1,33,64.7624643643697,1.9624989201324152
train,windows_nonoverlap,danio_rerio,danio_rerio:21,1,2,33,64.7624643643697,1.9624989201324152
train,windows_nonoverlap,danio_rerio,danio_rerio:21,2,3,33,64.7624643643697,1.9624989201324152
train,windows_nonoverlap,danio_rerio,danio_rerio:21,3,4,33,64.54698896408081,1.9559693625479033
train,windows_nonoverlap,danio_rerio,danio_rerio:21,4,5,33,64.54698896408081,1.9559693625479033
train,windows_nonoverlap,danio_rerio,danio_rerio:21,5,6,33,64.54698896408081,1.9559693625479033
train,windows_nonoverlap,danio_rerio,danio_rerio:21,6,7,33,63.74646556377411,1.9317110776901245
train,windows_nonoverlap,danio_rerio,danio_rerio:21,7,8,33,63.74646556377411,1.9317110776901245
train,windows_nonoverlap,danio_rerio,danio_rerio:21,8,9,33,63.74646556377411,1.9317110776901245
train,windows_nonoverlap,danio_rerio,danio_rerio:21,9,10,33,63.95357298851013,1.9379870602578828
train,windows_nonoverlap,danio_rerio,danio_rerio:21,10,11,33,63.95357298851013,1.9379870602578828
train,windows_nonoverlap,danio_rerio,danio_rerio:21,11,12,33,63.95357298851013,1.9379870602578828
train,windows_nonoverlap,danio_rerio,danio_rerio:21,12,13,33,60.49756642182668,1.8332595885402025
train,windows_nonoverlap,danio_rerio,danio_rerio:21,13,14,33,60.497566421826676,1.8332595885402023
train,windows_nonoverlap,danio_rerio,danio_rerio:21,14,15,33,60.497566421826676,1.8332595885402023
train,windows_nonoverlap,danio_rerio,danio_rerio:21,15,16,33,60.25691521167755,1.8259671276265925
train,windows_nonoverlap,danio_rerio,danio_rerio:21,16,17,33,60.25691521167755,1.8259671276265925
train,windows_nonoverlap,danio_rerio,danio_rerio:21,17,18,33,60.25691521167755,1.8259671276265925
train,windows_nonoverlap,danio_rerio,danio_rerio:21,18,19,33,58.936365942160286,1.7859504830957662
train,windows_nonoverlap,danio_rerio,danio_rerio:21,19,20,33,58.936365942160286,1.7859504830957662
train,windows_nonoverlap,danio_rerio,danio_rerio:21,20,21,33,58.936365942160286,1.7859504830957662
train,windows_nonoverlap,danio_rerio,danio_rerio:21,21,22,33,56.58301667372386,1.714636868900723
train,windows_nonoverlap,danio_rerio,danio_rerio:21,22,23,33,56.583016673723854,1.7146368689007228
train,windows_nonoverlap,danio_rerio,danio_rerio:21,23,24,33,56.58301667372386,1.714636868900723
