split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,0,1,33,62.47819868723551,1.8932787480980457
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,1,2,33,62.47819868723551,1.8932787480980457
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,2,3,33,62.47819868723551,1.8932787480980457
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,3,4,33,24.141822531664122,0.7315703797473976
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,4,5,33,24.141822531664126,0.7315703797473977
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,5,6,33,24.141822531664122,0.7315703797473976
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,6,7,33,24.222605978002928,0.7340183629697857
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,7,8,33,24.222605978002928,0.7340183629697857
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,8,9,33,24.222605978002928,0.7340183629697857
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,9,10,33,25.039416351375014,0.7587701924659095
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,10,11,33,25.039416351375014,0.7587701924659095
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,11,12,33,25.039416351375014,0.7587701924659095
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,12,13,33,24.04116841809203,0.7285202550936979
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,13,14,33,24.041168418092035,0.728520255093698
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,14,15,33,24.04116841809203,0.7285202550936979
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,15,16,33,19.17719496383021,0.5811271201160669
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,16,17,33,19.177194963830214,0.581127120116067
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,17,18,33,19.177194963830214,0.581127120116067
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,18,19,33,23.959452244763572,0.726044007417078
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,19,20,33,23.959452244763572,0.726044007417078
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,20,21,33,23.959452244763572,0.726044007417078
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,21,22,33,19.098984085877117,0.5787570935114278
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,22,23,33,19.098984085877117,0.5787570935114278
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,23,24,33,19.098984085877117,0.5787570935114278
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,24,25,33,17.58276128450719,0.5328109480153693
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,25,26,33,17.58276128450719,0.5328109480153693
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,26,27,33,17.58276128450719,0.5328109480153693
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,27,28,33,15.823108858273676,0.47948814722041444
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,28,29,33,15.823108858273676,0.47948814722041444
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,29,30,33,15.823108858273674,0.4794881472204144
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,30,31,33,12.57669546699617,0.3811119838483688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,31,32,33,12.576695466996169,0.38111198384836875
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,32,33,33,12.57669546699617,0.3811119838483688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,33,34,33,15.181857420519616,0.4600562854702914
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,34,35,33,15.181857420519615,0.46005628547029137
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,35,36,33,15.181857420519616,0.4600562854702914
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,36,37,33,15.869916823809035,0.48090657041845564
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,37,38,33,15.869916823809035,0.48090657041845564
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,38,39,33,15.869916823809035,0.48090657041845564
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,39,40,33,18.60722590482328,0.5638553304491903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,40,41,33,18.60722590482328,0.5638553304491903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,41,42,33,18.60722590482328,0.5638553304491903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,42,43,33,16.40316712584657,0.49706567048019906
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,43,44,33,16.40316712584657,0.49706567048019906
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,44,45,33,16.40316712584657,0.49706567048019906
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,45,46,33,12.986215048100956,0.39352166812427136
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,46,47,33,12.986215048100954,0.3935216681242713
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,47,48,33,12.986215048100954,0.3935216681242713
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,48,49,33,17.287295435885124,0.5238574374510644
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,49,50,33,17.287295435885124,0.5238574374510644
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,50,51,33,17.28729543588512,0.5238574374510643
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,51,52,33,13.787029022079272,0.4177887582448264
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,52,53,33,13.787029022079272,0.4177887582448264
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,53,54,33,13.78702902207927,0.41778875824482636
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,54,55,33,15.26073418580927,0.4624464904790688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,55,56,33,15.26073418580927,0.4624464904790688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,56,57,33,15.26073418580927,0.4624464904790688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,57,58,33,20.717680991142213,0.6278085148830974
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,58,59,33,20.717680991142213,0.6278085148830974
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,59,60,33,20.71768099114221,0.6278085148830973
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,60,61,33,15.81665613533308,0.47929261016160846
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,61,62,33,15.816656135333082,0.4792926101616085
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,62,63,33,15.81665613533308,0.47929261016160846
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,63,64,33,17.850584718825605,0.540926809661382
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,64,65,33,17.85058471882561,0.5409268096613821
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,65,66,33,17.850584718825605,0.540926809661382
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,66,67,33,16.76972764740155,0.5081735650727742
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,67,68,33,16.76972764740155,0.5081735650727742
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,68,69,33,16.76972764740155,0.5081735650727742
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,69,70,33,13.054717526460685,0.3955975008018389
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,70,71,33,13.054717526460687,0.395597500801839
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,71,72,33,13.054717526460689,0.39559750080183903
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,72,73,33,13.297129163402133,0.4029433079818828
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,73,74,33,13.297129163402134,0.4029433079818829
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,74,75,33,13.297129163402133,0.4029433079818828
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,75,76,33,13.285925193612153,0.40260379374582284
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,76,77,33,13.285925193612153,0.40260379374582284
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,77,78,33,13.285925193612155,0.4026037937458229
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,78,79,33,15.538713607549047,0.4708701093196681
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,79,80,33,15.538713607549045,0.47087010931966805
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,80,81,33,15.538713607549047,0.4708701093196681
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,81,82,33,19.4882440965157,0.5905528514095667
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,82,83,33,19.4882440965157,0.5905528514095667
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,83,84,33,19.4882440965157,0.5905528514095667
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,84,85,33,14.929225569901366,0.45240077484549596
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,85,86,33,14.929225569901368,0.452400774845496
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,86,87,33,14.929225569901368,0.452400774845496
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,87,88,33,16.14194547396619,0.48914986284746026
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,88,89,33,16.14194547396619,0.48914986284746026
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,89,90,33,16.14194547396619,0.48914986284746026
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,90,91,33,16.911732361651957,0.5124767382318774
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,91,92,33,16.911732361651957,0.5124767382318774
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,92,93,33,16.911732361651957,0.5124767382318774
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,93,94,33,14.692930163194736,0.44524030797559805
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,94,95,33,14.692930163194736,0.44524030797559805
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,95,96,33,14.692930163194736,0.44524030797559805
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,96,97,33,18.090409511583857,0.5481942276237532
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,97,98,33,18.090409511583857,0.5481942276237532
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,98,99,33,18.090409511583857,0.5481942276237532
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,99,100,33,19.534419114973083,0.5919520943931237
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,100,101,33,19.534419114973087,0.5919520943931238
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,101,102,33,19.534419114973083,0.5919520943931237
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,102,103,33,16.925586683442816,0.5128965661649338
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,103,104,33,16.925586683442816,0.5128965661649338
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,104,105,33,16.925586683442816,0.5128965661649338
train,windows_nonoverlap,homo_sapiens,homo_sapiens:11,105,106,33,14.217156922832753,0.430822937055538
