split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:29,0,1,33,66.0849347114563,2.0025737791350395
train,windows_nonoverlap,bos_taurus,bos_taurus:29,1,2,33,66.0849347114563,2.0025737791350395
train,windows_nonoverlap,bos_taurus,bos_taurus:29,2,3,33,66.0849347114563,2.0025737791350395
train,windows_nonoverlap,bos_taurus,bos_taurus:29,3,4,33,67.74221992492676,2.0527945431795986
train,windows_nonoverlap,bos_taurus,bos_taurus:29,4,5,33,67.74221992492676,2.0527945431795986
train,windows_nonoverlap,bos_taurus,bos_taurus:29,5,6,33,67.74221992492676,2.0527945431795986
train,windows_nonoverlap,bos_taurus,bos_taurus:29,6,7,33,64.83236503601074,1.9646171223033557
train,windows_nonoverlap,bos_taurus,bos_taurus:29,7,8,33,64.83236503601074,1.9646171223033557
train,windows_nonoverlap,bos_taurus,bos_taurus:29,8,9,33,64.83236503601074,1.9646171223033557
train,windows_nonoverlap,bos_taurus,bos_taurus:29,9,10,33,63.464286526044205,1.9231601977589152
train,windows_nonoverlap,bos_taurus,bos_taurus:29,10,11,33,63.464286526044205,1.9231601977589152
train,windows_nonoverlap,bos_taurus,bos_taurus:29,11,12,33,63.46428652604421,1.9231601977589154
train,windows_nonoverlap,bos_taurus,bos_taurus:29,12,13,33,65.56361342469852,1.9867761643848034
train,windows_nonoverlap,bos_taurus,bos_taurus:29,13,14,33,65.5636134246985,1.9867761643848032
train,windows_nonoverlap,bos_taurus,bos_taurus:29,14,15,33,65.5636134246985,1.9867761643848032
train,windows_nonoverlap,bos_taurus,bos_taurus:29,15,16,33,65.09779500961304,1.9726604548367588
train,windows_nonoverlap,bos_taurus,bos_taurus:29,16,17,33,65.09779500961304,1.9726604548367588
train,windows_nonoverlap,bos_taurus,bos_taurus:29,17,18,33,65.09779500961304,1.9726604548367588
train,windows_nonoverlap,bos_taurus,bos_taurus:29,18,19,33,60.42337675640981,1.8310114168609033
train,windows_nonoverlap,bos_taurus,bos_taurus:29,19,20,33,60.42337675640981,1.8310114168609033
train,windows_nonoverlap,bos_taurus,bos_taurus:29,20,21,33,60.42337675640981,1.8310114168609033
