split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,0,1,33,64.16134198506673,1.9442830904565676
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,1,2,33,64.16134198506673,1.9442830904565676
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,2,3,33,64.16134198506673,1.9442830904565676
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,3,4,33,57.72833135025576,1.7493433742501745
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,4,5,33,57.72833135025576,1.7493433742501745
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,5,6,33,57.72833135025576,1.7493433742501745
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,6,7,33,54.2212316422762,1.6430676255235213
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,7,8,33,54.22123164227621,1.6430676255235215
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,8,9,33,54.22123164227621,1.6430676255235215
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,9,10,33,54.95391299693923,1.6652700908163403
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,10,11,33,54.95391299693923,1.6652700908163403
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,11,12,33,54.95391299693924,1.6652700908163405
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,12,13,33,49.51947214733809,1.5005900650708512
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,13,14,33,49.51947214733809,1.5005900650708512
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,14,15,33,49.51947214733809,1.5005900650708512
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,15,16,33,52.41191709258904,1.5882399118966377
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,16,17,33,52.41191709258904,1.5882399118966377
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,17,18,33,52.41191709258904,1.5882399118966377
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,18,19,33,45.3534389740477,1.374346635577203
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,19,20,33,45.3534389740477,1.374346635577203
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,20,21,33,45.3534389740477,1.374346635577203
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,21,22,33,48.11472158995457,1.4580218663622597
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,22,23,33,48.11472158995457,1.4580218663622597
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,23,24,33,48.11472158995457,1.4580218663622597
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,24,25,33,46.00377672996061,1.3940538403018368
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,25,26,33,46.00377672996062,1.394053840301837
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,26,27,33,46.00377672996062,1.394053840301837
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,27,28,33,48.93776113120839,1.4829624585214665
train,windows_nonoverlap,homo_sapiens,homo_sapiens:9,28,29,33,48.93776113120839,1.4829624585214665
