split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:4,0,1,33,66.44560877482095,2.0135032962066957
train,windows_nonoverlap,danio_rerio,danio_rerio:4,1,2,33,66.44560877482097,2.013503296206696
train,windows_nonoverlap,danio_rerio,danio_rerio:4,2,3,33,66.44560877482095,2.0135032962066957
train,windows_nonoverlap,danio_rerio,danio_rerio:4,3,4,33,62.036255385222226,1.8798865268249159
train,windows_nonoverlap,danio_rerio,danio_rerio:4,4,5,33,62.036255385222226,1.8798865268249159
train,windows_nonoverlap,danio_rerio,danio_rerio:4,5,6,33,62.036255385222226,1.8798865268249159
train,windows_nonoverlap,danio_rerio,danio_rerio:4,6,7,33,61.87245985441162,1.8749230258912613
train,windows_nonoverlap,danio_rerio,danio_rerio:4,7,8,33,61.87245985441162,1.8749230258912613
train,windows_nonoverlap,danio_rerio,danio_rerio:4,8,9,33,61.87245985441162,1.8749230258912613
train,windows_nonoverlap,danio_rerio,danio_rerio:4,9,10,33,56.76910935433989,1.7202760410406026
train,windows_nonoverlap,danio_rerio,danio_rerio:4,10,11,33,56.76910935433989,1.7202760410406026
train,windows_nonoverlap,danio_rerio,danio_rerio:4,11,12,33,56.76910935433989,1.7202760410406026
train,windows_nonoverlap,danio_rerio,danio_rerio:4,12,13,33,61.407159851320706,1.860823025797597
train,windows_nonoverlap,danio_rerio,danio_rerio:4,13,14,33,61.407159851320706,1.860823025797597
train,windows_nonoverlap,danio_rerio,danio_rerio:4,14,15,33,61.407159851320706,1.860823025797597
train,windows_nonoverlap,danio_rerio,danio_rerio:4,15,16,33,56.74031421596494,1.7194034610898468
train,windows_nonoverlap,danio_rerio,danio_rerio:4,16,17,33,56.74031421596495,1.719403461089847
train,windows_nonoverlap,danio_rerio,danio_rerio:4,17,18,33,56.74031421596495,1.719403461089847
train,windows_nonoverlap,danio_rerio,danio_rerio:4,18,19,33,59.30214921648925,1.7970348247420984
train,windows_nonoverlap,danio_rerio,danio_rerio:4,19,20,33,59.30214921648925,1.7970348247420984
