split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:25,0,1,33,65.48381185531616,1.9843579350095806
train,windows_nonoverlap,bos_taurus,bos_taurus:25,1,2,33,65.48381185531616,1.9843579350095806
train,windows_nonoverlap,bos_taurus,bos_taurus:25,2,3,33,65.48381185531616,1.9843579350095806
train,windows_nonoverlap,bos_taurus,bos_taurus:25,3,4,33,64.3246078491211,1.9492305408824573
train,windows_nonoverlap,bos_taurus,bos_taurus:25,4,5,33,64.3246078491211,1.9492305408824573
train,windows_nonoverlap,bos_taurus,bos_taurus:25,5,6,33,64.3246078491211,1.9492305408824573
train,windows_nonoverlap,bos_taurus,bos_taurus:25,6,7,33,61.97561891873678,1.8780490581435387
train,windows_nonoverlap,bos_taurus,bos_taurus:25,7,8,33,61.97561891873677,1.8780490581435385
train,windows_nonoverlap,bos_taurus,bos_taurus:25,8,9,33,61.97561891873677,1.8780490581435385
train,windows_nonoverlap,bos_taurus,bos_taurus:25,9,10,33,60.99097303549449,1.8482113041058936
train,windows_nonoverlap,bos_taurus,bos_taurus:25,10,11,33,60.99097303549449,1.8482113041058936
train,windows_nonoverlap,bos_taurus,bos_taurus:25,11,12,33,60.99097303549449,1.8482113041058936
train,windows_nonoverlap,bos_taurus,bos_taurus:25,12,13,33,57.75285477439562,1.7500865083150188
train,windows_nonoverlap,bos_taurus,bos_taurus:25,13,14,33,57.75285477439563,1.750086508315019
train,windows_nonoverlap,bos_taurus,bos_taurus:25,14,15,33,57.75285477439562,1.7500865083150188
train,windows_nonoverlap,bos_taurus,bos_taurus:25,15,16,33,60.07126591602961,1.8203413913948367
train,windows_nonoverlap,bos_taurus,bos_taurus:25,16,17,33,60.07126591602962,1.820341391394837
train,windows_nonoverlap,bos_taurus,bos_taurus:25,17,18,33,60.07126591602962,1.820341391394837
train,windows_nonoverlap,bos_taurus,bos_taurus:25,18,19,33,55.76209483544032,1.6897604495587977
train,windows_nonoverlap,bos_taurus,bos_taurus:25,19,20,33,55.76209483544032,1.6897604495587977
train,windows_nonoverlap,bos_taurus,bos_taurus:25,20,21,33,55.76209483544032,1.6897604495587977
train,windows_nonoverlap,bos_taurus,bos_taurus:25,21,22,33,57.45846152305603,1.7411655006986675
train,windows_nonoverlap,bos_taurus,bos_taurus:25,22,23,33,57.45846152305603,1.7411655006986675
train,windows_nonoverlap,bos_taurus,bos_taurus:25,23,24,33,57.45846152305603,1.7411655006986675
train,windows_nonoverlap,bos_taurus,bos_taurus:25,24,25,33,53.81900692482789,1.6308789977220572
train,windows_nonoverlap,bos_taurus,bos_taurus:25,25,26,33,53.819006924827896,1.6308789977220575
train,windows_nonoverlap,bos_taurus,bos_taurus:25,26,27,33,53.81900692482789,1.6308789977220572
train,windows_nonoverlap,bos_taurus,bos_taurus:25,27,28,33,55.917673905690506,1.6944749668391061
