split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:19,0,1,33,64.76246452331543,1.9624989249489524
train,windows_nonoverlap,danio_rerio,danio_rerio:19,1,2,33,64.76246452331543,1.9624989249489524
train,windows_nonoverlap,danio_rerio,danio_rerio:19,2,3,33,64.76246452331543,1.9624989249489524
train,windows_nonoverlap,danio_rerio,danio_rerio:19,3,4,33,63.106053272883095,1.9123046446328211
train,windows_nonoverlap,danio_rerio,danio_rerio:19,4,5,33,63.106053272883095,1.9123046446328211
train,windows_nonoverlap,danio_rerio,danio_rerio:19,5,6,33,63.10605327288309,1.912304644632821
train,windows_nonoverlap,danio_rerio,danio_rerio:19,6,7,33,59.54808282852173,1.8044873584400525
train,windows_nonoverlap,danio_rerio,danio_rerio:19,7,8,33,59.54808282852173,1.8044873584400525
train,windows_nonoverlap,danio_rerio,danio_rerio:19,8,9,33,59.54808282852173,1.8044873584400525
train,windows_nonoverlap,danio_rerio,danio_rerio:19,9,10,33,54.08940336108208,1.6390728291236993
train,windows_nonoverlap,danio_rerio,danio_rerio:19,10,11,33,54.08940336108208,1.6390728291236993
train,windows_nonoverlap,danio_rerio,danio_rerio:19,11,12,33,54.08940336108208,1.6390728291236993
train,windows_nonoverlap,danio_rerio,danio_rerio:19,12,13,33,48.73452605803808,1.4768038199405478
train,windows_nonoverlap,danio_rerio,danio_rerio:19,13,14,33,48.73452605803807,1.4768038199405475
train,windows_nonoverlap,danio_rerio,danio_rerio:19,14,15,33,48.73452605803808,1.4768038199405478
train,windows_nonoverlap,danio_rerio,danio_rerio:19,15,16,33,46.912621234854065,1.4215945828743657
train,windows_nonoverlap,danio_rerio,danio_rerio:19,16,17,33,46.91262123485406,1.4215945828743655
train,windows_nonoverlap,danio_rerio,danio_rerio:19,17,18,33,46.91262123485406,1.4215945828743655
train,windows_nonoverlap,danio_rerio,danio_rerio:19,18,19,33,50.87942290802797,1.5418006941826656
