split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,0,1,33,65.12313858668008,1.9734284420206087
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,1,2,33,65.1231385866801,1.973428442020609
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,2,3,33,65.12313858668008,1.9734284420206087
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,3,4,33,57.18865706818178,1.7329896081267206
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,4,5,33,57.188657068181776,1.7329896081267204
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,5,6,33,57.18865706818178,1.7329896081267206
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,6,7,33,56.10077860247111,1.700023594014276
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,7,8,33,56.10077860247111,1.700023594014276
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,8,9,33,56.10077860247111,1.700023594014276
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,9,10,33,51.57593757280847,1.5629071991760142
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,10,11,33,51.57593757280847,1.5629071991760142
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,11,12,33,51.57593757280847,1.5629071991760142
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,12,13,33,51.964376603874065,1.5746780789052748
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,13,14,33,51.964376603874065,1.5746780789052748
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,14,15,33,51.964376603874065,1.5746780789052748
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,15,16,33,49.36671711721768,1.4959611247641722
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,16,17,33,49.366717117217675,1.495961124764172
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,17,18,33,49.366717117217675,1.495961124764172
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,18,19,33,49.409261763716735,1.4972503564762647
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,19,20,33,49.409261763716735,1.4972503564762647
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,20,21,33,49.409261763716735,1.4972503564762647
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,21,22,33,47.443317655396335,1.4376762925877677
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,22,23,33,47.443317655396335,1.4376762925877677
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,23,24,33,47.443317655396335,1.4376762925877677
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,24,25,33,46.8280799521599,1.419032725823027
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,25,26,33,46.8280799521599,1.419032725823027
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,26,27,33,46.8280799521599,1.419032725823027
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,27,28,33,51.21877071587368,1.5520839610870814
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,28,29,33,51.21877071587369,1.5520839610870816
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,29,30,33,51.21877071587369,1.5520839610870816
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,30,31,33,45.4663684834959,1.3777687419241182
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,31,32,33,45.4663684834959,1.3777687419241182
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,32,33,33,45.4663684834959,1.3777687419241182
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,33,34,33,46.14834807386311,1.398434790117064
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,34,35,33,46.14834807386311,1.398434790117064
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,35,36,33,46.14834807386311,1.398434790117064
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,36,37,33,49.6854862421363,1.5056207952162515
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,37,38,33,49.68548624213629,1.5056207952162513
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,38,39,33,49.68548624213629,1.5056207952162513
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,39,40,33,50.678386903794795,1.5357086940543878
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,40,41,33,50.678386903794795,1.5357086940543878
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,41,42,33,50.678386903794795,1.5357086940543878
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,42,43,33,47.58972742850892,1.4421129523790583
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,43,44,33,47.58972742850892,1.4421129523790583
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,44,45,33,47.58972742850892,1.4421129523790583
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,45,46,33,48.981391751382034,1.4842845985267283
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,46,47,33,48.981391751382034,1.4842845985267283
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,47,48,33,48.981391751382034,1.4842845985267283
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,48,49,33,47.122932964567255,1.4279676655929472
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,49,50,33,47.122932964567255,1.4279676655929472
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,50,51,33,47.12293296456725,1.427967665592947
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,51,52,33,49.12864158384036,1.4887467146618292
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,52,53,33,49.12864158384036,1.4887467146618292
train,windows_nonoverlap,homo_sapiens,homo_sapiens:16,53,54,33,49.128641583840356,1.488746714661829
