split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,0,1,33,67.04673131306966,2.0317191306990807
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,1,2,33,67.04673131306966,2.0317191306990807
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,2,3,33,67.04673131306966,2.0317191306990807
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,3,4,33,66.0783322652181,2.002373705006609
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,4,5,33,66.0783322652181,2.002373705006609
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,5,6,33,66.07833226521811,2.0023737050066095
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,6,7,33,67.53077562650046,2.0463871401969835
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,7,8,33,67.53077562650044,2.046387140196983
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,8,9,33,67.53077562650044,2.046387140196983
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,9,10,33,68.41389719645181,2.0731483998924793
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,10,11,33,68.41389719645183,2.07314839989248
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,11,12,33,68.41389719645181,2.0731483998924793
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,12,13,33,64.10706392923991,1.942638300886058
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,13,14,33,64.10706392923991,1.942638300886058
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,14,15,33,64.10706392923991,1.942638300886058
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,15,16,33,67.66256109873454,2.050380639355592
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,16,17,33,67.66256109873453,2.0503806393555917
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,17,18,33,67.66256109873454,2.050380639355592
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,18,19,33,63.17709000905355,1.9144572730016227
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,19,20,33,63.17709000905354,1.9144572730016225
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,20,21,33,63.17709000905355,1.9144572730016227
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,21,22,33,66.076584815979,2.0023207519993638
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,22,23,33,66.076584815979,2.0023207519993638
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,23,24,33,66.076584815979,2.0023207519993638
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,24,25,33,70.91007105509439,2.1487900319725575
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,25,26,33,70.91007105509439,2.1487900319725575
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,26,27,33,70.91007105509439,2.1487900319725575
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,27,28,33,63.7933554649353,1.9331319837859182
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,28,29,33,63.7933554649353,1.9331319837859182
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,29,30,33,63.7933554649353,1.9331319837859182
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,30,31,33,64.48943948745728,1.954225439013857
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,31,32,33,64.48943948745728,1.954225439013857
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,32,33,33,64.48943948745728,1.954225439013857
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,33,34,33,68.78106657663982,2.084274744746661
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,34,35,33,68.7810665766398,2.0842747447466605
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,35,36,33,68.78106657663982,2.084274744746661
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,36,37,33,65.07432460784912,1.9719492305408826
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,37,38,33,65.07432460784912,1.9719492305408826
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,38,39,33,65.07432460784912,1.9719492305408826
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,39,40,33,64.19235070546468,1.9452227486504448
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,40,41,33,64.19235070546468,1.9452227486504448
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,41,42,33,64.19235070546468,1.9452227486504448
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,42,43,33,63.57825469970703,1.926613778779001
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,43,44,33,63.57825469970703,1.926613778779001
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,44,45,33,63.57825469970703,1.926613778779001
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,45,46,33,64.48662916819255,1.9541402778240167
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,46,47,33,64.48662916819255,1.9541402778240167
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,47,48,33,64.48662916819255,1.9541402778240167
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,48,49,33,62.55435927708944,1.895586644760286
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,49,50,33,62.55435927708944,1.895586644760286
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,50,51,33,62.55435927708944,1.895586644760286
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,51,52,33,68.24514102935791,2.0680345766472095
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,52,53,33,68.24514102935791,2.0680345766472095
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,53,54,33,68.24514102935791,2.0680345766472095
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,54,55,33,63.55790662765503,1.925997170535001
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,55,56,33,63.55790662765503,1.925997170535001
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,56,57,33,63.55790662765503,1.925997170535001
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,57,58,33,60.65983684857686,1.8381768741992988
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,58,59,33,60.65983684857686,1.8381768741992988
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,59,60,33,60.659836848576866,1.838176874199299
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,60,61,33,62.12058436870575,1.8824419505668408
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,61,62,33,62.12058436870574,1.8824419505668406
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,62,63,33,62.12058436870575,1.8824419505668408
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,63,64,33,61.947420279184975,1.8771945539146961
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,64,65,33,61.94742027918498,1.8771945539146964
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,65,66,33,61.94742027918497,1.877194553914696
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,66,67,33,64.52809747060141,1.9553968930485275
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,67,68,33,64.5280974706014,1.955396893048527
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,68,69,33,64.5280974706014,1.955396893048527
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,69,70,33,61.29945007960002,1.8575590933212127
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,70,71,33,61.29945007960002,1.8575590933212127
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,71,72,33,61.299450079600014,1.8575590933212125
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,72,73,33,63.80654160181682,1.9335315636914188
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,73,74,33,63.80654160181681,1.9335315636914185
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,74,75,33,63.80654160181682,1.9335315636914188
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,75,76,33,65.11521736780803,1.9731884050850919
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,76,77,33,65.11521736780803,1.9731884050850919
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,77,78,33,65.11521736780803,1.9731884050850919
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,78,79,33,63.81392216682435,1.9337552171764953
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,79,80,33,63.813922166824334,1.933755217176495
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,80,81,33,63.81392216682434,1.9337552171764951
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,81,82,33,63.66743199030558,1.929316120918351
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,82,83,33,63.66743199030558,1.929316120918351
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,83,84,33,63.66743199030558,1.929316120918351
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,84,85,33,64.35649514198303,1.9501968224843342
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,85,86,33,64.35649514198303,1.9501968224843342
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,86,87,33,64.35649514198303,1.9501968224843342
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,87,88,33,64.23585828145345,1.9465411600440439
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,88,89,33,64.23585828145345,1.9465411600440439
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,89,90,33,64.23585828145345,1.9465411600440439
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,90,91,33,65.35997502009074,1.9806053036391134
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,91,92,33,65.35997502009074,1.9806053036391134
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,92,93,33,65.35997502009074,1.9806053036391134
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,93,94,33,67.18208861351013,2.0358208670760645
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,94,95,33,67.18208861351013,2.0358208670760645
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,95,96,33,67.18208861351013,2.0358208670760645
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,96,97,33,66.79961212476096,2.024230670447302
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,97,98,33,66.79961212476096,2.024230670447302
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,98,99,33,66.79961212476094,2.0242306704473014
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,99,100,33,64.22109580039978,1.9460938121333267
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,100,101,33,64.22109580039978,1.9460938121333267
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,101,102,33,64.22109580039978,1.9460938121333267
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,102,103,33,63.99629235267639,1.9392815864447392
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,103,104,33,63.99629235267639,1.9392815864447392
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,104,105,33,63.99629235267639,1.9392815864447392
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,105,106,33,61.2489956219991,1.856030170363609
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,106,107,33,61.2489956219991,1.856030170363609
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,107,108,33,61.2489956219991,1.856030170363609
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,108,109,33,68.20603847503662,2.0668496507586855
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,109,110,33,68.20603847503662,2.0668496507586855
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,110,111,33,68.20603847503662,2.0668496507586855
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,111,112,33,67.06974474589029,2.032416507451221
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,112,113,33,67.0697447458903,2.0324165074512215
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,113,114,33,67.06974474589029,2.032416507451221
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,114,115,33,65.08145109812419,1.9721651847916422
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,115,116,33,65.08145109812419,1.9721651847916422
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,116,117,33,65.08145109812419,1.9721651847916422
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,117,118,33,63.976806163787835,1.9386910958723587
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,118,119,33,63.97680616378784,1.9386910958723589
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,119,120,33,63.97680616378784,1.9386910958723589
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,120,121,33,62.99137202898661,1.9088294554238368
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,121,122,33,62.99137202898661,1.9088294554238368
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,122,123,33,62.99137202898661,1.9088294554238368
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,123,124,33,65.97568734486897,1.9992632528748173
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,124,125,33,65.97568734486897,1.9992632528748173
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,125,126,33,65.97568734486897,1.9992632528748173
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,126,127,33,68.51776456832886,2.0762958960099653
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,127,128,33,68.51776456832886,2.0762958960099653
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,128,129,33,68.51776456832886,2.0762958960099653
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,129,130,33,65.83590364456177,1.9950273831685383
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,130,131,33,65.83590364456177,1.9950273831685383
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,131,132,33,65.83590364456177,1.9950273831685383
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,132,133,33,63.54961999257406,1.9257460603810321
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,133,134,33,63.54961999257406,1.9257460603810321
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,134,135,33,63.54961999257406,1.9257460603810321
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,135,136,33,63.78936139742533,1.9330109514371312
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,136,137,33,63.78936139742533,1.9330109514371312
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,137,138,33,63.78936139742533,1.9330109514371312
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,138,139,33,61.89259703954062,1.875533243622443
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,139,140,33,61.892597039540604,1.8755332436224426
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,140,141,33,61.89259703954061,1.8755332436224428
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,141,142,33,66.1104965209961,2.003348379424124
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,142,143,33,66.1104965209961,2.003348379424124
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,143,144,33,66.1104965209961,2.003348379424124
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,144,145,33,62.08270279566447,1.8812940241110445
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,145,146,33,62.08270279566447,1.8812940241110445
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,146,147,33,62.08270279566447,1.8812940241110445
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,147,148,33,68.30825424194336,2.069947098240708
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,148,149,33,68.30825424194336,2.069947098240708
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,149,150,33,68.30825424194336,2.069947098240708
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,150,151,33,64.12189682324727,1.9430877825226445
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,151,152,33,64.12189682324727,1.9430877825226445
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,152,153,33,64.12189682324727,1.9430877825226445
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,153,154,33,64.37511785825093,1.9507611472197253
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,154,155,33,64.37511785825093,1.9507611472197253
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,155,156,33,64.37511785825093,1.9507611472197253
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,156,157,33,64.12257885932922,1.9431084502827038
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,157,158,33,64.12257885932922,1.9431084502827038
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,158,159,33,64.12257885932922,1.9431084502827038
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,159,160,33,59.69064418474833,1.8088073995378282
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,160,161,33,59.690644184748336,1.8088073995378284
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,161,162,33,59.69064418474833,1.8088073995378282
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,162,163,33,63.48769569396973,1.9238695664839311
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,163,164,33,63.48769569396973,1.9238695664839311
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,164,165,33,63.48769569396973,1.9238695664839311
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,165,166,33,60.29320208231608,1.827066729767154
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,166,167,33,60.29320208231608,1.827066729767154
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,167,168,33,60.29320208231608,1.827066729767154
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,168,169,33,65.98340559005737,1.9994971390926477
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,169,170,33,65.98340559005737,1.9994971390926477
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,170,171,33,65.98340559005737,1.9994971390926477
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,171,172,33,63.25914025306702,1.9169436440323337
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,172,173,33,63.25914025306702,1.9169436440323337
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,173,174,33,63.25914025306702,1.9169436440323337
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,174,175,33,62.77609443664551,1.9023058920195608
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2R,175,176,33,62.77609443664551,1.9023058920195608
