split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:9,0,1,33,65.12313826878865,1.9734284323875348
train,windows_nonoverlap,bos_taurus,bos_taurus:9,1,2,33,65.12313826878865,1.9734284323875348
train,windows_nonoverlap,bos_taurus,bos_taurus:9,2,3,33,65.12313826878865,1.9734284323875348
train,windows_nonoverlap,bos_taurus,bos_taurus:9,3,4,33,63.214050451914474,1.9155772864216507
train,windows_nonoverlap,bos_taurus,bos_taurus:9,4,5,33,63.214050451914474,1.9155772864216507
train,windows_nonoverlap,bos_taurus,bos_taurus:9,5,6,33,63.21405045191447,1.9155772864216505
train,windows_nonoverlap,bos_taurus,bos_taurus:9,6,7,33,64.87645276387532,1.9659531140568278
train,windows_nonoverlap,bos_taurus,bos_taurus:9,7,8,33,64.87645276387532,1.9659531140568278
train,windows_nonoverlap,bos_taurus,bos_taurus:9,8,9,33,64.87645276387532,1.9659531140568278
train,windows_nonoverlap,bos_taurus,bos_taurus:9,9,10,33,62.89664729436238,1.9059590089200722
train,windows_nonoverlap,bos_taurus,bos_taurus:9,10,11,33,62.89664729436238,1.9059590089200722
train,windows_nonoverlap,bos_taurus,bos_taurus:9,11,12,33,62.89664729436238,1.9059590089200722
train,windows_nonoverlap,bos_taurus,bos_taurus:9,12,13,33,61.20475431283315,1.8546895246313078
train,windows_nonoverlap,bos_taurus,bos_taurus:9,13,14,33,61.20475431283315,1.8546895246313078
train,windows_nonoverlap,bos_taurus,bos_taurus:9,14,15,33,61.20475431283315,1.8546895246313078
train,windows_nonoverlap,bos_taurus,bos_taurus:9,15,16,33,57.01206793387731,1.7276384222387065
train,windows_nonoverlap,bos_taurus,bos_taurus:9,16,17,33,57.012067933877304,1.7276384222387062
train,windows_nonoverlap,bos_taurus,bos_taurus:9,17,18,33,57.01206793387731,1.7276384222387065
train,windows_nonoverlap,bos_taurus,bos_taurus:9,18,19,33,50.869606693585716,1.541503233138961
train,windows_nonoverlap,bos_taurus,bos_taurus:9,19,20,33,50.86960669358571,1.5415032331389609
train,windows_nonoverlap,bos_taurus,bos_taurus:9,20,21,33,50.86960669358571,1.5415032331389609
train,windows_nonoverlap,bos_taurus,bos_taurus:9,21,22,33,51.29533979296684,1.5544042361505104
train,windows_nonoverlap,bos_taurus,bos_taurus:9,22,23,33,51.29533979296684,1.5544042361505104
train,windows_nonoverlap,bos_taurus,bos_taurus:9,23,24,33,51.29533979296684,1.5544042361505104
train,windows_nonoverlap,bos_taurus,bos_taurus:9,24,25,33,48.99357473601898,1.4846537798793629
train,windows_nonoverlap,bos_taurus,bos_taurus:9,25,26,33,48.99357473601897,1.4846537798793626
train,windows_nonoverlap,bos_taurus,bos_taurus:9,26,27,33,48.99357473601898,1.4846537798793629
train,windows_nonoverlap,bos_taurus,bos_taurus:9,27,28,33,51.92170725762844,1.573385068412983
train,windows_nonoverlap,bos_taurus,bos_taurus:9,28,29,33,51.92170725762844,1.573385068412983
train,windows_nonoverlap,bos_taurus,bos_taurus:9,29,30,33,51.92170725762845,1.5733850684129833
train,windows_nonoverlap,bos_taurus,bos_taurus:9,30,31,33,49.25022233029207,1.4924309797058202
train,windows_nonoverlap,bos_taurus,bos_taurus:9,31,32,33,49.25022233029207,1.4924309797058202
train,windows_nonoverlap,bos_taurus,bos_taurus:9,32,33,33,49.25022233029206,1.49243097970582
train,windows_nonoverlap,bos_taurus,bos_taurus:9,33,34,33,52.727066323161125,1.59778988858064
train,windows_nonoverlap,bos_taurus,bos_taurus:9,34,35,33,52.727066323161125,1.59778988858064
train,windows_nonoverlap,bos_taurus,bos_taurus:9,35,36,33,52.72706632316113,1.5977898885806403
train,windows_nonoverlap,bos_taurus,bos_taurus:9,36,37,33,47.11529736717542,1.4277362838538006
train,windows_nonoverlap,bos_taurus,bos_taurus:9,37,38,33,47.11529736717542,1.4277362838538006
train,windows_nonoverlap,bos_taurus,bos_taurus:9,38,39,33,47.11529736717542,1.4277362838538006
train,windows_nonoverlap,bos_taurus,bos_taurus:9,39,40,33,49.77464015533527,1.5083224289495536
train,windows_nonoverlap,bos_taurus,bos_taurus:9,40,41,33,49.77464015533526,1.5083224289495534
train,windows_nonoverlap,bos_taurus,bos_taurus:9,41,42,33,49.77464015533526,1.5083224289495534
train,windows_nonoverlap,bos_taurus,bos_taurus:9,42,43,33,47.636222233374916,1.443521885859846
train,windows_nonoverlap,bos_taurus,bos_taurus:9,43,44,33,47.636222233374916,1.443521885859846
train,windows_nonoverlap,bos_taurus,bos_taurus:9,44,45,33,47.63622223337491,1.4435218858598458
train,windows_nonoverlap,bos_taurus,bos_taurus:9,45,46,33,46.968969886501625,1.4233021177727765
train,windows_nonoverlap,bos_taurus,bos_taurus:9,46,47,33,46.968969886501625,1.4233021177727765
train,windows_nonoverlap,bos_taurus,bos_taurus:9,47,48,33,46.96896988650163,1.4233021177727767
train,windows_nonoverlap,bos_taurus,bos_taurus:9,48,49,33,46.823032972713314,1.4188797870519185
train,windows_nonoverlap,bos_taurus,bos_taurus:9,49,50,33,46.82303297271331,1.4188797870519183
train,windows_nonoverlap,bos_taurus,bos_taurus:9,50,51,33,46.82303297271331,1.4188797870519183
train,windows_nonoverlap,bos_taurus,bos_taurus:9,51,52,33,44.18221787363291,1.338855087079785
train,windows_nonoverlap,bos_taurus,bos_taurus:9,52,53,33,44.182217873632915,1.3388550870797853
train,windows_nonoverlap,bos_taurus,bos_taurus:9,53,54,33,44.18221787363291,1.338855087079785
train,windows_nonoverlap,bos_taurus,bos_taurus:9,54,55,33,50.828336633741856,1.5402526252649047
train,windows_nonoverlap,bos_taurus,bos_taurus:9,55,56,33,50.828336633741856,1.5402526252649047
train,windows_nonoverlap,bos_taurus,bos_taurus:9,56,57,33,50.828336633741856,1.5402526252649047
train,windows_nonoverlap,bos_taurus,bos_taurus:9,57,58,33,43.47116359571616,1.3173079877489746
train,windows_nonoverlap,bos_taurus,bos_taurus:9,58,59,33,43.471163595716156,1.3173079877489744
train,windows_nonoverlap,bos_taurus,bos_taurus:9,59,60,33,43.471163595716156,1.3173079877489744
train,windows_nonoverlap,bos_taurus,bos_taurus:9,60,61,33,48.310528775056206,1.4639554174259457
train,windows_nonoverlap,bos_taurus,bos_taurus:9,61,62,33,48.310528775056206,1.4639554174259457
train,windows_nonoverlap,bos_taurus,bos_taurus:9,62,63,33,48.310528775056206,1.4639554174259457
train,windows_nonoverlap,bos_taurus,bos_taurus:9,63,64,33,47.99968949953715,1.4545360454405196
train,windows_nonoverlap,bos_taurus,bos_taurus:9,64,65,33,47.99968949953715,1.4545360454405196
train,windows_nonoverlap,bos_taurus,bos_taurus:9,65,66,33,47.99968949953715,1.4545360454405196
train,windows_nonoverlap,bos_taurus,bos_taurus:9,66,67,33,43.92707728097836,1.3311235539690411
train,windows_nonoverlap,bos_taurus,bos_taurus:9,67,68,33,43.92707728097836,1.3311235539690411
train,windows_nonoverlap,bos_taurus,bos_taurus:9,68,69,33,43.92707728097837,1.3311235539690414
train,windows_nonoverlap,bos_taurus,bos_taurus:9,69,70,33,44.352302840600416,1.3440091769878915
train,windows_nonoverlap,bos_taurus,bos_taurus:9,70,71,33,44.352302840600416,1.3440091769878915
train,windows_nonoverlap,bos_taurus,bos_taurus:9,71,72,33,44.352302840600416,1.3440091769878915
train,windows_nonoverlap,bos_taurus,bos_taurus:9,72,73,33,44.2101056004564,1.3397001697108
train,windows_nonoverlap,bos_taurus,bos_taurus:9,73,74,33,44.2101056004564,1.3397001697108
train,windows_nonoverlap,bos_taurus,bos_taurus:9,74,75,33,44.210105600456394,1.3397001697107997
train,windows_nonoverlap,bos_taurus,bos_taurus:9,75,76,33,52.433888067801796,1.588905699024297
train,windows_nonoverlap,bos_taurus,bos_taurus:9,76,77,33,52.433888067801796,1.588905699024297
train,windows_nonoverlap,bos_taurus,bos_taurus:9,77,78,33,52.433888067801796,1.588905699024297
train,windows_nonoverlap,bos_taurus,bos_taurus:9,78,79,33,42.38287991285324,1.284329694328886
train,windows_nonoverlap,bos_taurus,bos_taurus:9,79,80,33,42.38287991285324,1.284329694328886
train,windows_nonoverlap,bos_taurus,bos_taurus:9,80,81,33,42.38287991285324,1.284329694328886
train,windows_nonoverlap,bos_taurus,bos_taurus:9,81,82,33,42.67002758259575,1.2930311388665379
train,windows_nonoverlap,bos_taurus,bos_taurus:9,82,83,33,42.67002758259575,1.2930311388665379
train,windows_nonoverlap,bos_taurus,bos_taurus:9,83,84,33,42.67002758259574,1.2930311388665376
train,windows_nonoverlap,bos_taurus,bos_taurus:9,84,85,33,43.46762799968322,1.317200848475249
train,windows_nonoverlap,bos_taurus,bos_taurus:9,85,86,33,43.46762799968322,1.317200848475249
train,windows_nonoverlap,bos_taurus,bos_taurus:9,86,87,33,43.46762799968322,1.317200848475249
train,windows_nonoverlap,bos_taurus,bos_taurus:9,87,88,33,44.63677426427603,1.3526295231598797
train,windows_nonoverlap,bos_taurus,bos_taurus:9,88,89,33,44.63677426427603,1.3526295231598797
train,windows_nonoverlap,bos_taurus,bos_taurus:9,89,90,33,44.63677426427603,1.3526295231598797
train,windows_nonoverlap,bos_taurus,bos_taurus:9,90,91,33,45.84688690801462,1.3892996032731701
train,windows_nonoverlap,bos_taurus,bos_taurus:9,91,92,33,45.84688690801461,1.38929960327317
train,windows_nonoverlap,bos_taurus,bos_taurus:9,92,93,33,45.84688690801462,1.3892996032731701
train,windows_nonoverlap,bos_taurus,bos_taurus:9,93,94,33,43.30406959106524,1.3122445330625832
train,windows_nonoverlap,bos_taurus,bos_taurus:9,94,95,33,43.30406959106525,1.3122445330625834
train,windows_nonoverlap,bos_taurus,bos_taurus:9,95,96,33,43.30406959106524,1.3122445330625832
train,windows_nonoverlap,bos_taurus,bos_taurus:9,96,97,33,51.71533019592364,1.5671312180582921
train,windows_nonoverlap,bos_taurus,bos_taurus:9,97,98,33,51.71533019592364,1.5671312180582921
train,windows_nonoverlap,bos_taurus,bos_taurus:9,98,99,33,51.71533019592365,1.5671312180582924
train,windows_nonoverlap,bos_taurus,bos_taurus:9,99,100,33,44.40260278185208,1.3455334176318812
train,windows_nonoverlap,bos_taurus,bos_taurus:9,100,101,33,44.40260278185208,1.3455334176318812
train,windows_nonoverlap,bos_taurus,bos_taurus:9,101,102,33,44.40260278185208,1.3455334176318812
train,windows_nonoverlap,bos_taurus,bos_taurus:9,102,103,33,42.54808774714669,1.2893359923377785
train,windows_nonoverlap,bos_taurus,bos_taurus:9,103,104,33,42.54808774714668,1.2893359923377783
train,windows_nonoverlap,bos_taurus,bos_taurus:9,104,105,33,42.54808774714669,1.2893359923377785
train,windows_nonoverlap,bos_taurus,bos_taurus:9,105,106,33,42.66912838071585,1.2930038903247227
train,windows_nonoverlap,bos_taurus,bos_taurus:9,106,107,33,42.66912838071585,1.2930038903247227
train,windows_nonoverlap,bos_taurus,bos_taurus:9,107,108,33,42.66912838071585,1.2930038903247227
train,windows_nonoverlap,bos_taurus,bos_taurus:9,108,109,33,41.53979566755394,1.258781686895574
train,windows_nonoverlap,bos_taurus,bos_taurus:9,109,110,33,41.53979566755394,1.258781686895574
train,windows_nonoverlap,bos_taurus,bos_taurus:9,110,111,33,41.539795667553946,1.2587816868955741
