split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,0,1,33,65.84448607762654,1.995287456897774
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,1,2,33,65.84448607762654,1.995287456897774
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,2,3,33,65.84448607762654,1.995287456897774
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,3,4,33,67.75186745325725,2.053086892522947
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,4,5,33,67.75186745325723,2.0530868925229466
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,5,6,33,67.75186745325723,2.0530868925229466
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,6,7,33,65.21716248989105,1.9762776512088198
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,7,8,33,65.21716248989105,1.9762776512088198
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,8,9,33,65.21716248989105,1.9762776512088198
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,9,10,33,64.06342415014903,1.9413158833378494
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,10,11,33,64.06342415014903,1.9413158833378494
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,11,12,33,64.06342415014903,1.9413158833378494
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,12,13,33,64.41385960578918,1.9519351395693691
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,13,14,33,64.41385960578918,1.9519351395693691
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,14,15,33,64.41385960578918,1.9519351395693691
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,15,16,33,67.04071776072185,2.031536901840056
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,16,17,33,67.04071776072183,2.0315369018400555
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,17,18,33,67.04071776072185,2.031536901840056
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,18,19,33,64.41569503148398,1.9519907585298175
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,19,20,33,64.41569503148396,1.951990758529817
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,20,21,33,64.41569503148398,1.9519907585298175
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,21,22,33,61.93640422821045,1.8768607341881953
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,22,23,33,61.93640422821045,1.8768607341881953
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,23,24,33,61.93640422821045,1.8768607341881953
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,24,25,33,63.41754563649495,1.9217438071665136
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,25,26,33,63.41754563649495,1.9217438071665136
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,26,27,33,63.41754563649495,1.9217438071665136
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,27,28,33,64.00157165527344,1.9394415653113164
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,28,29,33,64.00157165527344,1.9394415653113164
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,29,30,33,64.00157165527344,1.9394415653113164
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,30,31,33,64.11662193139394,1.9429279373149677
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,31,32,33,64.11662193139394,1.9429279373149677
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,32,33,33,64.11662193139394,1.9429279373149677
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,33,34,33,65.36617628733318,1.9807932208282781
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,34,35,33,65.36617628733318,1.9807932208282781
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,35,36,33,65.36617628733318,1.9807932208282781
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,36,37,33,65.00459877649942,1.9698363265605885
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,37,38,33,65.00459877649942,1.9698363265605885
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,38,39,33,65.00459877649942,1.9698363265605885
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,39,40,33,64.83065859476726,1.9645654119626441
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,40,41,33,64.83065859476726,1.9645654119626441
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,41,42,33,64.83065859476726,1.9645654119626441
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:VII,42,43,33,62.805534362792976,1.9031980109937265
