split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:10,0,1,33,66.32538398106892,2.0098601206384523
train,windows_nonoverlap,danio_rerio,danio_rerio:10,1,2,33,66.32538398106892,2.0098601206384523
train,windows_nonoverlap,danio_rerio,danio_rerio:10,2,3,33,66.32538398106892,2.0098601206384523
train,windows_nonoverlap,danio_rerio,danio_rerio:10,3,4,33,63.917842944463096,1.9369043316503969
train,windows_nonoverlap,danio_rerio,danio_rerio:10,4,5,33,63.917842944463096,1.9369043316503969
train,windows_nonoverlap,danio_rerio,danio_rerio:10,5,6,33,63.9178429444631,1.936904331650397
train,windows_nonoverlap,danio_rerio,danio_rerio:10,6,7,33,60.964310129483536,1.8474033372570768
train,windows_nonoverlap,danio_rerio,danio_rerio:10,7,8,33,60.96431012948354,1.847403337257077
train,windows_nonoverlap,danio_rerio,danio_rerio:10,8,9,33,60.964310129483536,1.8474033372570768
train,windows_nonoverlap,danio_rerio,danio_rerio:10,9,10,33,53.37562666336695,1.617443232223241
train,windows_nonoverlap,danio_rerio,danio_rerio:10,10,11,33,53.37562666336696,1.6174432322232413
train,windows_nonoverlap,danio_rerio,danio_rerio:10,11,12,33,53.37562666336696,1.6174432322232413
train,windows_nonoverlap,danio_rerio,danio_rerio:10,12,13,33,60.536440183719,1.8344375813248182
train,windows_nonoverlap,danio_rerio,danio_rerio:10,13,14,33,60.536440183718994,1.834437581324818
train,windows_nonoverlap,danio_rerio,danio_rerio:10,14,15,33,60.536440183719,1.8344375813248182
train,windows_nonoverlap,danio_rerio,danio_rerio:10,15,16,33,63.082882687449455,1.9116025056802866
train,windows_nonoverlap,danio_rerio,danio_rerio:10,16,17,33,63.082882687449455,1.9116025056802866
train,windows_nonoverlap,danio_rerio,danio_rerio:10,17,18,33,63.082882687449455,1.9116025056802866
train,windows_nonoverlap,danio_rerio,danio_rerio:10,18,19,33,61.78408405184745,1.8722449712681046
train,windows_nonoverlap,danio_rerio,danio_rerio:10,19,20,33,61.78408405184746,1.8722449712681049
train,windows_nonoverlap,danio_rerio,danio_rerio:10,20,21,33,61.78408405184746,1.8722449712681049
train,windows_nonoverlap,danio_rerio,danio_rerio:10,21,22,33,60.088153814276055,1.820853145887153
train,windows_nonoverlap,danio_rerio,danio_rerio:10,22,23,33,60.088153814276055,1.820853145887153
train,windows_nonoverlap,danio_rerio,danio_rerio:10,23,24,33,60.08815381427606,1.8208531458871533
train,windows_nonoverlap,danio_rerio,danio_rerio:10,24,25,33,54.71404025952021,1.658001219985461
train,windows_nonoverlap,danio_rerio,danio_rerio:10,25,26,33,54.71404025952021,1.658001219985461
train,windows_nonoverlap,danio_rerio,danio_rerio:10,26,27,33,54.71404025952022,1.6580012199854612
train,windows_nonoverlap,danio_rerio,danio_rerio:10,27,28,33,59.37595793604851,1.7992714526075306
