split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,0,1,33,62.8388729095459,1.9042082699862393
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,1,2,33,62.8388729095459,1.9042082699862393
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,2,3,33,62.8388729095459,1.9042082699862393
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,3,4,33,25.239425375902407,0.7648310719970426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,4,5,33,25.239425375902407,0.7648310719970426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,5,6,33,25.239425375902403,0.7648310719970425
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,6,7,33,24.489139670680743,0.74209514153578
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,7,8,33,24.489139670680743,0.74209514153578
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,8,9,33,24.489139670680743,0.74209514153578
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,9,10,33,24.39731188461883,0.7393124813520857
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,10,11,33,24.39731188461883,0.7393124813520857
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,11,12,33,24.39731188461883,0.7393124813520857
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,12,13,33,24.571158375901483,0.7445805568454995
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,13,14,33,24.571158375901483,0.7445805568454995
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,14,15,33,24.57115837590148,0.7445805568454994
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,15,16,33,22.24750821882238,0.6741669157218902
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,16,17,33,22.24750821882238,0.6741669157218902
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,17,18,33,22.24750821882238,0.6741669157218902
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,18,19,33,24.25295931411286,0.734938161033723
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,19,20,33,24.25295931411286,0.734938161033723
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,20,21,33,24.25295931411286,0.734938161033723
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,21,22,33,21.88991307055888,0.6633306991078448
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,22,23,33,21.88991307055888,0.6633306991078448
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,23,24,33,21.88991307055888,0.6633306991078448
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,24,25,33,23.93821722944267,0.7254005221043234
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,25,26,33,23.93821722944267,0.7254005221043234
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,26,27,33,23.93821722944267,0.7254005221043234
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,27,28,33,23.41656262318914,0.7095928067633073
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,28,29,33,23.41656262318914,0.7095928067633073
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,29,30,33,23.416562623189144,0.7095928067633074
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,30,31,33,22.26630260046416,0.6747364424383079
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,31,32,33,22.26630260046416,0.6747364424383079
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,32,33,33,22.26630260046416,0.6747364424383079
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,33,34,33,21.908404145156965,0.6638910347017262
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,34,35,33,21.908404145156965,0.6638910347017262
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,35,36,33,21.908404145156965,0.6638910347017262
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,36,37,33,23.51636458913951,0.7126171087618033
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,37,38,33,23.516364589139506,0.7126171087618032
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,38,39,33,23.51636458913951,0.7126171087618033
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,39,40,33,22.26036908722017,0.6745566390066718
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,40,41,33,22.26036908722017,0.6745566390066718
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,41,42,33,22.26036908722017,0.6745566390066718
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,42,43,33,24.40485802766246,0.7395411523534079
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,43,44,33,24.40485802766246,0.7395411523534079
train,windows_nonoverlap,homo_sapiens,homo_sapiens:8,44,45,33,24.40485802766246,0.7395411523534079
