split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,0,1,33,62.3579740524292,1.8896355773463394
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,1,2,33,62.3579740524292,1.8896355773463394
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,2,3,33,62.3579740524292,1.8896355773463394
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,3,4,33,67.47316916783652,2.04464148993444
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,4,5,33,67.47316916783652,2.04464148993444
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,5,6,33,67.4731691678365,2.0446414899344396
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,6,7,33,62.74044529596964,1.9012256150293831
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,7,8,33,62.74044529596964,1.9012256150293831
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,8,9,33,62.74044529596965,1.9012256150293834
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,9,10,33,65.11962413787842,1.9733219435720732
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,10,11,33,65.11962413787842,1.9733219435720732
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,11,12,33,65.11962413787842,1.9733219435720732
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,12,13,33,62.906132221221924,1.906246430946119
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,13,14,33,62.906132221221924,1.906246430946119
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,14,15,33,62.906132221221924,1.906246430946119
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,15,16,33,64.94368028640747,1.9679903117093174
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,16,17,33,64.94368028640747,1.9679903117093174
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,17,18,33,64.94368028640747,1.9679903117093174
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,18,19,33,66.72818239529929,2.0220661331908873
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,19,20,33,66.72818239529927,2.022066133190887
train,windows_nonoverlap,arabidopsis_thaliana,arabidopsis_thaliana:1,20,21,33,66.72818239529927,2.022066133190887
