split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:16,0,1,33,67.88830296198527,2.0572213018783416
train,windows_nonoverlap,bos_taurus,bos_taurus:16,1,2,33,67.88830296198526,2.057221301878341
train,windows_nonoverlap,bos_taurus,bos_taurus:16,2,3,33,67.88830296198526,2.057221301878341
train,windows_nonoverlap,bos_taurus,bos_taurus:16,3,4,33,66.85904884338379,2.0260317831328423
train,windows_nonoverlap,bos_taurus,bos_taurus:16,4,5,33,66.85904884338379,2.0260317831328423
train,windows_nonoverlap,bos_taurus,bos_taurus:16,5,6,33,66.85904884338379,2.0260317831328423
train,windows_nonoverlap,bos_taurus,bos_taurus:16,6,7,33,58.842782735824585,1.7831146283583208
train,windows_nonoverlap,bos_taurus,bos_taurus:16,7,8,33,58.842782735824585,1.7831146283583208
train,windows_nonoverlap,bos_taurus,bos_taurus:16,8,9,33,58.842782735824585,1.7831146283583208
train,windows_nonoverlap,bos_taurus,bos_taurus:16,9,10,33,47.077391962210335,1.426587635218495
train,windows_nonoverlap,bos_taurus,bos_taurus:16,10,11,33,47.07739196221034,1.4265876352184952
train,windows_nonoverlap,bos_taurus,bos_taurus:16,11,12,33,47.077391962210335,1.426587635218495
train,windows_nonoverlap,bos_taurus,bos_taurus:16,12,13,33,42.030001958211265,1.273636422976099
train,windows_nonoverlap,bos_taurus,bos_taurus:16,13,14,33,42.030001958211265,1.273636422976099
train,windows_nonoverlap,bos_taurus,bos_taurus:16,14,15,33,42.03000195821126,1.2736364229760988
train,windows_nonoverlap,bos_taurus,bos_taurus:16,15,16,33,36.98683966199557,1.1208133230907749
train,windows_nonoverlap,bos_taurus,bos_taurus:16,16,17,33,36.98683966199557,1.1208133230907749
train,windows_nonoverlap,bos_taurus,bos_taurus:16,17,18,33,36.98683966199557,1.1208133230907749
train,windows_nonoverlap,bos_taurus,bos_taurus:16,18,19,33,28.3097502887249,0.8578712208704515
train,windows_nonoverlap,bos_taurus,bos_taurus:16,19,20,33,28.3097502887249,0.8578712208704515
train,windows_nonoverlap,bos_taurus,bos_taurus:16,20,21,33,28.3097502887249,0.8578712208704515
train,windows_nonoverlap,bos_taurus,bos_taurus:16,21,22,33,25.9124743839105,0.7852264964821364
train,windows_nonoverlap,bos_taurus,bos_taurus:16,22,23,33,25.9124743839105,0.7852264964821364
train,windows_nonoverlap,bos_taurus,bos_taurus:16,23,24,33,25.912474383910496,0.7852264964821363
train,windows_nonoverlap,bos_taurus,bos_taurus:16,24,25,33,25.073250407973923,0.7597954669083007
train,windows_nonoverlap,bos_taurus,bos_taurus:16,25,26,33,25.073250407973923,0.7597954669083007
train,windows_nonoverlap,bos_taurus,bos_taurus:16,26,27,33,25.073250407973926,0.7597954669083008
train,windows_nonoverlap,bos_taurus,bos_taurus:16,27,28,33,23.539405812819794,0.7133153276612059
train,windows_nonoverlap,bos_taurus,bos_taurus:16,28,29,33,23.539405812819798,0.713315327661206
train,windows_nonoverlap,bos_taurus,bos_taurus:16,29,30,33,23.5394058128198,0.7133153276612061
train,windows_nonoverlap,bos_taurus,bos_taurus:16,30,31,33,23.68646656970183,0.7177717142333888
train,windows_nonoverlap,bos_taurus,bos_taurus:16,31,32,33,23.686466569701828,0.7177717142333887
train,windows_nonoverlap,bos_taurus,bos_taurus:16,32,33,33,23.686466569701828,0.7177717142333887
train,windows_nonoverlap,bos_taurus,bos_taurus:16,33,34,33,33.356419590612255,1.010800593654917
train,windows_nonoverlap,bos_taurus,bos_taurus:16,34,35,33,33.356419590612255,1.010800593654917
train,windows_nonoverlap,bos_taurus,bos_taurus:16,35,36,33,33.356419590612255,1.010800593654917
train,windows_nonoverlap,bos_taurus,bos_taurus:16,36,37,33,28.650892190635204,0.8682088542616728
train,windows_nonoverlap,bos_taurus,bos_taurus:16,37,38,33,28.650892190635204,0.8682088542616728
train,windows_nonoverlap,bos_taurus,bos_taurus:16,38,39,33,28.650892190635204,0.8682088542616728
train,windows_nonoverlap,bos_taurus,bos_taurus:16,39,40,33,29.80194814503193,0.9030893377282403
train,windows_nonoverlap,bos_taurus,bos_taurus:16,40,41,33,29.801948145031925,0.9030893377282402
train,windows_nonoverlap,bos_taurus,bos_taurus:16,41,42,33,29.80194814503193,0.9030893377282403
train,windows_nonoverlap,bos_taurus,bos_taurus:16,42,43,33,23.626278745631375,0.7159478407767084
train,windows_nonoverlap,bos_taurus,bos_taurus:16,43,44,33,23.626278745631375,0.7159478407767084
train,windows_nonoverlap,bos_taurus,bos_taurus:16,44,45,33,23.626278745631375,0.7159478407767084
train,windows_nonoverlap,bos_taurus,bos_taurus:16,45,46,33,22.093669828027487,0.6695051463038633
train,windows_nonoverlap,bos_taurus,bos_taurus:16,46,47,33,22.093669828027487,0.6695051463038633
train,windows_nonoverlap,bos_taurus,bos_taurus:16,47,48,33,22.093669828027487,0.6695051463038633
train,windows_nonoverlap,bos_taurus,bos_taurus:16,48,49,33,30.069942319144804,0.9112103733074183
train,windows_nonoverlap,bos_taurus,bos_taurus:16,49,50,33,30.069942319144804,0.9112103733074183
train,windows_nonoverlap,bos_taurus,bos_taurus:16,50,51,33,30.069942319144804,0.9112103733074183
train,windows_nonoverlap,bos_taurus,bos_taurus:16,51,52,33,23.850473061203957,0.7227416079152714
train,windows_nonoverlap,bos_taurus,bos_taurus:16,52,53,33,23.85047306120396,0.7227416079152715
train,windows_nonoverlap,bos_taurus,bos_taurus:16,53,54,33,23.850473061203957,0.7227416079152714
train,windows_nonoverlap,bos_taurus,bos_taurus:16,54,55,33,13.8550954995056,0.41985137877289697
train,windows_nonoverlap,bos_taurus,bos_taurus:16,55,56,33,13.855095499505602,0.419851378772897
train,windows_nonoverlap,bos_taurus,bos_taurus:16,56,57,33,13.8550954995056,0.41985137877289697
train,windows_nonoverlap,bos_taurus,bos_taurus:16,57,58,33,16.348972015082833,0.49542339439644945
train,windows_nonoverlap,bos_taurus,bos_taurus:16,58,59,33,16.348972015082836,0.49542339439644956
train,windows_nonoverlap,bos_taurus,bos_taurus:16,59,60,33,16.348972015082836,0.49542339439644956
train,windows_nonoverlap,bos_taurus,bos_taurus:16,60,61,33,21.156636321296297,0.6411101915544333
train,windows_nonoverlap,bos_taurus,bos_taurus:16,61,62,33,21.156636321296293,0.6411101915544332
train,windows_nonoverlap,bos_taurus,bos_taurus:16,62,63,33,21.156636321296293,0.6411101915544332
train,windows_nonoverlap,bos_taurus,bos_taurus:16,63,64,33,14.399461934963863,0.43634733136254134
train,windows_nonoverlap,bos_taurus,bos_taurus:16,64,65,33,14.399461934963862,0.4363473313625413
train,windows_nonoverlap,bos_taurus,bos_taurus:16,65,66,33,14.399461934963862,0.4363473313625413
train,windows_nonoverlap,bos_taurus,bos_taurus:16,66,67,33,25.501268610358238,0.7727657154654012
train,windows_nonoverlap,bos_taurus,bos_taurus:16,67,68,33,25.501268610358238,0.7727657154654012
train,windows_nonoverlap,bos_taurus,bos_taurus:16,68,69,33,25.501268610358238,0.7727657154654012
train,windows_nonoverlap,bos_taurus,bos_taurus:16,69,70,33,18.653242620329063,0.565249776373608
train,windows_nonoverlap,bos_taurus,bos_taurus:16,70,71,33,18.65324262032906,0.5652497763736078
train,windows_nonoverlap,bos_taurus,bos_taurus:16,71,72,33,18.65324262032906,0.5652497763736078
train,windows_nonoverlap,bos_taurus,bos_taurus:16,72,73,33,22.39709295829137,0.67869978661489
train,windows_nonoverlap,bos_taurus,bos_taurus:16,73,74,33,22.397092958291374,0.6786997866148902
train,windows_nonoverlap,bos_taurus,bos_taurus:16,74,75,33,22.39709295829137,0.67869978661489
train,windows_nonoverlap,bos_taurus,bos_taurus:16,75,76,33,22.93657320116957,0.6950476727627142
train,windows_nonoverlap,bos_taurus,bos_taurus:16,76,77,33,22.93657320116957,0.6950476727627142
train,windows_nonoverlap,bos_taurus,bos_taurus:16,77,78,33,22.93657320116957,0.6950476727627142
train,windows_nonoverlap,bos_taurus,bos_taurus:16,78,79,33,20.169780638068914,0.6112054738808762
train,windows_nonoverlap,bos_taurus,bos_taurus:16,79,80,33,20.169780638068914,0.6112054738808762
train,windows_nonoverlap,bos_taurus,bos_taurus:16,80,81,33,20.169780638068914,0.6112054738808762
train,windows_nonoverlap,bos_taurus,bos_taurus:16,81,82,33,11.962686934818825,0.36250566469147955
train,windows_nonoverlap,bos_taurus,bos_taurus:16,82,83,33,11.962686934818825,0.36250566469147955
train,windows_nonoverlap,bos_taurus,bos_taurus:16,83,84,33,11.962686934818825,0.36250566469147955
train,windows_nonoverlap,bos_taurus,bos_taurus:16,84,85,33,19.891945283859968,0.6027862207230293
train,windows_nonoverlap,bos_taurus,bos_taurus:16,85,86,33,19.891945283859968,0.6027862207230293
train,windows_nonoverlap,bos_taurus,bos_taurus:16,86,87,33,19.891945283859968,0.6027862207230293
train,windows_nonoverlap,bos_taurus,bos_taurus:16,87,88,33,23.33221872150898,0.7070369309548176
train,windows_nonoverlap,bos_taurus,bos_taurus:16,88,89,33,23.33221872150898,0.7070369309548176
train,windows_nonoverlap,bos_taurus,bos_taurus:16,89,90,33,23.33221872150898,0.7070369309548176
train,windows_nonoverlap,bos_taurus,bos_taurus:16,90,91,33,13.340769452353317,0.4042657409804036
train,windows_nonoverlap,bos_taurus,bos_taurus:16,91,92,33,13.34076945235332,0.40426574098040363
train,windows_nonoverlap,bos_taurus,bos_taurus:16,92,93,33,13.340769452353317,0.4042657409804036
train,windows_nonoverlap,bos_taurus,bos_taurus:16,93,94,33,15.0342813556393,0.4555842835042212
train,windows_nonoverlap,bos_taurus,bos_taurus:16,94,95,33,15.0342813556393,0.4555842835042212
train,windows_nonoverlap,bos_taurus,bos_taurus:16,95,96,33,15.034281355639298,0.45558428350422114
train,windows_nonoverlap,bos_taurus,bos_taurus:16,96,97,33,31.095917776226997,0.9423005386735454
train,windows_nonoverlap,bos_taurus,bos_taurus:16,97,98,33,31.095917776226997,0.9423005386735454
train,windows_nonoverlap,bos_taurus,bos_taurus:16,98,99,33,31.095917776226997,0.9423005386735454
train,windows_nonoverlap,bos_taurus,bos_taurus:16,99,100,33,11.703635287781555,0.35465561478125923
train,windows_nonoverlap,bos_taurus,bos_taurus:16,100,101,33,11.703635287781557,0.3546556147812593
train,windows_nonoverlap,bos_taurus,bos_taurus:16,101,102,33,11.703635287781557,0.3546556147812593
train,windows_nonoverlap,bos_taurus,bos_taurus:16,102,103,33,13.30858843587339,0.40329055866283
train,windows_nonoverlap,bos_taurus,bos_taurus:16,103,104,33,13.30858843587339,0.40329055866283
train,windows_nonoverlap,bos_taurus,bos_taurus:16,104,105,33,13.308588435873391,0.40329055866283003
train,windows_nonoverlap,bos_taurus,bos_taurus:16,105,106,33,14.407380575935045,0.4365872901798499
train,windows_nonoverlap,bos_taurus,bos_taurus:16,106,107,33,14.407380575935047,0.43658729017984993
train,windows_nonoverlap,bos_taurus,bos_taurus:16,107,108,33,14.407380575935045,0.4365872901798499
train,windows_nonoverlap,bos_taurus,bos_taurus:16,108,109,33,20.1000793594867,0.6090933139238394
train,windows_nonoverlap,bos_taurus,bos_taurus:16,109,110,33,20.1000793594867,0.6090933139238394
train,windows_nonoverlap,bos_taurus,bos_taurus:16,110,111,33,20.1000793594867,0.6090933139238394
train,windows_nonoverlap,bos_taurus,bos_taurus:16,111,112,33,16.793525752921898,0.508894719785512
train,windows_nonoverlap,bos_taurus,bos_taurus:16,112,113,33,16.7935257529219,0.5088947197855122
train,windows_nonoverlap,bos_taurus,bos_taurus:16,113,114,33,16.793525752921898,0.508894719785512
train,windows_nonoverlap,bos_taurus,bos_taurus:16,114,115,33,19.089296855032444,0.5784635410615893
train,windows_nonoverlap,bos_taurus,bos_taurus:16,115,116,33,19.089296855032444,0.5784635410615893
train,windows_nonoverlap,bos_taurus,bos_taurus:16,116,117,33,19.089296855032444,0.5784635410615893
train,windows_nonoverlap,bos_taurus,bos_taurus:16,117,118,33,21.309052517016728,0.645728864152022
train,windows_nonoverlap,bos_taurus,bos_taurus:16,118,119,33,21.30905251701673,0.6457288641520221
train,windows_nonoverlap,bos_taurus,bos_taurus:16,119,120,33,21.309052517016728,0.645728864152022
train,windows_nonoverlap,bos_taurus,bos_taurus:16,120,121,33,22.043733081469934,0.667991911559695
train,windows_nonoverlap,bos_taurus,bos_taurus:16,121,122,33,22.04373308146993,0.6679919115596948
train,windows_nonoverlap,bos_taurus,bos_taurus:16,122,123,33,22.043733081469934,0.667991911559695
train,windows_nonoverlap,bos_taurus,bos_taurus:16,123,124,33,10.194079495345553,0.30891149985895616
train,windows_nonoverlap,bos_taurus,bos_taurus:16,124,125,33,10.194079495345552,0.3089114998589561
train,windows_nonoverlap,bos_taurus,bos_taurus:16,125,126,33,10.194079495345553,0.30891149985895616
train,windows_nonoverlap,bos_taurus,bos_taurus:16,126,127,33,12.649638757109642,0.3833223865790801
train,windows_nonoverlap,bos_taurus,bos_taurus:16,127,128,33,12.649638757109642,0.3833223865790801
train,windows_nonoverlap,bos_taurus,bos_taurus:16,128,129,33,12.649638757109642,0.3833223865790801
train,windows_nonoverlap,bos_taurus,bos_taurus:16,129,130,33,6.656397080669801,0.2017090024445394
train,windows_nonoverlap,bos_taurus,bos_taurus:16,130,131,33,6.656397080669801,0.2017090024445394
train,windows_nonoverlap,bos_taurus,bos_taurus:16,131,132,33,6.656397080669801,0.2017090024445394
train,windows_nonoverlap,bos_taurus,bos_taurus:16,132,133,33,19.246799527977906,0.5832363493326638
train,windows_nonoverlap,bos_taurus,bos_taurus:16,133,134,33,19.246799527977902,0.5832363493326637
train,windows_nonoverlap,bos_taurus,bos_taurus:16,134,135,33,19.246799527977902,0.5832363493326637
train,windows_nonoverlap,bos_taurus,bos_taurus:16,135,136,33,12.240446545494098,0.3709226225907303
train,windows_nonoverlap,bos_taurus,bos_taurus:16,136,137,33,12.2404465454941,0.3709226225907303
train,windows_nonoverlap,bos_taurus,bos_taurus:16,137,138,33,12.2404465454941,0.3709226225907303
train,windows_nonoverlap,bos_taurus,bos_taurus:16,138,139,33,7.986857171480855,0.24202597489335925
train,windows_nonoverlap,bos_taurus,bos_taurus:16,139,140,33,7.986857171480856,0.24202597489335928
train,windows_nonoverlap,bos_taurus,bos_taurus:16,140,141,33,7.986857171480855,0.24202597489335925
train,windows_nonoverlap,bos_taurus,bos_taurus:16,141,142,33,8.107201179489493,0.24567276301483312
train,windows_nonoverlap,bos_taurus,bos_taurus:16,142,143,33,8.107201179489493,0.24567276301483312
