split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:2,0,1,33,65.36358737945557,1.9807147690744111
train,windows_nonoverlap,danio_rerio,danio_rerio:2,1,2,33,65.36358737945557,1.9807147690744111
train,windows_nonoverlap,danio_rerio,danio_rerio:2,2,3,33,65.36358737945557,1.9807147690744111
train,windows_nonoverlap,danio_rerio,danio_rerio:2,3,4,33,59.96059232104259,1.8169876460921996
train,windows_nonoverlap,danio_rerio,danio_rerio:2,4,5,33,59.9605923210426,1.8169876460921999
train,windows_nonoverlap,danio_rerio,danio_rerio:2,5,6,33,59.96059232104259,1.8169876460921996
train,windows_nonoverlap,danio_rerio,danio_rerio:2,6,7,33,60.202950727398274,1.8243318402241901
train,windows_nonoverlap,danio_rerio,danio_rerio:2,7,8,33,60.202950727398274,1.8243318402241901
train,windows_nonoverlap,danio_rerio,danio_rerio:2,8,9,33,60.202950727398274,1.8243318402241901
train,windows_nonoverlap,danio_rerio,danio_rerio:2,9,10,33,56.75628669246604,1.719887475529274
train,windows_nonoverlap,danio_rerio,danio_rerio:2,10,11,33,56.75628669246604,1.719887475529274
train,windows_nonoverlap,danio_rerio,danio_rerio:2,11,12,33,56.75628669246604,1.719887475529274
train,windows_nonoverlap,danio_rerio,danio_rerio:2,12,13,33,55.709125243282564,1.688155310402502
train,windows_nonoverlap,danio_rerio,danio_rerio:2,13,14,33,55.709125243282564,1.688155310402502
train,windows_nonoverlap,danio_rerio,danio_rerio:2,14,15,33,55.709125243282564,1.688155310402502
train,windows_nonoverlap,danio_rerio,danio_rerio:2,15,16,33,55.55493402589733,1.683482849269616
train,windows_nonoverlap,danio_rerio,danio_rerio:2,16,17,33,55.55493402589733,1.683482849269616
train,windows_nonoverlap,danio_rerio,danio_rerio:2,17,18,33,55.55493402589734,1.6834828492696163
train,windows_nonoverlap,danio_rerio,danio_rerio:2,18,19,33,51.08875817091515,1.5481441869974288
train,windows_nonoverlap,danio_rerio,danio_rerio:2,19,20,33,51.08875817091514,1.5481441869974286
train,windows_nonoverlap,danio_rerio,danio_rerio:2,20,21,33,51.08875817091515,1.5481441869974288
train,windows_nonoverlap,danio_rerio,danio_rerio:2,21,22,33,58.69467304829353,1.778626456008895
train,windows_nonoverlap,danio_rerio,danio_rerio:2,22,23,33,58.69467304829353,1.778626456008895
train,windows_nonoverlap,danio_rerio,danio_rerio:2,23,24,33,58.694673048293524,1.7786264560088947
train,windows_nonoverlap,danio_rerio,danio_rerio:2,24,25,33,52.94028964805572,1.6042512014562338
train,windows_nonoverlap,danio_rerio,danio_rerio:2,25,26,33,52.940289648055725,1.604251201456234
train,windows_nonoverlap,danio_rerio,danio_rerio:2,26,27,33,52.94028964805572,1.6042512014562338
train,windows_nonoverlap,danio_rerio,danio_rerio:2,27,28,33,52.436153368791565,1.5889743445088353
train,windows_nonoverlap,danio_rerio,danio_rerio:2,28,29,33,52.436153368791565,1.5889743445088353
train,windows_nonoverlap,danio_rerio,danio_rerio:2,29,30,33,52.436153368791565,1.5889743445088353
train,windows_nonoverlap,danio_rerio,danio_rerio:2,30,31,33,50.37407923092057,1.5264872494218356
train,windows_nonoverlap,danio_rerio,danio_rerio:2,31,32,33,50.374079230920564,1.5264872494218353
train,windows_nonoverlap,danio_rerio,danio_rerio:2,32,33,33,50.374079230920564,1.5264872494218353
train,windows_nonoverlap,danio_rerio,danio_rerio:2,33,34,33,53.10996691172477,1.6093929367189324
train,windows_nonoverlap,danio_rerio,danio_rerio:2,34,35,33,53.10996691172477,1.6093929367189324
train,windows_nonoverlap,danio_rerio,danio_rerio:2,35,36,33,53.10996691172477,1.6093929367189324
train,windows_nonoverlap,danio_rerio,danio_rerio:2,36,37,33,49.416307049473595,1.4974638499840482
train,windows_nonoverlap,danio_rerio,danio_rerio:2,37,38,33,49.416307049473595,1.4974638499840482
train,windows_nonoverlap,danio_rerio,danio_rerio:2,38,39,33,49.41630704947359,1.497463849984048
train,windows_nonoverlap,danio_rerio,danio_rerio:2,39,40,33,49.11293256133406,1.4882706836767898
train,windows_nonoverlap,danio_rerio,danio_rerio:2,40,41,33,49.11293256133407,1.48827068367679
train,windows_nonoverlap,danio_rerio,danio_rerio:2,41,42,33,49.11293256133407,1.48827068367679
train,windows_nonoverlap,danio_rerio,danio_rerio:2,42,43,33,52.95837001847879,1.6047990914690542
train,windows_nonoverlap,danio_rerio,danio_rerio:2,43,44,33,52.95837001847879,1.6047990914690542
train,windows_nonoverlap,danio_rerio,danio_rerio:2,44,45,33,52.95837001847879,1.6047990914690542
train,windows_nonoverlap,danio_rerio,danio_rerio:2,45,46,33,55.89417041307024,1.6937627397900072
train,windows_nonoverlap,danio_rerio,danio_rerio:2,46,47,33,55.89417041307024,1.6937627397900072
train,windows_nonoverlap,danio_rerio,danio_rerio:2,47,48,33,55.89417041307024,1.6937627397900072
train,windows_nonoverlap,danio_rerio,danio_rerio:2,48,49,33,57.017526166887066,1.727803823239002
train,windows_nonoverlap,danio_rerio,danio_rerio:2,49,50,33,57.017526166887066,1.727803823239002
train,windows_nonoverlap,danio_rerio,danio_rerio:2,50,51,33,57.01752616688706,1.7278038232390018
train,windows_nonoverlap,danio_rerio,danio_rerio:2,51,52,33,55.80962498444327,1.6912007571043415
train,windows_nonoverlap,danio_rerio,danio_rerio:2,52,53,33,55.80962498444327,1.6912007571043415
train,windows_nonoverlap,danio_rerio,danio_rerio:2,53,54,33,55.80962498444326,1.6912007571043413
train,windows_nonoverlap,danio_rerio,danio_rerio:2,54,55,33,49.37318755016895,1.4961571984899682
train,windows_nonoverlap,danio_rerio,danio_rerio:2,55,56,33,49.37318755016894,1.496157198489968
train,windows_nonoverlap,danio_rerio,danio_rerio:2,56,57,33,49.37318755016895,1.4961571984899682
train,windows_nonoverlap,danio_rerio,danio_rerio:2,57,58,33,51.51997984004265,1.5612115103043227
train,windows_nonoverlap,danio_rerio,danio_rerio:2,58,59,33,51.51997984004265,1.5612115103043227
train,windows_nonoverlap,danio_rerio,danio_rerio:2,59,60,33,51.51997984004265,1.5612115103043227
train,windows_nonoverlap,danio_rerio,danio_rerio:2,60,61,33,54.68519373090627,1.6571270827547355
train,windows_nonoverlap,danio_rerio,danio_rerio:2,61,62,33,54.68519373090627,1.6571270827547355
train,windows_nonoverlap,danio_rerio,danio_rerio:2,62,63,33,54.68519373090627,1.6571270827547355
train,windows_nonoverlap,danio_rerio,danio_rerio:2,63,64,33,55.09075210358908,1.6694167304117904
train,windows_nonoverlap,danio_rerio,danio_rerio:2,64,65,33,55.09075210358908,1.6694167304117904
train,windows_nonoverlap,danio_rerio,danio_rerio:2,65,66,33,55.09075210358908,1.6694167304117904
train,windows_nonoverlap,danio_rerio,danio_rerio:2,66,67,33,58.18394385340798,1.7631498137396358
train,windows_nonoverlap,danio_rerio,danio_rerio:2,67,68,33,58.18394385340798,1.7631498137396358
train,windows_nonoverlap,danio_rerio,danio_rerio:2,68,69,33,58.18394385340798,1.7631498137396358
train,windows_nonoverlap,danio_rerio,danio_rerio:2,69,70,33,52.04584686132148,1.5771468745854993
train,windows_nonoverlap,danio_rerio,danio_rerio:2,70,71,33,52.04584686132148,1.5771468745854993
train,windows_nonoverlap,danio_rerio,danio_rerio:2,71,72,33,52.04584686132148,1.5771468745854993
