split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:2,0,1,33,68.36920102437337,2.071793970435557
train,windows_nonoverlap,bos_taurus,bos_taurus:2,1,2,33,68.36920102437338,2.0717939704355572
train,windows_nonoverlap,bos_taurus,bos_taurus:2,2,3,33,68.36920102437337,2.071793970435557
train,windows_nonoverlap,bos_taurus,bos_taurus:2,3,4,33,63.62597672144572,1.9280599006498702
train,windows_nonoverlap,bos_taurus,bos_taurus:2,4,5,33,63.62597672144572,1.9280599006498702
train,windows_nonoverlap,bos_taurus,bos_taurus:2,5,6,33,63.625976721445724,1.9280599006498704
train,windows_nonoverlap,bos_taurus,bos_taurus:2,6,7,33,58.99500298500061,1.7877273631818367
train,windows_nonoverlap,bos_taurus,bos_taurus:2,7,8,33,58.99500298500061,1.7877273631818367
train,windows_nonoverlap,bos_taurus,bos_taurus:2,8,9,33,58.99500298500061,1.7877273631818367
train,windows_nonoverlap,bos_taurus,bos_taurus:2,9,10,33,51.10891850789388,1.5487551062998146
train,windows_nonoverlap,bos_taurus,bos_taurus:2,10,11,33,51.108918507893875,1.5487551062998144
train,windows_nonoverlap,bos_taurus,bos_taurus:2,11,12,33,51.108918507893875,1.5487551062998144
train,windows_nonoverlap,bos_taurus,bos_taurus:2,12,13,33,46.22917242348194,1.4008840128327862
train,windows_nonoverlap,bos_taurus,bos_taurus:2,13,14,33,46.22917242348194,1.4008840128327862
train,windows_nonoverlap,bos_taurus,bos_taurus:2,14,15,33,46.22917242348194,1.4008840128327862
train,windows_nonoverlap,bos_taurus,bos_taurus:2,15,16,33,45.46461555361748,1.3777156228368932
train,windows_nonoverlap,bos_taurus,bos_taurus:2,16,17,33,45.46461555361748,1.3777156228368932
train,windows_nonoverlap,bos_taurus,bos_taurus:2,17,18,33,45.46461555361748,1.3777156228368932
train,windows_nonoverlap,bos_taurus,bos_taurus:2,18,19,33,40.2890359312296,1.2208798767039273
train,windows_nonoverlap,bos_taurus,bos_taurus:2,19,20,33,40.28903593122959,1.220879876703927
train,windows_nonoverlap,bos_taurus,bos_taurus:2,20,21,33,40.28903593122959,1.220879876703927
train,windows_nonoverlap,bos_taurus,bos_taurus:2,21,22,33,39.16158919533094,1.1867148241009375
train,windows_nonoverlap,bos_taurus,bos_taurus:2,22,23,33,39.16158919533094,1.1867148241009375
train,windows_nonoverlap,bos_taurus,bos_taurus:2,23,24,33,39.16158919533093,1.1867148241009373
train,windows_nonoverlap,bos_taurus,bos_taurus:2,24,25,33,40.52110550800959,1.2279122881215028
train,windows_nonoverlap,bos_taurus,bos_taurus:2,25,26,33,40.52110550800959,1.2279122881215028
train,windows_nonoverlap,bos_taurus,bos_taurus:2,26,27,33,40.5211055080096,1.227912288121503
train,windows_nonoverlap,bos_taurus,bos_taurus:2,27,28,33,36.74937159816424,1.1136173211564921
train,windows_nonoverlap,bos_taurus,bos_taurus:2,28,29,33,36.74937159816424,1.1136173211564921
train,windows_nonoverlap,bos_taurus,bos_taurus:2,29,30,33,36.74937159816424,1.1136173211564921
train,windows_nonoverlap,bos_taurus,bos_taurus:2,30,31,33,42.20540524770816,1.2789516741729745
train,windows_nonoverlap,bos_taurus,bos_taurus:2,31,32,33,42.205405247708164,1.2789516741729747
train,windows_nonoverlap,bos_taurus,bos_taurus:2,32,33,33,42.205405247708164,1.2789516741729747
train,windows_nonoverlap,bos_taurus,bos_taurus:2,33,34,33,28.81097433467706,0.8730598283235472
train,windows_nonoverlap,bos_taurus,bos_taurus:2,34,35,33,28.81097433467706,0.8730598283235472
train,windows_nonoverlap,bos_taurus,bos_taurus:2,35,36,33,28.81097433467706,0.8730598283235472
train,windows_nonoverlap,bos_taurus,bos_taurus:2,36,37,33,32.98761529227098,0.9996247058263934
train,windows_nonoverlap,bos_taurus,bos_taurus:2,37,38,33,32.98761529227098,0.9996247058263934
train,windows_nonoverlap,bos_taurus,bos_taurus:2,38,39,33,32.98761529227098,0.9996247058263934
train,windows_nonoverlap,bos_taurus,bos_taurus:2,39,40,33,24.566285180548828,0.7444328842590554
train,windows_nonoverlap,bos_taurus,bos_taurus:2,40,41,33,24.566285180548828,0.7444328842590554
train,windows_nonoverlap,bos_taurus,bos_taurus:2,41,42,33,24.566285180548828,0.7444328842590554
train,windows_nonoverlap,bos_taurus,bos_taurus:2,42,43,33,29.82496401667595,0.9037867883841196
train,windows_nonoverlap,bos_taurus,bos_taurus:2,43,44,33,29.82496401667595,0.9037867883841196
train,windows_nonoverlap,bos_taurus,bos_taurus:2,44,45,33,29.82496401667595,0.9037867883841196
train,windows_nonoverlap,bos_taurus,bos_taurus:2,45,46,33,39.43757360676924,1.1950779880839164
train,windows_nonoverlap,bos_taurus,bos_taurus:2,46,47,33,39.43757360676925,1.1950779880839166
train,windows_nonoverlap,bos_taurus,bos_taurus:2,47,48,33,39.43757360676924,1.1950779880839164
train,windows_nonoverlap,bos_taurus,bos_taurus:2,48,49,33,31.423950662215553,0.952240929158047
train,windows_nonoverlap,bos_taurus,bos_taurus:2,49,50,33,31.423950662215553,0.952240929158047
train,windows_nonoverlap,bos_taurus,bos_taurus:2,50,51,33,31.423950662215553,0.952240929158047
train,windows_nonoverlap,bos_taurus,bos_taurus:2,51,52,33,29.75256521254778,0.9015928852287206
train,windows_nonoverlap,bos_taurus,bos_taurus:2,52,53,33,29.75256521254778,0.9015928852287206
train,windows_nonoverlap,bos_taurus,bos_taurus:2,53,54,33,29.75256521254778,0.9015928852287206
train,windows_nonoverlap,bos_taurus,bos_taurus:2,54,55,33,33.07363606989384,1.002231396057389
train,windows_nonoverlap,bos_taurus,bos_taurus:2,55,56,33,33.07363606989384,1.002231396057389
train,windows_nonoverlap,bos_taurus,bos_taurus:2,56,57,33,33.07363606989384,1.002231396057389
train,windows_nonoverlap,bos_taurus,bos_taurus:2,57,58,33,30.37769765406847,0.9205362925475294
train,windows_nonoverlap,bos_taurus,bos_taurus:2,58,59,33,30.37769765406847,0.9205362925475294
train,windows_nonoverlap,bos_taurus,bos_taurus:2,59,60,33,30.37769765406847,0.9205362925475294
train,windows_nonoverlap,bos_taurus,bos_taurus:2,60,61,33,25.25074964016676,0.7651742315202048
train,windows_nonoverlap,bos_taurus,bos_taurus:2,61,62,33,25.25074964016676,0.7651742315202048
train,windows_nonoverlap,bos_taurus,bos_taurus:2,62,63,33,25.25074964016676,0.7651742315202048
train,windows_nonoverlap,bos_taurus,bos_taurus:2,63,64,33,31.403905699650444,0.9516335060500135
train,windows_nonoverlap,bos_taurus,bos_taurus:2,64,65,33,31.403905699650448,0.9516335060500136
train,windows_nonoverlap,bos_taurus,bos_taurus:2,65,66,33,31.403905699650444,0.9516335060500135
train,windows_nonoverlap,bos_taurus,bos_taurus:2,66,67,33,27.30650700132052,0.8274699091309248
train,windows_nonoverlap,bos_taurus,bos_taurus:2,67,68,33,27.306507001320522,0.8274699091309249
train,windows_nonoverlap,bos_taurus,bos_taurus:2,68,69,33,27.306507001320522,0.8274699091309249
train,windows_nonoverlap,bos_taurus,bos_taurus:2,69,70,33,31.218714135388534,0.9460216404663192
train,windows_nonoverlap,bos_taurus,bos_taurus:2,70,71,33,31.21871413538853,0.9460216404663191
train,windows_nonoverlap,bos_taurus,bos_taurus:2,71,72,33,31.21871413538853,0.9460216404663191
train,windows_nonoverlap,bos_taurus,bos_taurus:2,72,73,33,28.15610150744518,0.8532151971953085
train,windows_nonoverlap,bos_taurus,bos_taurus:2,73,74,33,28.156101507445175,0.8532151971953084
train,windows_nonoverlap,bos_taurus,bos_taurus:2,74,75,33,28.156101507445175,0.8532151971953084
train,windows_nonoverlap,bos_taurus,bos_taurus:2,75,76,33,30.118118378023304,0.9126702538794941
train,windows_nonoverlap,bos_taurus,bos_taurus:2,76,77,33,30.118118378023304,0.9126702538794941
train,windows_nonoverlap,bos_taurus,bos_taurus:2,77,78,33,30.118118378023308,0.9126702538794942
train,windows_nonoverlap,bos_taurus,bos_taurus:2,78,79,33,24.264718217154343,0.7352944914289195
train,windows_nonoverlap,bos_taurus,bos_taurus:2,79,80,33,24.264718217154343,0.7352944914289195
train,windows_nonoverlap,bos_taurus,bos_taurus:2,80,81,33,24.264718217154343,0.7352944914289195
train,windows_nonoverlap,bos_taurus,bos_taurus:2,81,82,33,26.512079159418743,0.8033963381642043
train,windows_nonoverlap,bos_taurus,bos_taurus:2,82,83,33,26.512079159418743,0.8033963381642043
train,windows_nonoverlap,bos_taurus,bos_taurus:2,83,84,33,26.512079159418743,0.8033963381642043
train,windows_nonoverlap,bos_taurus,bos_taurus:2,84,85,33,27.947009044388928,0.8468790619511797
train,windows_nonoverlap,bos_taurus,bos_taurus:2,85,86,33,27.947009044388928,0.8468790619511797
train,windows_nonoverlap,bos_taurus,bos_taurus:2,86,87,33,27.947009044388928,0.8468790619511797
train,windows_nonoverlap,bos_taurus,bos_taurus:2,87,88,33,34.57477770000696,1.0477205363638473
train,windows_nonoverlap,bos_taurus,bos_taurus:2,88,89,33,34.57477770000696,1.0477205363638473
train,windows_nonoverlap,bos_taurus,bos_taurus:2,89,90,33,34.57477770000696,1.0477205363638473
train,windows_nonoverlap,bos_taurus,bos_taurus:2,90,91,33,23.536172464489937,0.713217347408786
train,windows_nonoverlap,bos_taurus,bos_taurus:2,91,92,33,23.536172464489937,0.713217347408786
train,windows_nonoverlap,bos_taurus,bos_taurus:2,92,93,33,23.536172464489937,0.713217347408786
train,windows_nonoverlap,bos_taurus,bos_taurus:2,93,94,33,41.501216304798916,1.257612615296937
train,windows_nonoverlap,bos_taurus,bos_taurus:2,94,95,33,41.501216304798916,1.257612615296937
train,windows_nonoverlap,bos_taurus,bos_taurus:2,95,96,33,41.501216304798916,1.257612615296937
train,windows_nonoverlap,bos_taurus,bos_taurus:2,96,97,33,34.38857287665208,1.042077965959154
train,windows_nonoverlap,bos_taurus,bos_taurus:2,97,98,33,34.388572876652084,1.0420779659591541
train,windows_nonoverlap,bos_taurus,bos_taurus:2,98,99,33,34.388572876652084,1.0420779659591541
train,windows_nonoverlap,bos_taurus,bos_taurus:2,99,100,33,34.08424894884229,1.0328560287527966
train,windows_nonoverlap,bos_taurus,bos_taurus:2,100,101,33,34.08424894884229,1.0328560287527966
train,windows_nonoverlap,bos_taurus,bos_taurus:2,101,102,33,34.08424894884229,1.0328560287527966
train,windows_nonoverlap,bos_taurus,bos_taurus:2,102,103,33,24.632896666725475,0.7464514141431963
train,windows_nonoverlap,bos_taurus,bos_taurus:2,103,104,33,24.632896666725475,0.7464514141431963
train,windows_nonoverlap,bos_taurus,bos_taurus:2,104,105,33,24.632896666725475,0.7464514141431963
train,windows_nonoverlap,bos_taurus,bos_taurus:2,105,106,33,24.49191654473543,0.742179289234407
