split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,0,1,33,65.00291379292807,1.9697852664523658
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,1,2,33,65.00291379292806,1.9697852664523654
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,2,3,33,65.00291379292806,1.9697852664523654
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,3,4,33,56.747639440465726,1.7196254375898705
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,4,5,33,56.747639440465726,1.7196254375898705
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,5,6,33,56.74763944046572,1.7196254375898703
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,6,7,33,58.413409732689615,1.7701033252330187
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,7,8,33,58.413409732689615,1.7701033252330187
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,8,9,33,58.413409732689615,1.7701033252330187
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,9,10,33,53.83022517332574,1.6312189446462346
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,10,11,33,53.83022517332574,1.6312189446462346
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,11,12,33,53.83022517332574,1.6312189446462346
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,12,13,33,54.98139137557397,1.6661027689567869
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,13,14,33,54.98139137557398,1.666102768956787
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,14,15,33,54.98139137557398,1.666102768956787
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,15,16,33,52.21295285442223,1.5822106925582493
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,16,17,33,52.21295285442223,1.5822106925582493
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,17,18,33,52.212952854422234,1.5822106925582495
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,18,19,33,55.497695188348494,1.6817483390408634
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,19,20,33,55.497695188348494,1.6817483390408634
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,20,21,33,55.49769518834849,1.6817483390408632
train,windows_nonoverlap,homo_sapiens,homo_sapiens:2,21,22,33,53.547587040734165,1.6226541527495202
