split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:19,0,1,33,65.72426144282022,1.9916442861460673
train,windows_nonoverlap,bos_taurus,bos_taurus:19,1,2,33,65.72426144282024,1.9916442861460677
train,windows_nonoverlap,bos_taurus,bos_taurus:19,2,3,33,65.72426144282022,1.9916442861460673
train,windows_nonoverlap,bos_taurus,bos_taurus:19,3,4,33,65.3015923500061,1.9788361318183667
train,windows_nonoverlap,bos_taurus,bos_taurus:19,4,5,33,65.3015923500061,1.9788361318183667
train,windows_nonoverlap,bos_taurus,bos_taurus:19,5,6,33,65.3015923500061,1.9788361318183667
train,windows_nonoverlap,bos_taurus,bos_taurus:19,6,7,33,66.30577643712361,2.0092659526401095
train,windows_nonoverlap,bos_taurus,bos_taurus:19,7,8,33,66.30577643712363,2.00926595264011
train,windows_nonoverlap,bos_taurus,bos_taurus:19,8,9,33,66.30577643712361,2.0092659526401095
train,windows_nonoverlap,bos_taurus,bos_taurus:19,9,10,33,60.93038868904114,1.8463754148194285
train,windows_nonoverlap,bos_taurus,bos_taurus:19,10,11,33,60.93038868904114,1.8463754148194285
train,windows_nonoverlap,bos_taurus,bos_taurus:19,11,12,33,60.93038868904114,1.8463754148194285
train,windows_nonoverlap,bos_taurus,bos_taurus:19,12,13,33,65.0514221986135,1.9712552181398029
train,windows_nonoverlap,bos_taurus,bos_taurus:19,13,14,33,65.05142219861348,1.9712552181398024
train,windows_nonoverlap,bos_taurus,bos_taurus:19,14,15,33,65.0514221986135,1.9712552181398029
train,windows_nonoverlap,bos_taurus,bos_taurus:19,15,16,33,57.1969694296519,1.7332414978682393
train,windows_nonoverlap,bos_taurus,bos_taurus:19,16,17,33,57.1969694296519,1.7332414978682393
train,windows_nonoverlap,bos_taurus,bos_taurus:19,17,18,33,57.196969429651894,1.7332414978682391
train,windows_nonoverlap,bos_taurus,bos_taurus:19,18,19,33,52.37804738183817,1.5872135570253991
train,windows_nonoverlap,bos_taurus,bos_taurus:19,19,20,33,52.378047381838165,1.587213557025399
train,windows_nonoverlap,bos_taurus,bos_taurus:19,20,21,33,52.378047381838165,1.587213557025399
train,windows_nonoverlap,bos_taurus,bos_taurus:19,21,22,33,51.22191719710826,1.5521793090032807
train,windows_nonoverlap,bos_taurus,bos_taurus:19,22,23,33,51.22191719710827,1.552179309003281
train,windows_nonoverlap,bos_taurus,bos_taurus:19,23,24,33,51.22191719710827,1.552179309003281
train,windows_nonoverlap,bos_taurus,bos_taurus:19,24,25,33,48.863109861811004,1.4807002988427578
train,windows_nonoverlap,bos_taurus,bos_taurus:19,25,26,33,48.863109861811004,1.4807002988427578
train,windows_nonoverlap,bos_taurus,bos_taurus:19,26,27,33,48.863109861811004,1.4807002988427578
train,windows_nonoverlap,bos_taurus,bos_taurus:19,27,28,33,48.89073799798886,1.4815375150905714
train,windows_nonoverlap,bos_taurus,bos_taurus:19,28,29,33,48.890737997988865,1.4815375150905716
train,windows_nonoverlap,bos_taurus,bos_taurus:19,29,30,33,48.89073799798886,1.4815375150905714
train,windows_nonoverlap,bos_taurus,bos_taurus:19,30,31,33,45.64505507051945,1.3831834869854378
