split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,0,1,33,64.161341826121,1.9442830856400304
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,1,2,33,64.161341826121,1.9442830856400304
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,2,3,33,64.161341826121,1.9442830856400304
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,3,4,33,57.45369190272565,1.7410209667492622
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,4,5,33,57.45369190272565,1.7410209667492622
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,5,6,33,57.45369190272565,1.7410209667492622
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,6,7,33,55.22573028297241,1.6735069782718912
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,7,8,33,55.225730282972414,1.6735069782718914
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,8,9,33,55.22573028297241,1.6735069782718912
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,9,10,33,54.43498502541721,1.6495450007702186
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,10,11,33,54.43498502541721,1.6495450007702186
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,11,12,33,54.43498502541721,1.6495450007702186
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,12,13,33,51.516388590447605,1.5611026845590183
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,13,14,33,51.516388590447605,1.5611026845590183
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,14,15,33,51.516388590447605,1.5611026845590183
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,15,16,33,53.80714938261857,1.6305196782611688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,16,17,33,53.80714938261857,1.6305196782611688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,17,18,33,53.80714938261857,1.6305196782611688
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,18,19,33,47.685046663507826,1.4450014140456917
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,19,20,33,47.68504666350782,1.4450014140456915
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,20,21,33,47.68504666350782,1.4450014140456915
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,21,22,33,44.421984537116565,1.3461207435489868
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,22,23,33,44.421984537116565,1.3461207435489868
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,23,24,33,44.42198453711656,1.3461207435489866
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,24,25,33,45.08503685480294,1.3662132380243315
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,25,26,33,45.085036854802944,1.3662132380243317
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,26,27,33,45.085036854802944,1.3662132380243317
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,27,28,33,44.1445429258359,1.3377134219950273
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,28,29,33,44.1445429258359,1.3377134219950273
train,windows_nonoverlap,homo_sapiens,homo_sapiens:10,29,30,33,44.1445429258359,1.3377134219950273
