split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,0,1,33,64.40179141362508,1.9515694367765175
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,1,2,33,64.40179141362508,1.9515694367765175
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,2,3,33,64.40179141362509,1.951569436776518
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,3,4,33,54.272168182302266,1.6446111570394626
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,4,5,33,54.27216818230227,1.6446111570394628
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,5,6,33,54.27216818230227,1.6446111570394628
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,6,7,33,56.12925841700053,1.7008866186969858
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,7,8,33,56.12925841700053,1.7008866186969858
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,8,9,33,56.129258417000536,1.700886618696986
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,9,10,33,58.711149477652114,1.7791257417470339
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,10,11,33,58.71114947765212,1.779125741747034
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,11,12,33,58.71114947765212,1.779125741747034
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,12,13,33,55.12628915440292,1.6704936107394823
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,13,14,33,55.12628915440291,1.670493610739482
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,14,15,33,55.12628915440291,1.670493610739482
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,15,16,33,50.45332737981031,1.5288887084791003
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,16,17,33,50.45332737981032,1.5288887084791005
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,17,18,33,50.45332737981031,1.5288887084791003
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,18,19,33,51.9561048951,1.5744274210636362
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,19,20,33,51.9561048951,1.5744274210636362
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,20,21,33,51.9561048951,1.5744274210636362
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,21,22,33,52.671246800494075,1.5960983878937598
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,22,23,33,52.67124680049407,1.5960983878937596
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,23,24,33,52.67124680049407,1.5960983878937596
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,24,25,33,54.140891336758315,1.640633070810858
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,25,26,33,54.140891336758315,1.640633070810858
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,26,27,33,54.140891336758315,1.640633070810858
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,27,28,33,53.71160347092276,1.62762434760372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,28,29,33,53.71160347092276,1.62762434760372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,29,30,33,53.71160347092276,1.62762434760372
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,30,31,33,51.27118852932472,1.5536723796765066
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,31,32,33,51.27118852932472,1.5536723796765066
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,32,33,33,51.27118852932472,1.5536723796765066
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,33,34,33,49.901549071772024,1.5121681536900613
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,34,35,33,49.901549071772024,1.5121681536900613
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,35,36,33,49.90154907177202,1.512168153690061
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,36,37,33,50.730160479705475,1.5372775902941054
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,37,38,33,50.730160479705475,1.5372775902941054
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,38,39,33,50.73016047970547,1.5372775902941052
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,39,40,33,52.63712245672165,1.5950643168703529
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,40,41,33,52.63712245672165,1.5950643168703529
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,41,42,33,52.63712245672165,1.5950643168703529
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,42,43,33,50.82465585763566,1.54014108659502
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,43,44,33,50.82465585763566,1.54014108659502
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,44,45,33,50.824655857635655,1.5401410865950198
train,windows_nonoverlap,homo_sapiens,homo_sapiens:7,45,46,33,49.59349404634365,1.5028331529195045
