split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,0,1,33,66.92650683720906,2.028075964763911
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,1,2,33,66.92650683720906,2.028075964763911
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,2,3,33,66.92650683720906,2.028075964763911
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,3,4,33,63.783531188964844,1.9328342784534802
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,4,5,33,63.78353118896485,1.9328342784534804
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,5,6,33,63.783531188964844,1.9328342784534802
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,6,7,33,66.22704339027405,2.006880102735577
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,7,8,33,66.22704339027405,2.006880102735577
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,8,9,33,66.22704339027405,2.006880102735577
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,9,10,33,63.81076892217,1.9336596643081818
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,10,11,33,63.810768922170006,1.933659664308182
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,11,12,33,63.81076892217,1.9336596643081818
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,12,13,33,62.63412491480509,1.898003785297124
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,13,14,33,62.6341249148051,1.8980037852971243
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,14,15,33,62.63412491480509,1.898003785297124
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,15,16,33,67.85839621225992,2.0563150367351493
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,16,17,33,67.85839621225993,2.0563150367351497
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,17,18,33,67.85839621225992,2.0563150367351493
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,18,19,33,65.34960699081421,1.980291120933764
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,19,20,33,65.34960699081421,1.980291120933764
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,20,21,33,65.34960699081421,1.980291120933764
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,21,22,33,66.81248084704082,2.0246206317285096
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,22,23,33,66.81248084704082,2.0246206317285096
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,23,24,33,66.81248084704082,2.0246206317285096
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,24,25,33,65.8014284769694,1.993982681120285
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,25,26,33,65.80142847696939,1.9939826811202845
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,26,27,33,65.80142847696939,1.9939826811202845
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,27,28,33,65.54410807291666,1.9861850931186866
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,28,29,33,65.54410807291667,1.986185093118687
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,29,30,33,65.54410807291666,1.9861850931186866
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,30,31,33,66.5493020216624,2.0166455158079515
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,31,32,33,66.5493020216624,2.0166455158079515
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,32,33,33,66.5493020216624,2.0166455158079515
train,windows_nonoverlap,saccharomyces_cerevisiae,saccharomyces_cerevisiae:V,33,34,33,64.9967630704244,1.9695988809219513
