split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,bos_taurus,bos_taurus:21,0,1,33,65.60403712590535,1.9880011250274348
train,windows_nonoverlap,bos_taurus,bos_taurus:21,1,2,33,65.60403712590535,1.9880011250274348
train,windows_nonoverlap,bos_taurus,bos_taurus:21,2,3,33,65.60403712590535,1.9880011250274348
train,windows_nonoverlap,bos_taurus,bos_taurus:21,3,4,33,63.09812386830648,1.912064359645651
train,windows_nonoverlap,bos_taurus,bos_taurus:21,4,5,33,63.09812386830648,1.912064359645651
train,windows_nonoverlap,bos_taurus,bos_taurus:21,5,6,33,63.09812386830648,1.912064359645651
train,windows_nonoverlap,bos_taurus,bos_taurus:21,6,7,33,65.0740197499593,1.9719399924230092
train,windows_nonoverlap,bos_taurus,bos_taurus:21,7,8,33,65.07401974995932,1.9719399924230097
train,windows_nonoverlap,bos_taurus,bos_taurus:21,8,9,33,65.07401974995932,1.9719399924230097
train,windows_nonoverlap,bos_taurus,bos_taurus:21,9,10,33,60.61584277947744,1.8368437205902255
train,windows_nonoverlap,bos_taurus,bos_taurus:21,10,11,33,60.61584277947744,1.8368437205902255
train,windows_nonoverlap,bos_taurus,bos_taurus:21,11,12,33,60.61584277947743,1.8368437205902253
train,windows_nonoverlap,bos_taurus,bos_taurus:21,12,13,33,59.17427839835485,1.7931599514652985
train,windows_nonoverlap,bos_taurus,bos_taurus:21,13,14,33,59.17427839835485,1.7931599514652985
train,windows_nonoverlap,bos_taurus,bos_taurus:21,14,15,33,59.17427839835485,1.7931599514652985
train,windows_nonoverlap,bos_taurus,bos_taurus:21,15,16,33,59.50407026211421,1.8031536443064913
train,windows_nonoverlap,bos_taurus,bos_taurus:21,16,17,33,59.504070262114205,1.803153644306491
train,windows_nonoverlap,bos_taurus,bos_taurus:21,17,18,33,59.504070262114205,1.803153644306491
train,windows_nonoverlap,bos_taurus,bos_taurus:21,18,19,33,51.83959900339444,1.5708969394968013
train,windows_nonoverlap,bos_taurus,bos_taurus:21,19,20,33,51.83959900339444,1.5708969394968013
train,windows_nonoverlap,bos_taurus,bos_taurus:21,20,21,33,51.83959900339444,1.5708969394968013
train,windows_nonoverlap,bos_taurus,bos_taurus:21,21,22,33,53.01929249366125,1.606645227080644
train,windows_nonoverlap,bos_taurus,bos_taurus:21,22,23,33,53.01929249366125,1.606645227080644
