split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:17,0,1,33,64.88268979390462,1.9661421149668066
train,windows_nonoverlap,danio_rerio,danio_rerio:17,1,2,33,64.88268979390462,1.9661421149668066
train,windows_nonoverlap,danio_rerio,danio_rerio:17,2,3,33,64.88268979390462,1.9661421149668066
train,windows_nonoverlap,danio_rerio,danio_rerio:17,3,4,33,63.98123629887899,1.9388253423902724
train,windows_nonoverlap,danio_rerio,danio_rerio:17,4,5,33,63.98123629887899,1.9388253423902724
train,windows_nonoverlap,danio_rerio,danio_rerio:17,5,6,33,63.98123629887899,1.9388253423902724
train,windows_nonoverlap,danio_rerio,danio_rerio:17,6,7,33,61.05494972070058,1.850149991536381
train,windows_nonoverlap,danio_rerio,danio_rerio:17,7,8,33,61.05494972070058,1.850149991536381
train,windows_nonoverlap,danio_rerio,danio_rerio:17,8,9,33,61.054949720700584,1.8501499915363813
train,windows_nonoverlap,danio_rerio,danio_rerio:17,9,10,33,58.92368988196055,1.7855663600594105
train,windows_nonoverlap,danio_rerio,danio_rerio:17,10,11,33,58.923689881960556,1.7855663600594107
train,windows_nonoverlap,danio_rerio,danio_rerio:17,11,12,33,58.923689881960556,1.7855663600594107
train,windows_nonoverlap,danio_rerio,danio_rerio:17,12,13,33,55.94067185123761,1.6951718742799275
train,windows_nonoverlap,danio_rerio,danio_rerio:17,13,14,33,55.94067185123761,1.6951718742799275
train,windows_nonoverlap,danio_rerio,danio_rerio:17,14,15,33,55.94067185123761,1.6951718742799275
train,windows_nonoverlap,danio_rerio,danio_rerio:17,15,16,33,55.81586006283761,1.6913896988738668
train,windows_nonoverlap,danio_rerio,danio_rerio:17,16,17,33,55.8158600628376,1.6913896988738666
train,windows_nonoverlap,danio_rerio,danio_rerio:17,17,18,33,55.8158600628376,1.6913896988738666
train,windows_nonoverlap,danio_rerio,danio_rerio:17,18,19,33,56.82999527454376,1.7221210689255686
train,windows_nonoverlap,danio_rerio,danio_rerio:17,19,20,33,56.82999527454377,1.7221210689255688
train,windows_nonoverlap,danio_rerio,danio_rerio:17,20,21,33,56.82999527454376,1.7221210689255686
train,windows_nonoverlap,danio_rerio,danio_rerio:17,21,22,33,50.11466386417548,1.5186261777022874
train,windows_nonoverlap,danio_rerio,danio_rerio:17,22,23,33,50.11466386417548,1.5186261777022874
train,windows_nonoverlap,danio_rerio,danio_rerio:17,23,24,33,50.114663864175476,1.5186261777022871
train,windows_nonoverlap,danio_rerio,danio_rerio:17,24,25,33,49.70054837564628,1.5060772235044326
train,windows_nonoverlap,danio_rerio,danio_rerio:17,25,26,33,49.70054837564628,1.5060772235044326
train,windows_nonoverlap,danio_rerio,danio_rerio:17,26,27,33,49.70054837564627,1.5060772235044324
train,windows_nonoverlap,danio_rerio,danio_rerio:17,27,28,33,48.08579168220361,1.4571452024910185
train,windows_nonoverlap,danio_rerio,danio_rerio:17,28,29,33,48.08579168220361,1.4571452024910185
train,windows_nonoverlap,danio_rerio,danio_rerio:17,29,30,33,48.085791682203606,1.4571452024910183
train,windows_nonoverlap,danio_rerio,danio_rerio:17,30,31,33,46.78010835001866,1.4175790409096563
train,windows_nonoverlap,danio_rerio,danio_rerio:17,31,32,33,46.78010835001866,1.4175790409096563
train,windows_nonoverlap,danio_rerio,danio_rerio:17,32,33,33,46.780108350018665,1.4175790409096565
train,windows_nonoverlap,danio_rerio,danio_rerio:17,33,34,33,54.87629737704992,1.662918102334846
train,windows_nonoverlap,danio_rerio,danio_rerio:17,34,35,33,54.87629737704992,1.662918102334846
train,windows_nonoverlap,danio_rerio,danio_rerio:17,35,36,33,54.87629737704992,1.662918102334846
train,windows_nonoverlap,danio_rerio,danio_rerio:17,36,37,33,49.60612163196008,1.5032158070290933
train,windows_nonoverlap,danio_rerio,danio_rerio:17,37,38,33,49.60612163196008,1.5032158070290933
train,windows_nonoverlap,danio_rerio,danio_rerio:17,38,39,33,49.60612163196007,1.503215807029093
train,windows_nonoverlap,danio_rerio,danio_rerio:17,39,40,33,50.340357341493174,1.5254653739846415
train,windows_nonoverlap,danio_rerio,danio_rerio:17,40,41,33,50.34035734149317,1.5254653739846413
train,windows_nonoverlap,danio_rerio,danio_rerio:17,41,42,33,50.340357341493174,1.5254653739846415
train,windows_nonoverlap,danio_rerio,danio_rerio:17,42,43,33,49.31898609300455,1.4945147300910469
train,windows_nonoverlap,danio_rerio,danio_rerio:17,43,44,33,49.31898609300455,1.4945147300910469
train,windows_nonoverlap,danio_rerio,danio_rerio:17,44,45,33,49.31898609300455,1.4945147300910469
train,windows_nonoverlap,danio_rerio,danio_rerio:17,45,46,33,48.30215347309907,1.4637016203969415
train,windows_nonoverlap,danio_rerio,danio_rerio:17,46,47,33,48.30215347309907,1.4637016203969415
train,windows_nonoverlap,danio_rerio,danio_rerio:17,47,48,33,48.30215347309907,1.4637016203969415
train,windows_nonoverlap,danio_rerio,danio_rerio:17,48,49,33,48.313014447689056,1.4640307408390623
train,windows_nonoverlap,danio_rerio,danio_rerio:17,49,50,33,48.313014447689056,1.4640307408390623
train,windows_nonoverlap,danio_rerio,danio_rerio:17,50,51,33,48.313014447689056,1.4640307408390623
train,windows_nonoverlap,danio_rerio,danio_rerio:17,51,52,33,49.72259812553724,1.5067453977435528
train,windows_nonoverlap,danio_rerio,danio_rerio:17,52,53,33,49.72259812553724,1.5067453977435528
train,windows_nonoverlap,danio_rerio,danio_rerio:17,53,54,33,49.72259812553724,1.5067453977435528
train,windows_nonoverlap,danio_rerio,danio_rerio:17,54,55,33,47.69319009780884,1.445248184782086
train,windows_nonoverlap,danio_rerio,danio_rerio:17,55,56,33,47.69319009780884,1.445248184782086
train,windows_nonoverlap,danio_rerio,danio_rerio:17,56,57,33,47.69319009780884,1.445248184782086
train,windows_nonoverlap,danio_rerio,danio_rerio:17,57,58,33,44.35525802522898,1.3440987280372418
train,windows_nonoverlap,danio_rerio,danio_rerio:17,58,59,33,44.35525802522898,1.3440987280372418
train,windows_nonoverlap,danio_rerio,danio_rerio:17,59,60,33,44.35525802522898,1.3440987280372418
train,windows_nonoverlap,danio_rerio,danio_rerio:17,60,61,33,45.106151316935815,1.3668530702101762
