split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:11,0,1,33,66.68605756759644,2.020789623260498
train,windows_nonoverlap,danio_rerio,danio_rerio:11,1,2,33,66.68605756759644,2.020789623260498
train,windows_nonoverlap,danio_rerio,danio_rerio:11,2,3,33,66.68605756759644,2.020789623260498
train,windows_nonoverlap,danio_rerio,danio_rerio:11,3,4,33,61.63383230829398,1.8676918881301208
train,windows_nonoverlap,danio_rerio,danio_rerio:11,4,5,33,61.633832308293975,1.8676918881301205
train,windows_nonoverlap,danio_rerio,danio_rerio:11,5,6,33,61.63383230829398,1.8676918881301208
train,windows_nonoverlap,danio_rerio,danio_rerio:11,6,7,33,55.34437846656753,1.6771023777747736
train,windows_nonoverlap,danio_rerio,danio_rerio:11,7,8,33,55.344378466567534,1.6771023777747738
train,windows_nonoverlap,danio_rerio,danio_rerio:11,8,9,33,55.34437846656753,1.6771023777747736
train,windows_nonoverlap,danio_rerio,danio_rerio:11,9,10,33,54.15027010805594,1.6409172760016952
train,windows_nonoverlap,danio_rerio,danio_rerio:11,10,11,33,54.15027010805595,1.6409172760016955
train,windows_nonoverlap,danio_rerio,danio_rerio:11,11,12,33,54.15027010805595,1.6409172760016955
train,windows_nonoverlap,danio_rerio,danio_rerio:11,12,13,33,51.6432640295825,1.5649473948358332
train,windows_nonoverlap,danio_rerio,danio_rerio:11,13,14,33,51.6432640295825,1.5649473948358332
train,windows_nonoverlap,danio_rerio,danio_rerio:11,14,15,33,51.6432640295825,1.5649473948358332
train,windows_nonoverlap,danio_rerio,danio_rerio:11,15,16,33,52.13287017781598,1.5797839447823026
train,windows_nonoverlap,danio_rerio,danio_rerio:11,16,17,33,52.132870177815974,1.5797839447823023
train,windows_nonoverlap,danio_rerio,danio_rerio:11,17,18,33,52.132870177815974,1.5797839447823023
train,windows_nonoverlap,danio_rerio,danio_rerio:11,18,19,33,52.33418081209917,1.5858842670333082
train,windows_nonoverlap,danio_rerio,danio_rerio:11,19,20,33,52.33418081209917,1.5858842670333082
