split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,danio_rerio,danio_rerio:23,0,1,33,64.2815663019816,1.9479262515752
train,windows_nonoverlap,danio_rerio,danio_rerio:23,1,2,33,64.28156630198161,1.9479262515752005
train,windows_nonoverlap,danio_rerio,danio_rerio:23,2,3,33,64.2815663019816,1.9479262515752
train,windows_nonoverlap,danio_rerio,danio_rerio:23,3,4,33,64.03451045354207,1.940439710713396
train,windows_nonoverlap,danio_rerio,danio_rerio:23,4,5,33,64.03451045354207,1.940439710713396
train,windows_nonoverlap,danio_rerio,danio_rerio:23,5,6,33,64.03451045354207,1.940439710713396
train,windows_nonoverlap,danio_rerio,danio_rerio:23,6,7,33,68.40682824452719,2.072934189228097
train,windows_nonoverlap,danio_rerio,danio_rerio:23,7,8,33,68.40682824452719,2.072934189228097
train,windows_nonoverlap,danio_rerio,danio_rerio:23,8,9,33,68.40682824452718,2.0729341892280964
train,windows_nonoverlap,danio_rerio,danio_rerio:23,9,10,33,65.10211817423502,1.9727914598253036
train,windows_nonoverlap,danio_rerio,danio_rerio:23,10,11,33,65.10211817423503,1.972791459825304
train,windows_nonoverlap,danio_rerio,danio_rerio:23,11,12,33,65.10211817423503,1.972791459825304
train,windows_nonoverlap,danio_rerio,danio_rerio:23,12,13,33,62.61748433113098,1.8974995251857874
train,windows_nonoverlap,danio_rerio,danio_rerio:23,13,14,33,62.61748433113098,1.8974995251857874
train,windows_nonoverlap,danio_rerio,danio_rerio:23,14,15,33,62.61748433113098,1.8974995251857874
train,windows_nonoverlap,danio_rerio,danio_rerio:23,15,16,33,63.29112897316615,1.917912999186853
train,windows_nonoverlap,danio_rerio,danio_rerio:23,16,17,33,63.29112897316615,1.917912999186853
train,windows_nonoverlap,danio_rerio,danio_rerio:23,17,18,33,63.29112897316615,1.917912999186853
train,windows_nonoverlap,danio_rerio,danio_rerio:23,18,19,33,58.64991853634516,1.777270258677126
train,windows_nonoverlap,danio_rerio,danio_rerio:23,19,20,33,58.64991853634517,1.7772702586771263
train,windows_nonoverlap,danio_rerio,danio_rerio:23,20,21,33,58.64991853634517,1.7772702586771263
train,windows_nonoverlap,danio_rerio,danio_rerio:23,21,22,33,63.40319585800171,1.9213089653939912
train,windows_nonoverlap,danio_rerio,danio_rerio:23,22,23,33,63.40319585800171,1.9213089653939912
train,windows_nonoverlap,danio_rerio,danio_rerio:23,23,24,33,63.40319585800171,1.9213089653939912
train,windows_nonoverlap,danio_rerio,danio_rerio:23,24,25,33,56.33680865665277,1.7071760198985688
train,windows_nonoverlap,danio_rerio,danio_rerio:23,25,26,33,56.33680865665277,1.7071760198985688
train,windows_nonoverlap,danio_rerio,danio_rerio:23,26,27,33,56.33680865665277,1.7071760198985688
train,windows_nonoverlap,danio_rerio,danio_rerio:23,27,28,33,55.75918557246526,1.689672290074705
train,windows_nonoverlap,danio_rerio,danio_rerio:23,28,29,33,55.759185572465256,1.6896722900747048
train,windows_nonoverlap,danio_rerio,danio_rerio:23,29,30,33,55.75918557246526,1.689672290074705
train,windows_nonoverlap,danio_rerio,danio_rerio:23,30,31,33,58.84552730123202,1.7831977970070307
train,windows_nonoverlap,danio_rerio,danio_rerio:23,31,32,33,58.84552730123202,1.7831977970070307
train,windows_nonoverlap,danio_rerio,danio_rerio:23,32,33,33,58.84552730123202,1.7831977970070307
train,windows_nonoverlap,danio_rerio,danio_rerio:23,33,34,33,61.87475938598315,1.874992708666156
train,windows_nonoverlap,danio_rerio,danio_rerio:23,34,35,33,61.87475938598314,1.8749927086661557
train,windows_nonoverlap,danio_rerio,danio_rerio:23,35,36,33,61.87475938598315,1.874992708666156
train,windows_nonoverlap,danio_rerio,danio_rerio:23,36,37,33,57.73969090978304,1.749687603326759
train,windows_nonoverlap,danio_rerio,danio_rerio:23,37,38,33,57.73969090978305,1.749687603326759
train,windows_nonoverlap,danio_rerio,danio_rerio:23,38,39,33,57.73969090978305,1.749687603326759
train,windows_nonoverlap,danio_rerio,danio_rerio:23,39,40,33,57.571094910303756,1.7445786336455684
train,windows_nonoverlap,danio_rerio,danio_rerio:23,40,41,33,57.57109491030374,1.744578633645568
train,windows_nonoverlap,danio_rerio,danio_rerio:23,41,42,33,57.57109491030375,1.7445786336455682
train,windows_nonoverlap,danio_rerio,danio_rerio:23,42,43,33,61.30403978625934,1.857698175341192
train,windows_nonoverlap,danio_rerio,danio_rerio:23,43,44,33,61.30403978625933,1.8576981753411919
train,windows_nonoverlap,danio_rerio,danio_rerio:23,44,45,33,61.30403978625933,1.8576981753411919
train,windows_nonoverlap,danio_rerio,danio_rerio:23,45,46,33,57.83028221130371,1.7524327942819307
train,windows_nonoverlap,danio_rerio,danio_rerio:23,46,47,33,57.83028221130371,1.7524327942819307
train,windows_nonoverlap,danio_rerio,danio_rerio:23,47,48,33,57.83028221130371,1.7524327942819307
train,windows_nonoverlap,danio_rerio,danio_rerio:23,48,49,33,62.49339573582013,1.893739264721822
train,windows_nonoverlap,danio_rerio,danio_rerio:23,49,50,33,62.49339573582014,1.8937392647218223
train,windows_nonoverlap,danio_rerio,danio_rerio:23,50,51,33,62.49339573582014,1.8937392647218223
train,windows_nonoverlap,danio_rerio,danio_rerio:23,51,52,33,56.08209649721782,1.6994574696126612
train,windows_nonoverlap,danio_rerio,danio_rerio:23,52,53,33,56.08209649721781,1.699457469612661
train,windows_nonoverlap,danio_rerio,danio_rerio:23,53,54,33,56.08209649721781,1.699457469612661
train,windows_nonoverlap,danio_rerio,danio_rerio:23,54,55,33,54.49009232719739,1.6512149190059815
train,windows_nonoverlap,danio_rerio,danio_rerio:23,55,56,33,54.490092327197395,1.6512149190059817
train,windows_nonoverlap,danio_rerio,danio_rerio:23,56,57,33,54.49009232719739,1.6512149190059815
train,windows_nonoverlap,danio_rerio,danio_rerio:23,57,58,33,56.311630596717194,1.7064130483853694
train,windows_nonoverlap,danio_rerio,danio_rerio:23,58,59,33,56.3116305967172,1.7064130483853697
train,windows_nonoverlap,danio_rerio,danio_rerio:23,59,60,33,56.311630596717194,1.7064130483853694
train,windows_nonoverlap,danio_rerio,danio_rerio:23,60,61,33,50.65346988042196,1.5349536327400592
train,windows_nonoverlap,danio_rerio,danio_rerio:23,61,62,33,50.65346988042196,1.5349536327400592
train,windows_nonoverlap,danio_rerio,danio_rerio:23,62,63,33,50.65346988042196,1.5349536327400592
train,windows_nonoverlap,danio_rerio,danio_rerio:23,63,64,33,51.403364370266594,1.5576777081898967
train,windows_nonoverlap,danio_rerio,danio_rerio:23,64,65,33,51.403364370266594,1.5576777081898967
train,windows_nonoverlap,danio_rerio,danio_rerio:23,65,66,33,51.4033643702666,1.557677708189897
train,windows_nonoverlap,danio_rerio,danio_rerio:23,66,67,33,48.947793282568455,1.483266463108135
train,windows_nonoverlap,danio_rerio,danio_rerio:23,67,68,33,48.94779328256845,1.4832664631081347
train,windows_nonoverlap,danio_rerio,danio_rerio:23,68,69,33,48.947793282568455,1.483266463108135
train,windows_nonoverlap,danio_rerio,danio_rerio:23,69,70,33,49.3809960881869,1.4963938208541485
train,windows_nonoverlap,danio_rerio,danio_rerio:23,70,71,33,49.3809960881869,1.4963938208541485
train,windows_nonoverlap,danio_rerio,danio_rerio:23,71,72,33,49.3809960881869,1.4963938208541485
train,windows_nonoverlap,danio_rerio,danio_rerio:23,72,73,33,49.078669945398964,1.4872324225878475
train,windows_nonoverlap,danio_rerio,danio_rerio:23,73,74,33,49.07866994539897,1.4872324225878477
train,windows_nonoverlap,danio_rerio,danio_rerio:23,74,75,33,49.07866994539897,1.4872324225878477
train,windows_nonoverlap,danio_rerio,danio_rerio:23,75,76,33,52.37427155673504,1.58709913808288
train,windows_nonoverlap,danio_rerio,danio_rerio:23,76,77,33,52.37427155673504,1.58709913808288
train,windows_nonoverlap,danio_rerio,danio_rerio:23,77,78,33,52.374271556735046,1.5870991380828803
train,windows_nonoverlap,danio_rerio,danio_rerio:23,78,79,33,59.42145202805599,1.800650061456242
train,windows_nonoverlap,danio_rerio,danio_rerio:23,79,80,33,59.42145202805599,1.800650061456242
train,windows_nonoverlap,danio_rerio,danio_rerio:23,80,81,33,59.42145202805598,1.800650061456242
train,windows_nonoverlap,danio_rerio,danio_rerio:23,81,82,33,56.790815517306335,1.7209338035547375
train,windows_nonoverlap,danio_rerio,danio_rerio:23,82,83,33,56.79081551730633,1.7209338035547372
train,windows_nonoverlap,danio_rerio,danio_rerio:23,83,84,33,56.79081551730633,1.7209338035547372
train,windows_nonoverlap,danio_rerio,danio_rerio:23,84,85,33,53.43414800862472,1.619216606321961
train,windows_nonoverlap,danio_rerio,danio_rerio:23,85,86,33,53.43414800862472,1.619216606321961
train,windows_nonoverlap,danio_rerio,danio_rerio:23,86,87,33,53.43414800862471,1.6192166063219608
train,windows_nonoverlap,danio_rerio,danio_rerio:23,87,88,33,56.03459282964468,1.6980179645346873
train,windows_nonoverlap,danio_rerio,danio_rerio:23,88,89,33,56.03459282964468,1.6980179645346873
train,windows_nonoverlap,danio_rerio,danio_rerio:23,89,90,33,56.03459282964467,1.6980179645346871
train,windows_nonoverlap,danio_rerio,danio_rerio:23,90,91,33,53.60874341924985,1.6245073763409046
train,windows_nonoverlap,danio_rerio,danio_rerio:23,91,92,33,53.608743419249855,1.6245073763409046
train,windows_nonoverlap,danio_rerio,danio_rerio:23,92,93,33,53.608743419249855,1.6245073763409046
train,windows_nonoverlap,danio_rerio,danio_rerio:23,93,94,33,53.88048296173413,1.6327419079313372
train,windows_nonoverlap,danio_rerio,danio_rerio:23,94,95,33,53.88048296173414,1.6327419079313374
train,windows_nonoverlap,danio_rerio,danio_rerio:23,95,96,33,53.88048296173413,1.6327419079313372
train,windows_nonoverlap,danio_rerio,danio_rerio:23,96,97,33,58.7361300488313,1.7798827287524637
train,windows_nonoverlap,danio_rerio,danio_rerio:23,97,98,33,58.736130048831306,1.779882728752464
train,windows_nonoverlap,danio_rerio,danio_rerio:23,98,99,33,58.736130048831306,1.779882728752464
train,windows_nonoverlap,danio_rerio,danio_rerio:23,99,100,33,52.564882169167205,1.5928752172474911
train,windows_nonoverlap,danio_rerio,danio_rerio:23,100,101,33,52.564882169167205,1.5928752172474911
train,windows_nonoverlap,danio_rerio,danio_rerio:23,101,102,33,52.5648821691672,1.592875217247491
train,windows_nonoverlap,danio_rerio,danio_rerio:23,102,103,33,51.847414861122765,1.571133783670387
train,windows_nonoverlap,danio_rerio,danio_rerio:23,103,104,33,51.847414861122765,1.571133783670387
train,windows_nonoverlap,danio_rerio,danio_rerio:23,104,105,33,51.847414861122765,1.571133783670387
train,windows_nonoverlap,danio_rerio,danio_rerio:23,105,106,33,56.92943365375201,1.7251343531440002
train,windows_nonoverlap,danio_rerio,danio_rerio:23,106,107,33,56.929433653752014,1.7251343531440004
train,windows_nonoverlap,danio_rerio,danio_rerio:23,107,108,33,56.92943365375201,1.7251343531440002
train,windows_nonoverlap,danio_rerio,danio_rerio:23,108,109,33,55.94633967677752,1.6953436265690158
train,windows_nonoverlap,danio_rerio,danio_rerio:23,109,110,33,55.94633967677753,1.695343626569016
train,windows_nonoverlap,danio_rerio,danio_rerio:23,110,111,33,55.94633967677752,1.6953436265690158
train,windows_nonoverlap,danio_rerio,danio_rerio:23,111,112,33,55.6831621726354,1.687368550685921
train,windows_nonoverlap,danio_rerio,danio_rerio:23,112,113,33,55.6831621726354,1.687368550685921
train,windows_nonoverlap,danio_rerio,danio_rerio:23,113,114,33,55.68316217263539,1.687368550685921
train,windows_nonoverlap,danio_rerio,danio_rerio:23,114,115,33,60.244197472929955,1.825581741603938
train,windows_nonoverlap,danio_rerio,danio_rerio:23,115,116,33,60.24419747292995,1.8255817416039377
train,windows_nonoverlap,danio_rerio,danio_rerio:23,116,117,33,60.244197472929955,1.825581741603938
train,windows_nonoverlap,danio_rerio,danio_rerio:23,117,118,33,56.96129155158997,1.726099743987575
train,windows_nonoverlap,danio_rerio,danio_rerio:23,118,119,33,56.961291551589966,1.7260997439875747
train,windows_nonoverlap,danio_rerio,danio_rerio:23,119,120,33,56.961291551589966,1.7260997439875747
train,windows_nonoverlap,danio_rerio,danio_rerio:23,120,121,33,55.754373942812286,1.689526483115524
train,windows_nonoverlap,danio_rerio,danio_rerio:23,121,122,33,55.754373942812286,1.689526483115524
train,windows_nonoverlap,danio_rerio,danio_rerio:23,122,123,33,55.754373942812286,1.689526483115524
train,windows_nonoverlap,danio_rerio,danio_rerio:23,123,124,33,57.25398100415866,1.7349691213381413
train,windows_nonoverlap,danio_rerio,danio_rerio:23,124,125,33,57.25398100415865,1.734969121338141
train,windows_nonoverlap,danio_rerio,danio_rerio:23,125,126,33,57.25398100415865,1.734969121338141
train,windows_nonoverlap,danio_rerio,danio_rerio:23,126,127,33,56.621887048085526,1.7158147590328947
train,windows_nonoverlap,danio_rerio,danio_rerio:23,127,128,33,56.62188704808553,1.715814759032895
train,windows_nonoverlap,danio_rerio,danio_rerio:23,128,129,33,56.62188704808553,1.715814759032895
train,windows_nonoverlap,danio_rerio,danio_rerio:23,129,130,33,57.02528838813305,1.7280390420646379
train,windows_nonoverlap,danio_rerio,danio_rerio:23,130,131,33,57.025288388133056,1.728039042064638
train,windows_nonoverlap,danio_rerio,danio_rerio:23,131,132,33,57.02528838813305,1.7280390420646379
train,windows_nonoverlap,danio_rerio,danio_rerio:23,132,133,33,55.742615193128586,1.6891701573675328
