split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,0,1,33,63.199545542399086,1.9151377437090633
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,1,2,33,63.199545542399086,1.9151377437090633
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,2,3,33,63.199545542399086,1.9151377437090633
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,3,4,33,56.623779399165265,1.7158721030050081
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,4,5,33,56.623779399165265,1.7158721030050081
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,5,6,33,56.623779399165265,1.7158721030050081
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,6,7,33,54.519417626569826,1.6521035644415099
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,7,8,33,54.519417626569826,1.6521035644415099
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,8,9,33,54.519417626569826,1.6521035644415099
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,9,10,33,55.739910546632025,1.6890881983827886
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,10,11,33,55.73991054663202,1.6890881983827883
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,11,12,33,55.73991054663202,1.6890881983827883
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,12,13,33,57.595697030735515,1.7453241524465308
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,13,14,33,57.59569703073551,1.7453241524465306
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,14,15,33,57.59569703073551,1.7453241524465306
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,15,16,33,54.941936216938,1.6649071580890302
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,16,17,33,54.941936216938,1.6649071580890302
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,17,18,33,54.941936216938,1.6649071580890302
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,18,19,33,56.04642333649099,1.698376464742151
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,19,20,33,56.046423336490996,1.6983764647421513
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,20,21,33,56.04642333649099,1.698376464742151
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,21,22,33,54.187739226889484,1.6420527038451358
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,22,23,33,54.187739226889484,1.6420527038451358
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,23,24,33,54.187739226889484,1.6420527038451358
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,24,25,33,52.12494893209077,1.5795439070330535
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,25,26,33,52.124948932090774,1.5795439070330537
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,26,27,33,52.124948932090774,1.5795439070330537
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,27,28,33,52.445856345972665,1.5892683741203837
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,28,29,33,52.445856345972665,1.5892683741203837
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,29,30,33,52.44585634597267,1.589268374120384
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,30,31,33,52.3668606847447,1.5868745662043848
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,31,32,33,52.36686068474471,1.586874566204385
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,32,33,33,52.3668606847447,1.5868745662043848
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,33,34,33,51.348984793527045,1.5560298422280923
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,34,35,33,51.34898479352705,1.5560298422280925
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,35,36,33,51.34898479352705,1.5560298422280925
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,36,37,33,51.05975307520324,1.5472652447031285
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,37,38,33,51.05975307520324,1.5472652447031285
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,38,39,33,51.05975307520323,1.5472652447031283
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,39,40,33,54.54150606889743,1.65277291117871
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,40,41,33,54.541506068897434,1.6527729111787102
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,41,42,33,54.54150606889743,1.65277291117871
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,42,43,33,51.99746249810171,1.575680681760658
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,43,44,33,51.99746249810171,1.575680681760658
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,44,45,33,51.99746249810172,1.5756806817606581
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,45,46,33,56.78204174698718,1.7206679317268843
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,46,47,33,56.78204174698718,1.7206679317268843
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,47,48,33,56.78204174698718,1.7206679317268843
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,48,49,33,51.714302628242876,1.5671000796437236
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,49,50,33,51.714302628242876,1.5671000796437236
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,50,51,33,51.714302628242876,1.5671000796437236
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,51,52,33,57.036379911820404,1.7283751488430426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,52,53,33,57.036379911820404,1.7283751488430426
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,53,54,33,57.03637991182041,1.7283751488430428
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,54,55,33,53.16022327844985,1.6109158569227227
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,55,56,33,53.160223278449855,1.6109158569227229
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,56,57,33,53.16022327844985,1.6109158569227227
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,57,58,33,55.084418755858984,1.6692248107836056
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,58,59,33,55.084418755858984,1.6692248107836056
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,59,60,33,55.084418755858984,1.6692248107836056
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,60,61,33,52.78900012777497,1.5996666705386353
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,61,62,33,52.789000127774976,1.5996666705386355
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,62,63,33,52.78900012777497,1.5996666705386353
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,63,64,33,53.013975813635625,1.6064841155647158
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,64,65,33,53.013975813635625,1.6064841155647158
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,65,66,33,53.013975813635625,1.6064841155647158
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,66,67,33,54.08118019751661,1.6388236423489881
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,67,68,33,54.08118019751661,1.6388236423489881
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,68,69,33,54.08118019751661,1.6388236423489881
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,69,70,33,52.171627885972455,1.5809584207870442
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,70,71,33,52.17162788597246,1.5809584207870444
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,71,72,33,52.17162788597247,1.5809584207870446
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,72,73,33,53.040880807093345,1.607299418396768
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,73,74,33,53.040880807093345,1.607299418396768
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,74,75,33,53.040880807093345,1.607299418396768
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,75,76,33,56.95889516353297,1.7260271261676658
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,76,77,33,56.95889516353297,1.7260271261676658
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,77,78,33,56.95889516353297,1.7260271261676658
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,78,79,33,53.752477778665096,1.6288629629898514
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,79,80,33,53.7524777786651,1.6288629629898517
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,80,81,33,53.7524777786651,1.6288629629898517
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,81,82,33,52.72071071069998,1.5975972942636358
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,82,83,33,52.72071071069998,1.5975972942636358
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,83,84,33,52.72071071069998,1.5975972942636358
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,84,85,33,52.5065775734062,1.5911084113153393
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,85,86,33,52.506577573406204,1.5911084113153395
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,86,87,33,52.5065775734062,1.5911084113153393
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,87,88,33,52.896930720928744,1.6029372945735982
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,88,89,33,52.89693072092875,1.6029372945735985
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,89,90,33,52.89693072092875,1.6029372945735985
train,windows_nonoverlap,homo_sapiens,homo_sapiens:3,90,91,33,55.58270617543409,1.6843244295586088
