split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,0,1,33,66.44560845692952,2.0135032865736218
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,1,2,33,66.44560845692952,2.0135032865736218
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,2,3,33,66.44560845692952,2.0135032865736218
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,3,4,33,64.90582474072775,1.966843173961447
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,4,5,33,64.90582474072774,1.9668431739614467
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,5,6,33,64.90582474072775,1.966843173961447
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,6,7,33,67.26989642779033,2.0384817099330403
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,7,8,33,67.26989642779033,2.0384817099330403
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,8,9,33,67.26989642779033,2.0384817099330403
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,9,10,33,63.022905349731445,1.9097850105979226
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,10,11,33,63.022905349731445,1.9097850105979226
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,11,12,33,63.022905349731445,1.9097850105979226
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,12,13,33,66.5349612236023,2.0162109461697666
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,13,14,33,66.5349612236023,2.0162109461697666
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,14,15,33,66.5349612236023,2.0162109461697666
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,15,16,33,68.18059190114339,2.0660785424588903
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,16,17,33,68.1805919011434,2.0660785424588908
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,17,18,33,68.1805919011434,2.0660785424588908
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,18,19,33,69.46110725402832,2.1048820380008584
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,19,20,33,69.46110725402832,2.1048820380008584
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,20,21,33,69.46110725402832,2.1048820380008584
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,21,22,33,68.88327320416768,2.0873719152778083
train,windows_nonoverlap,drosophila_melanogaster,drosophila_melanogaster:2L,22,23,33,68.88327320416768,2.0873719152778083
