split,mode,species,source_name,window_position_zero_based,window_position_one_based,count,sum_bits_per_base,mean_bits_per_base
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,0,1,33,61.87707599004109,1.875062908789124
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,1,2,33,61.8770759900411,1.8750629087891242
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,2,3,33,61.87707599004109,1.875062908789124
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,3,4,33,25.057263567888487,0.7593110172087421
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,4,5,33,25.057263567888487,0.7593110172087421
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,5,6,33,25.057263567888487,0.7593110172087421
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,6,7,33,24.283399854650877,0.7358606016560872
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,7,8,33,24.283399854650877,0.7358606016560872
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,8,9,33,24.283399854650877,0.7358606016560872
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,9,10,33,25.37226092662119,0.7688563917157937
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,10,11,33,25.37226092662119,0.7688563917157937
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,11,12,33,25.37226092662119,0.7688563917157937
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,12,13,33,22.263876802287996,0.6746629334026666
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,13,14,33,22.263876802287996,0.6746629334026666
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,14,15,33,22.263876802287996,0.6746629334026666
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,15,16,33,21.312912355797987,0.6458458289635753
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,16,17,33,21.312912355797984,0.6458458289635752
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,17,18,33,21.312912355797987,0.6458458289635753
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,18,19,33,20.927466057861846,0.6341656381170256
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,19,20,33,20.927466057861846,0.6341656381170256
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,20,21,33,20.927466057861846,0.6341656381170256
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,21,22,33,18.957817066072796,0.574479305032509
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,22,23,33,18.957817066072796,0.574479305032509
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,23,24,33,18.957817066072796,0.574479305032509
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,24,25,33,21.698818456924833,0.6575399532401465
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,25,26,33,21.698818456924833,0.6575399532401465
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,26,27,33,21.69881845692483,0.6575399532401464
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,27,28,33,18.978233681526035,0.5750979903492738
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,28,29,33,18.978233681526035,0.5750979903492738
train,windows_nonoverlap,homo_sapiens,homo_sapiens:6,29,30,33,18.978233681526035,0.5750979903492738
